"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2056,3.03278333333333,9.5,57,485,115,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,30.6156
2057,3.20176666666667,15,45,243,48,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,48.0378
2058,3.1923,7.66666666666667,23,233,50,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,28.7800333333333
2059,3.5628,15.3333333333333,46,221,79,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,55.2745
2060,2.73465,12.5,25,168,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.14285
2061,2.849225,10,40,283,105,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,27.14165
2062,0.9832,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8991
2063,1.8675,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2053
2064,1.798675,7.75,31,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,15.536925
2065,3.1922,11.25,45,292,91,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,38.4079
2066,2.745625,11,44,302,94,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,29.758875
2067,2.67046666666667,7,21,244,56,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.9148333333333
2068,2.3827,13.3333333333333,40,244,56,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37.3014
2069,2.1004,6.5,26,383,17,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.660675
2070,1.7701,10,20,193,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.47485
2071,2.8253,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.7771
2072,2.84933333333333,6,18,238,50,0,12,0,1,2,0,0,0,0,0,0,0,0,0,0,19.0887
2073,3.29373333333333,18.3333333333333,55,208,92,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,58.6510333333333
2074,2.32582,6.4,32,476,24,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,15.12524
2075,3.168025,14.75,59,308,92,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,47.9197
2076,1.87208,13.8,69,463,31,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,27.96228
2077,2.626775,10.75,43,351,38,0,12,0,0,2,0,0,1,1,0,0,0,0,0,0,28.6712
2078,2.4104,13.6,68,449,39,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,32.2203
2079,2.21776666666667,15.3333333333333,46,255,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,33.2533
2080,2.31906666666667,9.66666666666667,29,272,28,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.7694666666667
2081,2.42895,15,30,164,36,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,42.91065
2082,2.16635,10,20,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.35855
2083,2.82916,12.2,61,391,84,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,33.43624
2084,3.02651666666667,13.3333333333333,80,440,155,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,45.2473
2085,2.43228,7.8,39,420,80,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,20.6736
2086,2.8739,12.25,49,284,93,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,37.54505
2087,2.83022,7.4,37,375,125,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,20.44626
2088,2.472275,18.75,75,344,51,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,54.782975
2089,2.3392,29.5,59,174,22,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,81.06365
2090,3.55575,11.5,23,122,78,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,37.30065
2091,3.0181,21.3333333333333,64,262,35,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,63.5044
2092,2.6601,14.25,57,347,50,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,40.522075
2093,2.577275,14,56,305,76,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,39.537525
2094,3.5453,31.3333333333333,94,217,65,0,16,0,0,2,0,0,0,1,0,0,0,0,0,0,116.403366666667
2095,3.53555,45,90,137,47,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,156.37785
2096,3.639725,12.25,49,264,124,0,12,0,1,3,0,0,0,0,0,0,0,0,0,0,48.339025
2097,4.22945,25,50,111,69,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,104.0055
2098,2.8356,11.5,69,506,81,0,12,0,1,5,0,0,0,0,0,0,0,0,0,0,33.7202
2099,3.847975,17,68,220,169,0,7,0,1,2,0,0,0,1,0,0,0,0,0,0,73.653775
