"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2002,1.45415,7.5,15,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.70915
2003,2.12085,14.5,29,167,33,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30.6776
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.1564,27,27,96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.2239
2006,1.1784,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6054
2007,0.96015,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.01055
2008,0.4864,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.9182
2009,0.7898,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6874
2010,1.4834,6.5,13,162,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.4984
2011,1.5074,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13.5669
2012,0.9157,7.66666666666667,23,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.93586666666667
2013,1.4877,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4385
2014,1.87945,6.5,13,200,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11.90405
2015,1.40475,20.5,41,185,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,29.7042
2016,1.0328,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.197
2017,1.3483,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4378
2018,1.274475,12.25,49,393,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.222975
2019,0.653,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.9179
2020,1.7105,11,44,315,85,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,21.420825
2021,0.8434,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0602
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.0734,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.1004
2024,1.8858,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.0864
2025,0.771733333333333,10.6666666666667,32,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.12786666666667
2026,1.0195,11.5,23,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.71645
2027,1.661,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6268
2028,1.2416,12.5,25,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.63075
2029,2.2324,18.5,37,163,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.79135
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.2201,14.5,29,196,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21.76845
2033,0.948,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.688
2034,1.20185,14,28,191,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19.575
2035,0.7123,10,30,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.36486666666667
2036,1.4909,10,30,275,25,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.8058
2037,1.42793333333333,12,36,280,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.2563
2038,1.14253333333333,10.6666666666667,32,289,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.6122333333333
2039,1.42356666666667,12.3333333333333,37,278,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.6244666666667
2040,1.1749,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0494
2041,1.4514,21.5,43,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.8822
2042,1.36305,13.5,54,386,14,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,22.8957
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,1.29763333333333,12.6666666666667,38,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.7176
2045,2.27145,14.5,29,128,72,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.69525
2046,1.1208,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.4496
2047,1.07705,15,30,191,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16.8356
2048,1.08915,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.1162
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,2.4421,73,73,63,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,178.2734
2051,1.95045,19.5,39,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,36.77465
2052,2.07066666666667,42,126,207,91,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,103.545333333333
2053,2.22355,40,80,175,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,86.8177
2054,1.1005,18,36,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.47825
2055,2.21816666666667,29,87,243,55,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,74.6797333333333
2056,2.19725,49.5,99,158,38,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,123.43035
2057,0.9631,14.6666666666667,44,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,14.1162
2058,1.5919,19,38,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28.6721
2059,1.5514,25,25,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.786
2060,2.38505,22,88,272,120,0,9,0,1,3,0,0,0,0,0,0,0,0,0,0,70.81425
2061,1.777375,17.25,69,312,71,0,16,0,1,3,0,0,0,0,0,0,0,0,0,0,58.162675
2062,1.73365,11,22,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.45375
2063,1.2866,25.5,51,194,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.72115
2064,2.44713333333333,28,84,219,81,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,69.2164333333333
2065,1.2135,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.3488
2066,2.621,84,84,55,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,220.1637
2067,1.81345,31.5,63,168,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,56.94805
2068,1.65926666666667,10.6666666666667,32,270,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.0137666666667
2069,1.4626,39.6666666666667,119,259,35,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,91.6287
2070,1.34605,19,38,185,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32.20675
2071,2.5897,28,84,231,69,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,74.7264
2072,1.6243,60,120,165,25,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,143.2739
2073,1.6752,36,72,190,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,60.2119
2074,2.10253333333333,27.3333333333333,82,246,54,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,63.4670666666667
2075,3.50015,53,106,109,55,0,36,0,0,1,0,0,1,0,0,0,0,0,0,0,190.6082
2076,1.38815,9.5,19,200,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12.96785
2077,1.19433333333333,9,27,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,10.7243666666667
2078,2.10916666666667,22.6666666666667,68,238,62,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,55.6014333333333
2079,2.00455,37.5,75,157,42,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,101.02245
2080,2.1294,33,99,253,47,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,64.2823333333333
2081,1.9565,34,102,255,42,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,79.9985333333333
2082,0.71225,9,18,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.19045
2083,0.6301,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.4109
2084,3.2733,132,132,42,57,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,432.075
2085,2.61966666666667,47.3333333333333,142,193,104,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,146.438433333333
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,2.7518,76,76,61,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,209.1393
2088,3.3233,57.5,115,99,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,181.4893
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,2.5315,30.6666666666667,92,187,108,0,5,0,0,1,0,0,1,1,0,0,0,0,0,0,103.132733333333
2091,1.5667,24,24,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.6008
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,3.8636,78,156,89,96,0,14,0,1,0,0,0,0,1,0,0,0,0,0,0,253.2183
2094,1.2442,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2208
2095,3.2455,137,137,42,47,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,444.6332
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,3.41095,67.5,135,82,107,0,12,0,1,1,0,0,0,0,0,0,0,0,0,0,231.2881
2098,2.3571,16.5,33,157,43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,37.0352
2099,4.0193,326,326,28,30,15,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1310.2878
