"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.9908,15,15,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8626
2018,1.32836666666667,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.02793333333333
2019,0.7967,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7805
2020,3.3588,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.8701
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.001,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0051
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,0.5238,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.1429
2029,2.6776,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.3881
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,1.3494,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7468
2037,0.689,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.1341
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,2.3153,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5766
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,1.5395,6.5,13,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8.79225
2042,1.0029,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0175
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,0.3803,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.9015
2045,1.95965,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.90725
2046,2.5632,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.3791
2047,0.90065,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.7533
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,3.6219,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.7316
2051,1.12316666666667,11,33,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.8144666666667
2052,1.9945,12,36,281,19,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,24.2859
2053,0.9645,6.8,34,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6.28414
2054,1.18905,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.92965
2055,2.389475,7,28,383,17,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,17.231575
2056,3.06756666666667,9.66666666666667,29,196,104,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,30.3721666666667
2057,1.9318,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5906
2058,2.7242,17,17,76,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46.3116
2059,2.05506666666667,12.3333333333333,37,273,23,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.2889
2060,2.3282,18,18,94,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.9082
2061,2.2813,19.5,39,158,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45.2349
2062,1.0693,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4158
2063,1.6996,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.498
2064,2.1898,9.66666666666667,29,286,14,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.0945333333333
2065,1.82625,15.25,61,371,29,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,31.5251
2066,1.6765,17,51,255,24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.9238333333333
2067,2.6896,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.517
2068,1.5626,10,20,190,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.6261
2069,2.2865,14,14,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.0107
2070,0.8664,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1984
2071,1.75286666666667,11.3333333333333,34,294,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.311
2072,3.0404,24,24,58,42,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,72.9707
2073,1.9268,14,42,277,16,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,31.1133666666667
2074,1.9868,8.33333333333333,25,288,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.5831333333333
2075,2.62443333333333,14.3333333333333,43,272,28,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,40.7246666666667
2076,2.1894,6,12,183,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.1365
2077,1.7298,6.5,13,180,20,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9.7195
2078,1.5996,14,28,194,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,24.2113
2079,1.49466,7.8,39,483,17,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,13.00378
2080,1.91245,9.5,19,163,29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.8768
2081,1.8425,9.33333333333333,28,280,20,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,15.2824
2082,1.72058,8.6,43,443,57,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,17.114
2083,3.192,16,48,180,120,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,45.6831
2084,2.3474,13.4,67,459,41,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,32.48164
2085,2.060225,10.5,42,364,36,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,21.6387
2086,1.8517,11.3333333333333,34,295,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.3118333333333
2087,1.829825,9.5,38,392,8,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,17.04555
2088,1.96145,9.33333333333333,56,543,57,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,19.3809666666667
2089,2.26755,19,76,351,35,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,43.42445
2090,2.6931,17,34,165,35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,47.7479
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,1.91745,20.5,41,164,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,48.3253
2093,2.3269,19.5,78,340,58,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,47.77635
2094,2.88426666666667,22.6666666666667,68,223,77,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,61.2155666666667
2095,2.48086,14.8,74,410,83,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,38.699
2096,2.207325,14.5,58,335,52,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,36.028475
2097,2.45573333333333,10.1666666666667,61,491,109,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,24.45565
2098,2.149425,11.75,47,351,49,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,31.370075
2099,3.03672,17.4,87,358,127,0,15,0,2,2,0,0,0,1,0,0,0,0,0,0,70.97492
