"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2063,1.2847,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.132
2064,1.7027,18.75,75,361,35,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,38.6343
2065,2.5292,128,128,67,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,323.7337
2066,2.81846666666667,24,72,168,127,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,70.8695333333333
2067,1.65535,43,86,156,44,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,112.75535
2068,3.11445,61.5,123,102,88,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,191.0262
2069,2.26345,51,102,121,73,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,151.4294
2070,1.7003,15.2,76,472,20,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,26.47936
2071,2.113425,23.5,94,333,61,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,58.4013
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,2.0823,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.6582
2074,1.44013333333333,31.6666666666667,95,255,44,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,74.0802
2075,3.7071,147,147,33,61,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,544.9389
2076,2.4572,43.5,87,134,60,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,143.541
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,1.9609,40.5,81,170,30,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,107.6815
2079,1.88014,17,85,449,49,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,33.33616
2080,1.80085,35,70,142,58,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,94.3745
2081,2.9516,43,129,185,82,0,30,0,1,0,0,0,1,1,0,0,0,0,0,0,131.221266666667
2082,2.15985,22.5,45,181,19,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,49.35035
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,2.42956666666667,25.3333333333333,76,209,86,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,76.9877333333333
2086,2.45755,81,162,127,53,1,19,0,1,0,0,0,0,1,0,0,0,0,0,0,313.12835
2087,3.3931,78,78,42,54,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,264.6631
2088,2.6526,26,26,73,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68.968
2089,3.9402,180,180,34,58,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,709.2356
2090,4.8914,152,152,26,36,7,31,0,0,0,0,0,0,0,0,0,1,0,0,0,743.4968
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,4.68715,49,98,58,110,0,33,0,1,0,0,0,1,0,0,0,0,0,0,0,237.60715
2094,4.0877,104,104,35,48,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,425.1182
2095,3.71536666666667,79.3333333333333,238,111,156,17,15,0,1,0,0,0,1,0,0,0,0,1,0,0,285.847733333333
2096,5.2626,140,140,17,63,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,736.7658
2097,3.6292,52,52,48,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,188.7165
2098,4.5999,175,175,22,49,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,804.9903
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
