"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2080,2.8025,17.5,70,247,153,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,52.35015
2081,2.637775,15.75,63,272,122,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,42.59015
2082,2.460225,11.5,46,311,77,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,25.454575
2083,2.7241,7.33333333333333,22,212,88,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.6678666666667
2084,2.840575,17.5,70,263,126,0,7,0,1,3,0,0,0,0,0,0,0,0,0,0,56.048775
2085,3.52165,63,126,105,88,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,218.07395
2086,3.227475,16.75,67,240,149,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,58.2751
2087,4.1902,29,58,82,102,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,125.01045
2088,3.2059,15.75,63,249,147,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,50.722325
2089,2.68476666666667,17,51,229,68,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,58.6368333333333
2090,3.40635,64.5,129,121,67,3,8,0,0,1,0,0,0,1,0,0,0,0,0,0,266.96285
2091,3.06536666666667,11.3333333333333,34,175,121,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,37.229
2092,3.94105,20.5,82,217,152,0,31,0,1,2,0,0,1,0,0,0,0,0,0,0,99.87015
2093,4.27965,25,50,72,126,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,100.87455
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,4.2835,89,178,72,111,0,14,0,1,0,0,0,0,0,0,0,1,0,0,0,397.0814
2096,4.3484,60,180,130,122,1,43,0,1,0,0,0,1,1,0,0,0,0,0,0,257.414133333333
2097,2.88525,38.25,153,244,116,0,21,0,1,1,0,0,1,1,0,0,0,0,0,0,155.293225
2098,3.87133333333333,60.3333333333333,181,129,146,1,20,0,0,1,0,0,1,1,0,0,0,0,0,0,241.0633
2099,4.07593333333333,51.6666666666667,155,108,159,1,27,0,1,1,0,0,0,1,0,0,0,0,0,0,213.9256
