"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2064,1.86256666666667,15,45,282,18,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,28.679
2065,2.1969,40.3333333333333,121,203,83,0,8,0,1,1,0,0,0,1,0,0,0,0,0,0,114.737066666667
2066,1.9879,42,84,152,48,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,96.6282
2067,1.50236666666667,11,33,273,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.7356333333333
2068,1.92523333333333,15.3333333333333,46,236,64,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29.2503
2069,2.4362,13,26,130,70,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.80565
2070,2.0749,19,38,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.42285
2071,1.75476666666667,24.3333333333333,73,260,40,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,46.6786
2072,1.74185,64,128,178,20,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,142.6771
2073,2.0325,22.75,91,330,65,0,5,0,0,2,0,0,1,1,0,0,0,0,0,0,54.46985
2074,1.84326666666667,20.6666666666667,62,242,58,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,47.0995666666667
2075,2.85185,45.5,91,106,91,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,139.29005
2076,1.7195,9,27,277,23,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.3722
2077,1.111725,11.25,45,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,12.5447
2078,2.283,31.5,63,179,21,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,72.6896
2079,2.2504,28.6666666666667,86,192,108,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,83.5129333333333
2080,1.4305,13.75,55,383,17,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20.615625
2081,1.61385,27.5,55,186,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,46.15465
2082,1.2072,28.6666666666667,86,292,8,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,40.5566333333333
2083,1.98765,41.5,83,155,39,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,117.43265
2084,3.0233,108,108,58,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,326.5182
2085,2.5486,12,12,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.583
2086,3.4344,64,64,45,53,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,219.8024
2087,1.1438,26,78,271,27,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,50.1733666666667
2088,2.0093,34,102,229,68,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,81.9939
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,2.21033333333333,30,90,207,93,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,83.4601333333333
2091,0.97425,17.5,35,196,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.29405
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,3.116,81.5,163,103,97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,222.86925
2094,2.09586666666667,13.3333333333333,40,254,46,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,31.9674
2095,2.18215,51,102,142,56,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,141.8412
2096,3.3748,91,91,47,49,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,307.1087
2097,2.64655,39,78,125,70,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,123.41385
2098,2.31735,16.5,33,140,60,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,36.466
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
