"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2084,3.07142,16,80,324,127,7,31,0,2,3,0,0,0,0,0,0,0,0,0,0,50.73874
2085,2.84813333333333,51,153,165,126,1,6,0,0,2,0,0,0,1,0,0,0,0,0,0,155.156566666667
2086,2.98946666666667,42.6666666666667,128,172,101,5,16,0,0,2,0,0,0,1,0,0,0,0,0,0,136.4687
2087,2.42296666666667,17.3333333333333,52,205,90,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,42.4373333333333
2088,2.93298,8.8,44,336,164,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,26.5562
2089,2.41046666666667,23,69,227,67,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,58.71
2090,2.317325,12.5,50,337,63,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,30.388325
2091,2.7741,7.33333333333333,22,230,28,0,42,0,2,0,0,0,1,0,0,0,0,0,0,0,24.5370333333333
2092,2.35566666666667,48,144,210,70,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,118.8125
2093,2.52165,35,70,152,38,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,105.93355
2094,2.68446666666667,59.3333333333333,178,238,55,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,149.297033333333
2095,2.3563,7.5,15,161,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,18.08945
2096,2.94933333333333,5.33333333333333,16,173,107,0,20,0,2,1,0,0,0,0,0,0,0,0,0,0,15.8079666666667
2097,2.63996666666667,22.6666666666667,68,215,81,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,59.9113666666667
2098,2.9904,21,42,117,77,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,70.96245
2099,3.2339,21,21,52,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,67.9124
