"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2062,1.73414,10.2,51,400,100,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,16.66372
2063,1.8717,30,90,224,70,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,54.6708
2064,1.96355,15.75,63,331,69,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,31.126
2065,2.27465,19.5,78,273,119,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,47.25445
2066,2.585875,19.25,77,286,95,0,20,0,0,3,0,0,1,0,0,0,0,0,0,0,48.4858
2067,2.16338,12.2,61,375,125,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,32.96504
2068,2.58913333333333,25,75,207,91,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,72.5120666666667
2069,2.01046666666667,21.6666666666667,65,225,71,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,44.6618333333333
2070,1.87883333333333,20,60,214,76,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.2077
2071,2.3923,17,68,267,128,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,37.6493
2072,2.5293,110,110,62,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,278.2178
2073,2.13685,12,48,306,74,0,14,0,1,2,0,0,1,0,0,0,0,0,0,0,22.732025
2074,2.03075,23,92,328,66,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,50.870425
2075,2.6104,56.5,113,129,68,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,158.8488
2076,2.728875,23.75,95,234,150,0,7,0,1,2,0,0,1,0,0,0,0,0,0,0,60.38665
2077,3.3072,32,96,161,120,0,19,0,1,1,0,0,1,0,0,0,0,0,0,0,101.612366666667
2078,3.0199,137,137,49,45,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,413.7308
2079,2.7158,24.5,98,244,126,0,26,0,0,3,0,0,1,0,0,0,0,0,0,0,59.883775
2080,2.62008,16.4,82,348,131,0,17,0,0,3,0,0,1,1,0,0,0,0,0,0,39.60266
2081,4.5865,8,8,25,62,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,36.6921
2082,2.93256666666667,47,141,189,92,0,19,0,0,1,0,0,1,1,0,0,0,0,0,0,154.149733333333
2083,3.1613,69,69,51,45,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,218.1264
2084,2.5322,43,86,122,73,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,118.4112
2085,2.75425,47.5,95,107,88,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,149.16745
2086,2.72,51.5,103,119,65,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,172.89485
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,4.326,52,52,25,60,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,224.9539
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,4.5194,127,127,18,61,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,573.9661
2091,5.8996,65,65,11,42,6,40,0,0,0,0,0,1,0,0,0,0,0,0,0,383.4736
2092,3.6961,71,71,41,52,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,262.4204
2093,3.7983,139,139,38,51,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,527.968
2094,2.1745,19,19,63,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.3157
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,3.48315,82,164,93,80,0,26,0,1,0,0,0,0,0,0,0,1,0,0,0,301.87945
2099,4.7693,125,125,14,72,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,596.1626
