"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.4383,8,8,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.5067
2006,0.7273,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6365
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.1177,10,20,160,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8965
2009,1.49505,9.5,19,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11.721
2010,1.6405,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4833
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.6473,13,39,245,55,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.1315333333333
2013,1.62465,12,24,174,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23.8889
2014,1.4713,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.3563
2015,1.3281,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.6094
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.0665,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3327
2018,1.09485,11.5,23,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.22215
2019,2.5985,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5911
2020,1.97965,9.5,38,342,25,0,33,0,0,2,0,0,1,1,0,0,0,0,0,0,17.76685
2021,0.5669,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.8343
2022,1.1775,12,12,92,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.1299
2023,0.945566666666667,7.33333333333333,22,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.95913333333333
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,1.4673,18,18,94,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.4106
2028,1.6882,11.3333333333333,34,244,38,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,19.5965666666667
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,2.3226,16,16,38,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37.1622
2031,1.95355,12.5,25,125,62,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,28.42695
2032,1.2159,6.5,13,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.20395
2033,1.5939,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9695
2034,1.337,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3587
2035,0.8124,20,20,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2483
2036,0.4798,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.399
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,2.4568,10,20,117,62,0,21,0,0,2,0,0,0,0,0,0,0,0,0,0,26.9309
2039,2.18525,8,16,142,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.7112
2040,1.6404,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.7638
2041,2.227,18,18,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.0859
2042,1.7994,38,38,74,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68.376
2043,1.26213333333333,9.66666666666667,29,292,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.4425
2044,1.26915,10,20,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.2265
2045,2.96975,43.5,87,88,70,0,40,0,0,1,0,0,0,1,0,0,0,0,0,0,122.82365
2046,2.7185,27,27,56,37,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,73.3994
2047,1.5052,16.5,33,161,39,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.80725
2048,1.7254,13.3333333333333,40,252,48,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28.1473
2049,2.14543333333333,22.6666666666667,68,216,61,0,18,0,0,2,0,0,0,1,0,0,0,0,0,0,51.2420666666667
2050,2.8634,13,13,31,69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.2247
2051,0.7856,15,15,87,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.784
2052,3.3121,107,107,33,48,5,14,0,0,0,0,0,0,1,0,0,0,0,0,0,354.3943
2053,2.43005,27,54,114,84,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,64.1287
2054,2.9643,19.6666666666667,59,104,190,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,58.7117666666667
2055,1.82203333333333,20,60,224,58,2,11,0,0,1,0,0,1,1,0,0,0,0,0,0,46.2570333333333
2056,3.1616,76,76,24,59,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,240.2845
2057,1.6,9.66666666666667,29,225,75,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.2401
2058,1.68646666666667,5.66666666666667,17,267,33,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.67763333333333
2059,3.8255,26.6666666666667,80,93,133,7,68,0,0,2,0,0,0,1,0,0,0,0,0,0,101.7617
2060,1.89225,15,30,135,44,0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,29.49795
2061,3.06855,33,66,79,80,0,37,0,0,2,0,0,0,0,0,0,0,0,0,0,84.06245
2062,2.47266666666667,12.3333333333333,37,165,135,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.2175666666667
2063,2.8808,23,46,85,105,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,71.50715
2064,1.5607,18,54,241,48,0,9,0,0,2,0,0,0,1,0,0,0,0,0,0,42.2194333333333
2065,2.2369,28.5,114,259,120,0,15,0,1,1,0,0,1,1,0,0,0,0,0,0,73.53595
2066,1.87043333333333,53,159,212,70,2,11,0,1,0,0,0,1,1,0,0,0,0,0,0,120.5684
2067,2.0611,56.5,113,132,40,0,25,0,1,0,0,0,0,1,0,0,0,0,0,0,175.796
2068,2.124875,36.5,146,269,93,5,29,0,0,2,0,0,1,1,0,0,0,0,0,0,88.099975
2069,2.7488,47.5,95,117,62,1,17,0,1,0,0,0,1,0,0,0,0,0,0,0,163.177
2070,1.711675,11.5,46,290,100,0,10,0,1,3,0,0,0,0,0,0,0,0,0,0,18.0803
2071,2.8975,50.5,101,103,70,8,18,0,0,0,0,0,1,1,0,0,0,0,0,0,145.30975
2072,1.47456666666667,63,189,238,33,16,12,0,1,1,0,0,0,0,0,0,0,1,0,0,170.009966666667
2073,1.97995,13,26,158,42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.0823
2074,1.71335,76.5,153,126,49,0,11,0,1,0,0,0,0,1,0,0,0,0,0,0,158.28885
2075,3.26053333333333,48.6666666666667,146,139,109,7,44,0,0,1,0,0,1,1,0,0,0,0,0,0,173.599966666667
2076,4.2662,39,78,51,88,3,57,0,1,1,0,0,0,0,0,0,0,0,0,0,174.71265
2077,3.43745,90.5,181,69,80,30,21,0,0,0,0,0,1,0,0,0,0,1,0,0,316.3852
2078,2.07278,70.2,351,319,89,64,26,0,2,0,0,0,1,1,0,0,0,0,1,0,192.29448
2079,1.7626,31,124,261,98,0,23,0,0,2,0,0,1,1,0,0,0,0,0,0,86.447975
2080,2.91796,38.2,191,214,182,61,38,0,1,3,0,1,0,0,0,0,0,0,0,0,141.18882
2081,3.068275,48,192,204,113,28,54,0,2,0,0,0,1,1,0,0,0,0,0,0,163.4865
2082,2.76216666666667,67,201,161,74,23,37,0,0,1,0,0,1,0,0,0,0,1,0,0,216.748766666667
2083,2.1314,21,63,255,20,0,25,0,1,1,0,0,1,0,0,0,0,0,0,0,59.0078333333333
2084,4.0526,153,153,25,44,18,12,0,0,0,0,0,0,0,0,0,1,0,0,0,620.045
2085,3.36655,21.5,43,84,94,0,22,0,0,1,0,0,1,0,0,0,0,0,0,0,74.8243
2086,2.29535,85.5,171,118,36,7,34,0,1,0,0,0,0,1,0,0,0,0,0,0,302.3296
2087,2.50694,28.4,142,266,215,5,13,0,1,3,0,0,0,1,0,0,0,0,0,0,77.98176
2088,2.56925,105,210,119,28,27,26,0,1,0,0,0,0,0,0,0,0,1,0,0,412.39005
2089,3.6444,170,170,28,35,5,29,0,0,0,0,0,0,0,0,0,1,0,0,0,619.5435
2090,4.0259,58.5,117,95,43,41,21,0,0,1,0,0,0,1,0,0,0,0,0,0,336.95225
2091,3.6943,366,366,16,26,42,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1352.101
2092,3.9725,223,223,21,30,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,885.8651
2093,4.5414,189,189,19,35,12,34,0,0,0,0,0,0,0,0,0,1,0,0,0,858.3175
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,2.9511,123.5,247,60,77,26,30,0,1,0,0,0,0,0,0,0,0,0,0,0,443.7751
2096,4.0008,86.5,173,39,97,13,50,0,0,0,0,0,1,1,0,0,0,0,0,0,345.8956
2097,4.5119,303,303,20,20,40,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1367.1066
2098,2.73183333333333,63.6666666666667,191,160,91,14,29,0,0,1,0,0,1,1,0,0,0,0,0,0,226.601266666667
2099,4.2232,171,171,16,47,12,24,0,0,0,0,0,0,0,0,0,1,0,0,0,722.1662
