"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2056,2.609975,7.5,30,290,90,0,20,0,0,4,0,0,0,0,0,0,0,0,0,0,17.282575
2057,2.00623333333333,6.66666666666667,20,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.0475
2058,2.1157,10.5,21,192,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.17685
2059,3.2857,14.5,58,286,105,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,42.988825
2060,3.18625,20,40,127,65,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,62.50955
2061,2.0927,8.5,17,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.8463
2062,2.75697142857143,8.71428571428571,61,586,114,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,23.5371
2063,2.7144,15.25,61,349,44,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,44.3576
2064,2.48415,16,32,181,19,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,44.957
2065,2.04204,10.4,52,421,67,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,20.87328
2066,2.7982,19.6666666666667,59,210,75,0,5,0,0,1,0,0,1,1,0,0,0,0,0,0,53.1147
2067,2.38633333333333,19,57,231,64,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,55.0403333333333
2068,2.88755,17.5,70,306,82,0,7,0,0,2,0,0,1,1,0,0,0,0,0,0,53.3876
2069,3.30716666666667,16.3333333333333,49,227,63,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,52.8082666666667
2070,2.2792,11.25,45,367,24,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,25.437075
2071,3.3219,11.5,46,300,100,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,42.619575
2072,3.546575,13,52,265,129,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,46.7408
2073,2.12335,6.83333333333333,41,542,58,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,15.2664833333333
2074,2.9672,21,42,138,57,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,89.02505
2075,3.08543333333333,27.3333333333333,82,179,108,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,80.5417
2076,3.11846,10,50,368,132,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,33.98926
2077,3.26572,27,135,357,131,0,2,0,1,2,0,0,1,1,0,0,0,0,0,0,86.45956
2078,3.790675,15.75,63,249,151,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,57.751325
2079,3.23211666666667,6.83333333333333,41,487,113,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,22.6601833333333
2080,2.47352,12.4,62,432,56,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,30.65636
2081,3.19522857142857,14.8571428571429,104,507,150,0,23,0,2,3,0,0,1,1,0,0,0,0,0,0,47.6484428571429
2082,3.464375,21,84,246,111,6,32,0,0,2,0,0,1,1,0,0,0,0,0,0,91.863
2083,3.27016666666667,15.3333333333333,46,203,90,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,50.6550666666667
2084,4.1178,15.6,78,298,161,5,31,0,0,4,0,0,0,1,0,0,0,0,0,0,73.1196
2085,2.7825,13.6,68,346,130,0,11,0,1,3,0,0,0,1,0,0,0,0,0,0,46.45906
2086,3.34076666666667,19.3333333333333,58,206,72,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,74.5629333333333
2087,3.0055,16.5,33,149,51,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,52.66225
2088,3.57825,28.5,114,254,116,0,15,0,0,2,0,0,1,1,0,0,0,0,0,0,119.595225
2089,3.6542,40.6666666666667,122,183,108,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,143.173966666667
2090,4.51166666666667,28.6666666666667,86,173,94,4,27,0,0,2,0,0,0,1,0,0,0,0,0,0,153.3084
2091,3.4634,54.6666666666667,164,206,81,0,10,0,1,0,0,0,1,1,0,0,0,0,0,0,216.420366666667
2092,3.288325,27.25,109,287,88,0,14,0,1,1,0,0,1,1,0,0,0,0,0,0,99.357125
2093,4.092825,39.25,157,231,150,0,14,0,1,2,0,0,0,1,0,0,0,0,0,0,153.789375
2094,3.53346666666667,29.3333333333333,88,206,83,0,11,0,1,1,0,0,1,0,0,0,0,0,0,0,138.890533333333
2095,2.12253333333333,27,81,242,58,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,122.854
2096,4.3809,49,98,113,77,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,216.9491
2097,4.9928,69.5,139,70,103,2,23,0,0,1,0,0,0,1,0,0,0,0,0,0,337.416
2098,3.7777,80,160,113,71,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,310.3853
2099,3.8135,20,20,40,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76.2709
