"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2037,1.22895,24,48,146,51,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,39.5277
2038,0.65335,13.5,27,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.92315
2039,1.24175,37,74,166,29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,43.8134
2040,0.92365,17.5,35,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.9492
2041,0.79735,26,52,195,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.7244
2042,0.7512,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.5074
2043,1.5338,52,104,143,57,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,90.8498
2044,0.946933333333333,13,39,288,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.6948333333333
2045,1.1584,17,34,156,44,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,26.0669
2046,0.4652,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.187
2047,0.713866666666667,13.3333333333333,40,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.58643333333333
2048,0.807133333333333,12,36,289,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.9109333333333
2049,0.8351,11,22,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.78105
2050,0.922866666666667,34,102,256,44,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,31.4786666666667
2051,1.3643,18,18,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.5582
2052,1.13466666666667,23.3333333333333,70,248,52,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,34.6303666666667
2053,0.3902,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.9508
2054,0.89825,8.5,17,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.34495
2055,0.6116,24,24,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.6778
2056,1.28036666666667,33.6666666666667,101,208,89,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,53.5015666666667
2057,0.7551,25,25,96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.8776
2058,0.6231,19,19,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8398
2059,0.5192,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.6726
2060,0.4385,17.5,35,197,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.75995
2061,0.396,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.3762
2062,0.697066666666667,18.3333333333333,55,286,14,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.8182
2063,1.09105,34.5,69,177,23,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,37.61935
2064,1.693,45.5,91,115,85,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,77.38755
2065,0.734375,14.75,59,396,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.5956
2066,0.91305,13,26,164,36,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.2735
2067,1.4761,35,35,63,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.6626
2068,0.694366666666667,17.3333333333333,52,297,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.5750333333333
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,1.2169,59,59,86,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,71.7984
2071,0.695033333333333,12.3333333333333,37,290,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.7644
2072,0.9522,21,84,372,28,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,24.190025
2073,1.1143,17,17,76,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.9425
2074,0.86635,24.5,49,192,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.4807
2075,0.8436,19.3333333333333,58,265,27,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.6772333333333
2076,1.8905,64.5,129,74,126,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,121.625
2077,0.87755,32.5,65,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.52205
2078,0.6539,21,42,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.2107
2079,2.3413,100,100,45,32,0,23,0,0,0,0,0,0,1,0,0,0,0,0,0,234.1328
2080,1.2843,38,76,145,45,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,68.72945
2081,0.9985,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9865
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,0.9852,23,23,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22.6596
2084,1.0733,49,49,78,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,52.5932
2085,1.9513,57,57,40,53,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,111.2228
2086,1.5845,69,69,68,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,109.3336
2087,1.625,137,137,62,32,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,222.6228
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,1.8151,176,176,57,34,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,319.4529
2090,2.22445,59.5,119,71,114,0,15,0,0,0,0,0,1,1,0,0,0,0,0,0,127.15095
2091,1.166,31,62,184,16,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,36.95785
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,1.54075,64.5,129,116,81,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,102.9738
2095,1.1183,7,7,71,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.828
2096,0.730566666666667,17.6666666666667,53,291,9,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.7785
2097,1.9134,184,184,52,43,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,352.0729
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,1.2463,40,40,72,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,49.8523
