"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2061,2.6019,45.5,91,134,61,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,136.84235
2062,3.2383,39,78,80,117,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,124.05415
2063,1.70953333333333,16.3333333333333,49,251,49,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,31.9595333333333
2064,2.12186666666667,29.6666666666667,89,261,35,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,61.4529333333333
2065,2.95196666666667,29.3333333333333,88,166,122,0,10,0,1,1,0,0,1,0,0,0,0,0,0,0,91.3218
2066,1.88125,24.25,97,327,69,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,47.899975
2067,1.5705,28,56,171,29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,55.8911
2068,2.69783333333333,21,63,165,132,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,57.3025333333333
2069,2.5094,36.3333333333333,109,213,83,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,98.1854333333333
2070,2.8547,109,109,58,38,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,311.1612
2071,1.623575,22.5,90,369,26,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,40.239775
2072,2.035025,15.75,63,301,99,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,41.416275
2073,2.36106666666667,36.3333333333333,109,204,90,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,96.0909333333333
2074,3.6085,90,90,44,46,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,324.7618
2075,2.801075,27.75,111,186,196,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,77.733425
2076,2.6425,119,119,64,32,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,314.4633
2077,2.7065,30,60,141,49,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,92.3107
2078,1.9494,20.75,83,323,68,0,9,0,2,2,0,0,0,0,0,0,0,0,0,0,49.741625
2079,2.19082,15.8,79,333,153,0,9,0,1,3,0,0,1,0,0,0,0,0,0,0,38.31924
2080,2.409,60,60,70,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,144.5397
2081,2.9831,53,106,119,78,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,167.48585
2082,3.1466,103,103,55,41,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,324.0981
2083,3.11993333333333,40.6666666666667,122,154,129,0,13,0,0,1,0,0,1,1,0,0,0,0,0,0,136.698266666667
2084,2.7857,32.5,130,256,121,0,21,0,1,1,0,0,1,1,0,0,0,0,0,0,103.5154
2085,3.2394,133,133,40,55,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,430.8348
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,2.7481,45.3333333333333,136,173,113,0,11,0,1,1,0,0,0,1,0,0,0,0,0,0,137.979066666667
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,1.5506,44,88,170,21,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,93.4991
2091,3.1578,147,147,50,39,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,464.1959
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,1.8514,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.3653
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,4.1536,171,171,30,51,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,710.2637
2097,3.7639,243,243,30,40,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,914.6198
2098,3.9186,141,141,32,59,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,552.5198
2099,4.2637,112,112,30,48,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,477.5353
