"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2076,3.49292,16.8,84,272,207,0,12,0,1,2,0,0,1,1,0,0,0,0,0,0,59.51844
2077,3.14765,23.5,94,249,136,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,76.988325
2078,3.4509,58.5,117,100,84,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,211.06015
2079,2.662425,21,84,337,52,0,9,0,1,3,0,0,0,0,0,0,0,0,0,0,74.628175
2080,4.06945,69,138,82,83,0,25,0,1,0,0,0,0,1,0,0,0,0,0,0,280.6902
2081,3.56966666666667,34.3333333333333,103,153,127,0,8,0,0,2,0,0,1,0,0,0,0,0,0,0,119.452133333333
2082,3.86823333333333,37.3333333333333,112,148,122,0,28,0,1,0,0,0,1,1,0,0,0,0,0,0,166.147833333333
2083,4.7713,104,104,34,45,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,496.2133
2084,5.279475,25.25,101,160,153,27,61,0,1,1,0,0,1,1,0,0,0,0,0,0,130.084775
2085,3.3118,38.3333333333333,115,200,82,0,16,0,2,0,0,0,0,0,0,0,1,0,0,0,190.0618
2086,1.9097,29.5,118,329,55,1,9,0,2,1,0,0,0,1,0,0,0,0,0,0,107.95855
2087,3.18366666666667,45,135,192,97,0,10,0,1,1,0,0,0,1,0,0,0,0,0,0,180.358933333333
2088,4.8682,152,152,36,40,1,21,0,0,0,0,0,0,0,0,0,1,0,0,0,739.9617
2089,3.85113333333333,34.3333333333333,103,173,90,1,35,0,1,2,0,0,0,0,0,0,0,0,0,0,188.8431
2090,4.24396666666667,22,66,153,125,0,22,0,0,2,0,0,1,0,0,0,0,0,0,0,101.622433333333
2091,4.81915,40,80,63,109,0,23,0,0,1,0,0,1,0,0,0,0,0,0,0,192.19005
2092,4.9987,44.5,89,70,84,0,43,0,0,1,0,0,1,0,0,0,0,0,0,0,221.9436
2093,3.236325,9.5,38,279,121,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,31.0359
2094,4.97605,36.5,73,66,102,0,32,0,0,1,0,0,1,0,0,0,0,0,0,0,196.4124
2095,5.6988,82,164,45,110,8,38,0,0,0,0,0,1,1,0,0,0,0,0,0,467.29145
2096,4.89352,20.8,104,177,246,0,75,0,2,2,0,0,0,1,0,0,0,0,0,0,110.09702
2097,3.94943333333333,49,147,170,106,1,19,0,1,0,0,0,1,1,0,0,0,0,0,0,220.284833333333
2098,5.1247,68.5,137,55,116,1,28,0,0,0,0,0,1,1,0,0,0,0,0,0,377.37645
2099,5.7057,111,111,25,48,2,23,0,0,0,0,0,1,0,0,0,0,0,0,0,633.3364
