"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2055,2.1657,8,16,144,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.8025
2056,2.392975,9.25,37,329,71,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,20.922075
2057,2.56206666666667,8.33333333333333,25,278,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.1634666666667
2058,2.354175,7.25,29,353,47,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,17.65065
2059,1.81163333333333,9,27,292,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.9219
2060,2.054,6.66666666666667,20,261,39,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.3761
2061,1.9048,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.8119
2062,3.3317,9,9,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.9854
2063,2.1109,17.3333333333333,52,263,34,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,41.1683
2064,2.80325,8.25,33,344,56,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,23.744125
2065,1.4064,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.86485
2066,2.79385,9,54,442,158,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,26.9043166666667
2067,3.4073,10.6666666666667,32,225,63,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,41.8865333333333
2068,2.02576,10.4,52,448,48,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,24.05106
2069,2.69563333333333,13.3333333333333,40,200,87,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,39.0591
2070,1.51625,14,28,191,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.8755
2071,2.44386666666667,7.33333333333333,22,250,50,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.6236333333333
2072,3.46985,10.75,43,285,115,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,38.84535
2073,2.94134,7.6,38,436,64,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,22.69558
2074,3.365,11.3333333333333,34,209,91,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37.6085333333333
2075,1.7127,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.4142
2076,2.69271666666667,9.83333333333333,59,476,106,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,26.0475
2077,3.627175,9.75,39,240,154,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,32.065325
2078,2.57996666666667,11,33,259,41,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30.8304666666667
2079,2.38865,8,32,377,23,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20.640925
2080,2.95378,7.8,39,404,96,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,23.08088
2081,2.44116,8.8,44,410,81,0,9,0,1,4,0,0,0,0,0,0,0,0,0,0,25.0814
2082,2.50728,11,55,437,55,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,26.51992
2083,3.297725,11.5,46,259,127,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,37.271575
2084,2.4977,13.6666666666667,41,248,52,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.6132333333333
2085,3.75745,15,60,244,156,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,56.3487
2086,1.78753333333333,13.3333333333333,40,263,22,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,28.3495666666667
2087,3.6381,19,38,130,70,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,75.39535
2088,3.041725,12.75,51,300,100,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,40.9285
2089,3.6197,24,72,197,101,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,77.9263
2090,3.1075,20.6666666666667,62,242,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,68.2163333333333
2091,2.9321,16.5,66,320,80,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,53.276125
2092,3.29536666666667,11,33,209,80,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,39.2982
2093,3.266575,23.25,93,292,108,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,85.2638
2094,3.104175,16,64,297,98,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,48.969925
2095,2.323075,10.5,42,357,43,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,24.545875
2096,3.8476,13.75,55,214,174,0,12,0,1,2,0,0,0,1,0,0,0,0,0,0,51.2893
2097,2.99606666666667,13.1666666666667,79,477,123,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,43.5779
2098,2.66182,19.8,99,445,48,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,58.7082
2099,3.076925,15,60,353,31,0,16,0,0,2,0,0,1,1,0,0,0,0,0,0,51.096525
