"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1999,1.32395,18,36,178,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23.8306
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,1.6494,12.3333333333333,37,294,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18.6374666666667
2002,1.2147,8,16,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.3607
2003,1.812,11,22,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19.932
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.2256,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.3535
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,1.0157,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1566
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.3937,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.7248
2010,2.2205,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.3233
2011,2.1149,7,7,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.8044
2012,0.9506,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6544
2013,1.9129,16,16,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.6064
2014,2.0895,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.4475
2015,1.331,8.25,33,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.43595
2016,1.2805,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4027
2017,1.8015,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2134
2018,1.15265,8,32,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.49245
2019,0.9873,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9237
2020,2.15636666666667,7.66666666666667,23,245,55,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.9855666666667
2021,0.972,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8039
2022,1.76056666666667,11,33,261,39,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.6408333333333
2023,1.6623,8,24,282,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.3379333333333
2024,1.47011428571429,10.4285714285714,73,689,11,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,16.4953285714286
2025,0.5338,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.7368
2026,1.205,14.5,29,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.38435
2027,1.29855,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.4427
2028,1.56235,26.5,53,166,32,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,57.5298
2029,1.70175,7.5,15,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.6201
2030,1.13815,9.5,19,186,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12.92125
2031,1.824,15.6666666666667,47,237,63,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28.8432666666667
2032,1.9666,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.5321
2033,1.6146,25,25,76,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.366
2034,1.315,11.5,23,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.1722
2035,1.6351,18.6666666666667,56,281,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30.5291666666667
2036,1.16326666666667,9.66666666666667,29,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.5507333333333
2037,1.868275,13.5,54,327,73,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,30.92275
2038,1.19045,22.5,45,187,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.51865
2039,1.40716666666667,13.6666666666667,41,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.2292666666667
2040,1.5546,10.25,41,369,31,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,17.56985
2041,1.1491,14.6666666666667,44,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.2244333333333
2042,1.2773,13.5,54,357,43,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,30.132125
2043,1.67865,12.5,25,168,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.14175
2044,1.200975,12.25,49,379,12,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16.9449
2045,1.07443333333333,11,33,300,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,12.5366333333333
2046,1.40793333333333,9,27,291,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.8459
2047,1.4539,10,30,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.4578666666667
2048,1.9817,17,17,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.6889
2049,1.41653333333333,11.3333333333333,34,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.4978666666667
2050,1.19333333333333,10.6666666666667,32,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.2379
2051,2.20013333333333,22.3333333333333,67,220,77,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,62.1552333333333
2052,1.55886666666667,24.6666666666667,74,280,20,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,52.5016666666667
2053,1.3631,37,37,86,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50.4355
2054,1.2514,14,28,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.9962
2055,1.79196666666667,11,33,257,43,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.3553
2056,1.60832,12,60,454,46,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,20.41984
2057,1.38116666666667,21.3333333333333,64,266,34,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,47.1394666666667
2058,2.3206,17,51,226,74,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,38.2964
2059,1.6661,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.9935
2060,1.8323,16,64,383,17,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,29.26895
2061,1.4928,6,18,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8.4723
2062,1.2254,9.5,38,350,50,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13.430075
2063,1.4562,29,58,192,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,50.4072
2064,2.19835,43.5,87,154,39,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,95.2274
2065,0.98105,8.75,35,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8.7752
2066,1.9423,27.6666666666667,83,251,49,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,51.7921333333333
2067,2.21925,13.5,27,142,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.40185
2068,1.65806666666667,33.6666666666667,101,252,40,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,66.2972666666667
2069,1.81495,25,50,167,28,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,52.15005
2070,1.63535,23,46,183,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.2818
2071,1.6616,11.3333333333333,34,282,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.0989333333333
2072,1.4608,29,58,172,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62.5827
2073,1.7389,20,60,266,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,33.7319333333333
2074,2.3894,21.3333333333333,64,202,98,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,46.0253
2075,1.10995,7.5,30,382,18,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9.589975
2076,2.477725,28.5,114,321,78,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,71.59485
2077,1.67643333333333,26.6666666666667,80,265,35,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,51.3511666666667
2078,2.25645,38,76,162,38,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,89.63595
2079,2.75095,49.5,99,148,51,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,153.87285
2080,1.991775,15.75,63,351,49,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,38.498575
2081,2.3175,115,115,70,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,266.5102
2082,0.9238,10.6666666666667,32,294,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.4247333333333
2083,2.47563333333333,30,90,220,78,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,78.8336333333333
2084,1.64205,32,64,166,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,75.4687
2085,3.0051,52,52,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,156.2635
2086,1.96975,26.5,106,360,40,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,55.113325
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,2.11455,22,88,334,66,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,52.642175
2089,2.5155,37,74,138,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,104.8518
2090,2.58433333333333,26.6666666666667,80,214,78,0,8,0,0,2,0,0,1,0,0,0,0,0,0,0,69.8266333333333
2091,2.4753,28,84,211,89,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,75.1477333333333
2092,1.9316,46,46,93,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,88.8555
2093,2.8083,114,114,61,38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,320.1475
2094,2.48433333333333,33.3333333333333,100,231,69,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,86.8151
2095,2.0287,27.3333333333333,82,230,64,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,61.2077666666667
2096,3.06655,21.5,43,108,92,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,66.0594
2097,3.0411,96,96,49,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,291.9413
2098,2.41076666666667,49.3333333333333,148,241,59,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,147.485366666667
2099,3.0304,51.5,103,118,82,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,155.4536
