"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2038,3.0585,136,136,44,40,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,415.9587
2039,2.80345,38.5,77,108,90,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,107.4217
2040,2.83605,62.5,125,119,69,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,175.4588
2041,1.1971,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5621
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,3.25215,43.5,87,89,94,0,17,0,1,0,0,0,0,1,0,0,0,0,0,0,159.66515
2044,1.5355,33.5,134,337,54,0,9,0,2,0,0,0,1,1,0,0,0,0,0,0,96.5202
2045,1.7744,35.75,143,372,28,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,71.643125
2046,0.7687,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.3807
2047,2.5394,41,41,51,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104.115
2048,1.529,20.5,82,352,48,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,35.1535
2049,3.2201,35.6666666666667,107,133,134,0,27,0,0,2,0,0,1,0,0,0,0,0,0,0,120.558733333333
2050,2.7644,58,116,111,89,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,172.01385
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,2.3189,58,116,143,52,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,140.1141
2053,3.3868,114,114,47,34,3,15,0,0,0,0,0,0,1,0,0,0,0,0,0,386.0926
2054,2.4287,115,115,64,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,279.3016
2055,2.37055,61.5,123,141,55,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,137.37275
2056,3.0544,210,210,51,44,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,641.4178
2057,0.6631,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.3154
2058,2.5818,51.5,103,124,76,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,154.00025
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,2.1929,38.25,153,256,134,0,6,0,2,1,0,0,0,1,0,0,0,0,0,0,91.607025
2061,3.471,86,86,27,73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,298.5049
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,3.6706,57,57,25,67,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,209.2259
2064,2.9166,162,162,50,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,472.4916
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,3.15955,59,118,104,82,0,13,0,0,0,0,0,1,1,0,0,0,0,0,0,186.00665
2067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2068,2.0305,17,17,76,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34.5184
2069,4.0622,173,173,25,58,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,702.7686
2070,3.2077,172,172,41,52,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,551.7187
2071,3.8402,127,127,27,57,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,487.7107
2072,2.34515,35,70,144,56,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,78.65065
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,4.662,128,128,13,52,2,33,0,0,0,0,0,0,1,0,0,0,0,0,0,596.7321
2077,3.9478,146,146,18,67,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,576.3768
2078,4.6103,158,158,20,53,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,728.4214
2079,3.8607,130,130,27,51,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,501.8865
2080,2.8878,167,167,35,23,38,4,0,0,0,0,0,0,0,0,1,0,0,0,0,482.2607
2081,4.9116,134,134,14,43,0,43,0,0,0,0,0,0,1,0,0,0,0,0,0,658.1519
2082,4.5909,147,147,22,33,1,41,0,0,0,0,0,0,1,0,0,0,0,0,0,674.8654
2083,4.6736,170,170,18,59,3,21,0,0,0,0,0,0,0,0,0,1,0,0,0,794.5055
2084,4.5143,176,176,30,44,7,18,0,0,0,0,0,0,0,0,0,1,0,0,0,794.5227
2085,4.3616,175,175,21,36,16,27,0,0,0,0,0,0,0,0,0,0,1,0,0,763.2716
2086,4.6014,259,259,20,38,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1191.7682
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,4.5635,192,192,16,57,1,26,0,0,0,0,0,0,0,0,0,1,0,0,0,876.1908
2089,4.7389,278,278,13,34,28,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1317.4018
2090,4.7412,132,132,26,36,8,30,0,0,0,0,0,0,0,0,0,1,0,0,0,625.8429
2091,3.92,153,153,35,33,9,23,0,0,0,0,0,0,1,0,0,0,0,0,0,599.7639
2092,3.0641,65.5,131,120,30,6,44,0,1,0,0,0,0,0,0,0,1,0,0,0,340.09465
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,5.2151,110,110,7,42,25,25,0,0,0,0,1,0,0,0,0,0,0,0,0,573.6647
2095,5.7322,302,302,5,30,28,36,0,0,0,0,0,0,0,0,0,0,0,0,1,1731.1353
2096,4.5344,329,329,15,27,29,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1491.8056
2097,5.2231,186,186,14,54,16,15,0,0,0,0,0,0,0,0,0,1,0,0,0,971.5005
2098,5.0183,284,284,17,32,24,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1425.2026
2099,4.7637,289,289,20,26,20,32,0,0,0,0,0,0,0,0,0,0,0,0,1,1376.7097
