"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2063,3.1349,105,105,47,50,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,329.1659
2064,2.8572,157,157,64,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,448.5755
2065,1.333225,10.5,42,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,14.2671
2066,3.16825,45,90,109,91,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,148.359
2067,2.325,49,49,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,113.9272
2068,3.0607,148,148,49,39,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,452.9869
2069,2.9375,136,136,59,38,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,399.4972
2070,2.29065,25,50,151,49,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,54.16945
2071,1.378,14.5,58,348,48,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,23.45055
2072,3.4333,74,74,35,49,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,254.0614
2073,1.7367,10,10,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.3668
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,0.976225,11.75,47,371,29,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,17.2201
2076,3.3626,69.5,139,98,93,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,228.87705
2077,3.0816,116,116,58,29,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,357.466
2078,4.366,146,146,25,59,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,637.4323
2079,3.0381,56.5,113,132,54,0,14,0,0,1,0,0,0,1,0,0,0,0,0,0,218.3362
2080,1.68656,17.8,89,397,96,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,36.78744
2081,2.21125,62,124,143,47,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,228.02095
2082,1.9921,66.5,133,144,51,0,6,0,1,0,0,0,0,1,0,0,0,0,0,0,217.39215
2083,2.2336,38.5,77,134,61,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,120.2735
2084,2.01713333333333,32.6666666666667,98,234,52,0,13,0,1,1,0,0,1,0,0,0,0,0,0,0,93.6339666666667
2085,2.76725,30.5,61,121,68,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,128.7266
2086,2.58043333333333,46,138,212,68,0,15,0,1,0,0,0,1,1,0,0,0,0,0,0,150.5332
2087,2.7715,76.5,153,127,39,0,33,0,1,0,0,0,0,0,0,0,1,0,0,0,344.1773
2088,2.9665,54.5,109,123,67,0,10,0,1,0,0,0,1,0,0,0,0,0,0,0,187.40105
2089,2.3656,45.5,91,128,45,0,27,0,0,0,0,0,1,1,0,0,0,0,0,0,182.22815
2090,3.5597,115,115,41,45,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,409.363
2091,4.2854,89,89,30,54,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,381.4033
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,4.318,114,114,35,45,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,492.2463
2094,3.9091,117,117,32,60,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,457.3667
2095,3.3283,100,100,50,37,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,332.8298
2096,3.5525,22,44,77,123,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,78.1548
2097,4.6253,190,190,29,40,5,26,0,0,0,0,0,0,0,0,0,1,0,0,0,878.8093
2098,4.489,189,189,29,49,1,21,0,0,0,0,0,0,0,0,0,1,0,0,0,848.4293
2099,1.1318,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7906
