"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2081,3.720875,24.75,99,148,210,0,35,0,0,3,0,0,1,0,0,0,0,0,0,0,94.1572
2082,3.2085,223,223,39,30,14,13,0,0,0,0,0,0,0,0,0,0,1,0,0,715.4924
2083,3.53276666666667,38,114,164,108,2,25,0,1,0,0,0,1,1,0,0,0,0,0,0,164.840966666667
2084,4.06066666666667,32.3333333333333,97,128,133,0,35,0,1,1,0,0,1,0,0,0,0,0,0,0,136.3072
2085,3.1985,108,216,97,67,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,421.0186
2086,3.9688,115,115,37,46,1,13,0,0,0,0,0,0,0,0,0,1,0,0,0,456.407
2087,3.333625,54.25,217,228,143,17,10,0,2,1,0,0,0,0,0,0,0,1,0,0,183.8464
2088,4.9951,153,153,28,45,3,24,0,0,0,0,0,0,0,0,0,1,0,0,0,764.2477
2089,5.0077,114,228,47,60,52,36,0,0,1,0,1,0,0,0,0,0,0,0,0,552.66525
2090,4.50755,46.5,93,80,79,0,41,0,0,1,0,0,1,0,0,0,0,0,0,0,209.7308
2091,4.145,63.5,127,81,95,0,23,0,0,0,0,0,1,1,0,0,0,0,0,0,250.67265
2092,4.4262,54.5,109,76,81,0,39,0,0,1,0,0,1,0,0,0,0,0,0,0,237.3078
2093,3.4281,78,234,120,142,23,12,0,1,1,0,0,0,0,0,0,0,1,0,0,257.665733333333
2094,4.81355,245,490,46,79,27,45,0,0,0,0,0,1,0,0,0,0,0,0,1,1130.26
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,4.5121,47.6666666666667,143,85,133,0,67,0,1,0,0,0,1,1,0,0,0,0,0,0,228.5655
2097,3.7685,90.5,181,89,76,3,24,0,1,0,0,0,0,0,0,0,1,0,0,0,377.97265
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,5.6172,111,111,26,43,4,27,0,0,0,0,0,1,0,0,0,0,0,0,0,623.5069
