"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2077,2.01076666666667,25.3333333333333,76,251,37,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,59.9843333333333
2078,4.36815,48,96,78,100,0,15,0,0,1,0,0,1,0,0,0,0,0,0,0,212.93805
2079,2.4499,13,39,243,57,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.8663
2080,1.969925,11,44,329,51,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,20.74605
2081,2.43835,16.75,67,310,77,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,43.174325
2082,2.26028571428571,9.28571428571429,65,570,116,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,21.1315714285714
2083,2.342625,17.5,70,330,67,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,49.627275
2084,3.04016666666667,21.3333333333333,64,180,117,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,70.0079
2085,3.47823333333333,19.3333333333333,58,182,100,0,15,0,0,3,0,0,0,0,0,0,0,0,0,0,69.5925333333333
2086,3.03646,14.8,74,348,148,0,4,0,0,4,0,0,1,0,0,0,0,0,0,0,47.0087
2087,3.0084,39,39,69,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,117.3278
2088,2.5618,36.3333333333333,109,195,78,0,4,0,0,1,0,0,1,1,0,0,0,0,0,0,94.116
2089,3.20093333333333,19.3333333333333,58,168,122,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,65.8811333333333
2090,3.48983333333333,15.3333333333333,46,206,66,0,29,0,0,3,0,0,0,0,0,0,0,0,0,0,49.5200333333333
2091,4.2416,130,130,43,48,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,551.4117
2092,2.94746,9,45,343,157,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,28.58614
2093,2.99605,14.75,59,259,138,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,49.638925
2094,4.12333333333333,29.3333333333333,88,134,147,0,15,0,1,2,0,0,0,0,0,0,0,0,0,0,117.943466666667
2095,3.23193333333333,26.3333333333333,79,186,106,0,8,0,0,2,0,0,1,0,0,0,0,0,0,0,89.1048666666667
2096,3.4941,16.5,66,210,172,0,12,0,0,2,0,0,1,1,0,0,0,0,0,0,61.540275
2097,3.156475,25.75,103,268,105,6,15,0,1,1,0,0,1,1,0,0,0,0,0,0,92.687475
2098,3.754,37,74,93,96,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,141.5127
2099,2.89355,22.25,89,270,90,0,19,0,1,2,0,0,1,0,0,0,0,0,0,0,72.915225
