"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2021,0.705,8.66666666666667,26,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.6388
2022,1.3627,37,37,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.4189
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.9007,27.5,55,121,79,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,78.9287
2025,1.5449,66,66,76,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101.9646
2026,1.22065,22.5,45,195,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.38125
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,0.6476,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1809
2029,1.7085,24,24,79,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.0032
2030,0.88455,17.5,35,189,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15.26605
2031,1.22845,29.5,59,197,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36.0806
2032,1.76785,14,56,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,29.591125
2033,1.36235,22.75,91,367,7,9,9,0,1,3,0,0,0,0,0,0,0,0,0,0,39.774625
2034,2.3608,80.5,161,116,58,14,11,0,0,0,0,0,1,1,0,0,0,0,0,0,218.0012
2035,2.5608,79,79,72,13,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,202.2993
2036,1.628,27,27,81,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.9566
2037,1.1191,9.5,19,192,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.4877
2038,1.63765,20,40,166,34,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.92805
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,1.66475,30.5,61,153,31,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,69.0639
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.8409,11,11,64,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.2498
2043,1.2579,22.6666666666667,68,295,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,28.3770333333333
2044,2.05613333333333,25.3333333333333,76,233,47,6,14,0,1,1,0,0,0,1,0,0,0,0,0,0,86.4426
2045,2.0962,25.5,51,158,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,52.796
2046,1.6909,35.5,71,186,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,59.59375
2047,1.5255,29.5,118,359,41,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,49.61945
2048,2.6423,158,158,38,47,8,6,0,0,0,0,0,0,0,0,0,1,0,0,0,417.4888
2049,2.1668,50.5,101,129,59,0,13,0,0,1,0,0,0,1,0,0,0,0,0,0,115.311
2050,1.253325,32.5,130,371,26,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,41.2631
2051,4.6554,177,177,33,25,34,7,0,0,0,0,0,0,0,0,1,0,0,0,0,824.0133
2052,2.53715,43.5,87,164,30,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,134.8865
2053,1.5872,159,159,75,13,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,252.3705
2054,1.0119,18,18,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.2143
2055,2.36805,53.5,107,141,40,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,158.06395
2056,2.1441,31,31,68,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66.4658
2057,1.79216666666667,47.3333333333333,142,195,88,9,9,0,1,1,0,0,0,1,0,0,0,0,0,0,103.8523
2058,3.0551,40,80,108,90,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,131.2371
2059,2.00446666666667,24.6666666666667,74,235,62,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,51.4690333333333
2060,0.9905,10,10,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.9049
2061,2.2157,113,113,71,23,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,250.3708
2062,0.7527,5,10,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3.7635
2063,2.488,39.75,159,272,93,24,12,0,1,2,0,0,0,1,0,0,0,0,0,0,102.307025
2064,3.15745,74.5,149,77,82,13,28,0,0,1,0,0,0,1,0,0,0,0,0,0,224.4072
2065,3.5371,159,159,21,53,4,23,0,0,0,0,0,0,0,0,0,1,0,0,0,562.3957
2066,2.3792,95,190,123,60,1,15,0,1,0,0,0,0,1,0,0,0,0,0,0,260.87465
2067,2.3061,165,165,56,33,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,380.5065
2068,3.0578,93,186,70,60,39,29,0,0,0,0,0,1,1,0,0,0,0,0,0,296.6291
2069,2.7622,78.5,157,72,75,25,23,0,0,1,0,0,0,1,0,0,0,0,0,0,199.6264
2070,2.65923333333333,63.6666666666667,191,174,80,39,5,0,1,1,0,0,0,1,0,0,0,0,0,0,213.7626
2071,4.4909,109,109,4,26,33,38,0,0,0,0,0,0,1,0,0,0,0,0,0,489.5049
2072,3.3076,168,168,25,42,11,22,0,0,0,0,0,0,0,0,0,1,0,0,0,555.6811
2073,1.67435,66.5,133,143,33,19,5,0,1,0,0,0,0,1,0,0,0,0,0,0,169.30775
2074,1.7522,30,60,142,53,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,78.1703
2075,1.38693333333333,21,63,250,42,0,8,0,0,2,0,0,1,0,0,0,0,0,0,0,53.3597333333333
2076,3.2712,114,114,16,53,11,20,0,0,0,0,0,0,1,0,0,0,0,0,0,372.919
2077,4.7312,82,82,18,44,0,38,0,0,0,0,0,1,0,0,0,0,0,0,0,387.9546
2078,3.1327,148,148,45,45,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,463.6386
2079,3.7207,62,124,124,74,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,195.76475
2080,2.3446,91,182,126,47,8,17,0,1,0,0,0,0,0,0,0,1,0,0,0,259.5022
2081,4.6456,66.5,133,38,88,12,61,0,0,1,0,0,0,1,0,0,0,0,0,0,265.98085
2082,3.3433,145,145,28,44,9,19,0,0,0,0,0,0,1,0,0,0,0,0,0,484.7816
2083,2.05155,70.5,141,140,39,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,210.8816
2084,3.774,39.5,79,78,95,0,27,0,0,1,0,0,1,0,0,0,0,0,0,0,168.9357
2085,2.36415,32,64,127,56,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,94.4085
2086,4.0467,151,151,27,48,4,21,0,0,0,0,0,0,0,0,0,1,0,0,0,611.0488
2087,2.39883333333333,48.3333333333333,145,187,105,0,8,0,0,1,0,0,1,1,0,0,0,0,0,0,113.807066666667
2088,6.0539,229,229,12,22,26,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1386.3391
2089,3.5266,166,166,17,46,12,24,0,0,0,0,0,0,0,0,0,1,0,0,0,585.4077
2090,2.39945,75.5,151,107,61,27,5,0,0,1,0,0,0,1,0,0,0,0,0,0,197.36495
2091,1.8508,14,14,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.9106
2092,2.0782,29,58,175,25,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,54.78465
2093,4.0079,164,164,8,38,22,32,0,0,0,0,0,0,1,0,0,0,0,0,0,657.2973
2094,4.2337,146,146,31,22,3,44,0,0,0,0,0,0,1,0,0,0,0,0,0,618.1262
2095,4.7142,135,135,6,47,4,43,0,0,0,0,0,0,1,0,0,0,0,0,0,636.4132
2096,4.6249,116.5,233,40,106,41,13,0,1,0,0,0,0,1,0,0,0,0,0,0,476.0867
2097,2.15465,44,176,297,52,24,27,0,2,1,0,0,0,1,0,0,0,0,0,0,137.188275
2098,2.3475,124,124,41,23,10,24,0,0,0,0,0,0,1,0,0,0,0,0,0,291.0869
2099,3.0175,81.5,163,83,57,22,37,0,0,0,0,0,1,1,0,0,0,0,0,0,219.1607
