"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2084,2.03166666666667,16,48,240,52,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,30.0650333333333
2085,3.48956,17.2,86,275,200,0,24,0,2,2,0,0,0,1,0,0,0,0,0,0,66.97182
2086,2.360075,18,72,320,67,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,46.3458
2087,2.0786,25,50,155,37,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,56.3814
2088,2.388425,9.75,39,314,82,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,23.2038
2089,4.0822,29.3333333333333,88,136,110,0,51,0,1,1,0,0,1,0,0,0,0,0,0,0,109.9157
2090,2.5481,25.3333333333333,76,171,124,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,62.1348333333333
2091,3.0361,41.6666666666667,125,161,128,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,109.0434
2092,2.08682,16.8,84,426,62,0,5,0,1,3,0,0,0,1,0,0,0,0,0,0,33.59068
2093,4.6549,123,123,33,47,3,16,0,0,0,0,0,0,0,0,0,1,0,0,0,572.5504
2094,2.75444,28,140,334,164,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,72.58856
2095,2.5679,56,56,61,27,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,143.8001
2096,3.5648,104,104,44,38,1,15,0,0,0,0,0,0,1,0,0,0,0,0,0,370.7402
2097,3.9695,82,82,34,52,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,325.4971
2098,2.30226666666667,8.33333333333333,25,240,53,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.9367666666667
2099,4.041375,49.75,199,158,211,2,25,0,1,2,0,0,0,1,0,0,0,0,0,0,192.270275
