"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2056,2.31155,10,40,340,60,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,24.2628
2057,2.13986666666667,6.33333333333333,19,283,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.2845
2058,1.98288333333333,8,48,600,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,16.0615166666667
2059,0.81835,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.0919
2060,3.57545,11.5,23,134,51,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,41.83105
2061,3.03408,8,40,365,135,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,24.87888
2062,1.70472,7,35,480,20,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,13.13628
2063,2.13136666666667,10.6666666666667,32,250,36,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,23.2865666666667
2064,1.935,7.25,29,364,36,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,17.95015
2065,2.85393333333333,16,48,226,54,3,9,0,0,2,0,0,0,1,0,0,0,0,0,0,52.2580333333333
2066,2.18324,9,45,459,41,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,20.77004
2067,4.27916666666667,17.3333333333333,52,158,113,4,25,0,1,1,0,0,0,1,0,0,0,0,0,0,82.1254333333333
2068,3.5183,46,46,70,26,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,161.8434
2069,3.06018,10.2,51,395,105,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,31.66728
2070,3.06646,9.4,47,406,94,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,29.30682
2071,2.86228333333333,12.8333333333333,77,507,84,0,8,0,1,4,0,0,0,1,0,0,0,0,0,0,43.2025333333333
2072,2.7171,29.3333333333333,88,236,52,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,92.7851
2073,2.4555,12.4,62,458,35,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,33.50902
2074,2.302525,5.5,22,340,40,0,20,0,1,3,0,0,0,0,0,0,0,0,0,0,11.9234
2075,2.575925,11.75,47,326,65,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26.8909
2076,3.6518,47,47,60,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,171.6367
2077,2.75093333333333,6.33333333333333,19,242,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.9728
2078,3.87025,11.5,46,258,94,0,42,0,1,3,0,0,0,0,0,0,0,0,0,0,43.02015
2079,2.90143333333333,18.3333333333333,55,240,46,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,58.8879
2080,3.32364,13.8,69,390,72,0,25,0,1,4,0,0,0,0,0,0,0,0,0,0,49.62024
2081,3.69335,13.5,54,244,149,0,8,0,0,2,0,0,1,1,0,0,0,0,0,0,55.800325
2082,2.586125,13.5,54,323,77,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,37.961175
2083,2.18886666666667,7.33333333333333,22,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.7150666666667
2084,3.05916666666667,25,75,225,57,0,15,0,1,1,0,0,0,1,0,0,0,0,0,0,100.596166666667
2085,3.3778,13.2,66,357,133,0,7,0,1,3,0,0,0,1,0,0,0,0,0,0,48.3851
2086,3.21826666666667,10,60,450,136,0,13,0,1,5,0,0,0,0,0,0,0,0,0,0,33.8103833333333
2087,2.98842,13.4,67,393,85,0,23,0,1,3,0,0,0,1,0,0,0,0,0,0,46.76302
2088,3.20275714285714,10,70,537,163,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,33.7357142857143
2089,3.649575,13.75,55,286,109,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,47.859875
2090,4.17005,18,36,126,74,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,72.62505
2091,2.92418,19.2,96,363,116,0,2,0,1,2,0,0,1,1,0,0,0,0,0,0,56.83998
2092,3.23283333333333,27.6666666666667,83,221,75,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,89.1297
2093,3.362475,24.5,98,267,129,0,3,0,1,1,0,0,1,1,0,0,0,0,0,0,92.050175
2094,3.2888,32.6666666666667,98,176,104,2,14,0,0,1,0,0,1,1,0,0,0,0,0,0,129.000133333333
2095,3.9061,16.3333333333333,49,202,50,16,32,0,0,2,0,0,0,1,0,0,0,0,0,0,91.0454666666667
2096,3.198875,17,68,273,113,0,11,0,1,3,0,0,0,0,0,0,0,0,0,0,60.778775
2097,3.7277,15,60,267,133,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,54.891225
2098,3.37813333333333,22.3333333333333,67,205,86,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,82.2354333333333
2099,4.422275,28.75,115,219,151,0,27,0,1,2,0,0,0,1,0,0,0,0,0,0,125.1029
