"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2055,1.80913333333333,7.66666666666667,23,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.6697
2056,2.77995,7.5,15,167,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.2524
2057,1.4787,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.4793
2058,3.07336666666667,11.6666666666667,35,267,33,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,38.6216666666667
2059,1.56833333333333,7,21,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.3796333333333
2060,1.66053333333333,9.66666666666667,29,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,14.2242333333333
2061,1.6425,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4974
2062,2.8246,7,28,337,63,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,19.83995
2063,2.979775,6.5,26,334,66,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,19.207775
2064,2.35105,7.5,15,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.1536
2065,3.4231,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.1154
2066,2.88743333333333,11.3333333333333,34,256,44,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,33.7904666666667
2067,2.70205,8.75,35,346,54,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,24.32735
2068,2.32045,8,16,157,43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.8931
2069,2.35825,12,24,192,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.5759
2070,2.32506666666667,6.33333333333333,19,275,25,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.3458
2071,2.256275,7.25,29,348,52,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,17.3751
2072,4.19205,13.5,27,102,70,0,27,0,0,1,0,0,0,1,0,0,0,0,0,0,53.7944
2073,2.71575,11.75,47,310,90,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,32.540125
2074,2.06126666666667,10.3333333333333,31,276,24,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,26.4699666666667
2075,2.27086666666667,9,27,273,27,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,21.5089
2076,3.32728,13.8,69,390,104,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,44.87734
2077,2.5994125,7.5,60,682,118,0,0,0,1,5,0,0,1,1,0,0,0,0,0,0,21.5860875
2078,2.69923333333333,8.33333333333333,25,256,44,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,23.5939666666667
2079,2.92616,12.2,61,391,102,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,40.30796
2080,2.29378571428571,9.85714285714286,69,612,88,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,24.7424
2081,3.4653,17.3333333333333,52,209,88,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,55.2602666666667
2082,2.84438,10.6,53,387,113,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,31.96056
2083,3.70575,8.75,35,254,146,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,37.23125
2084,2.88354,13.6,68,376,113,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,39.72216
2085,2.11888333333333,10.1666666666667,61,541,53,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,23.2488333333333
2086,3.26144,15.2,76,368,124,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,49.33782
2087,3.172825,8,32,265,135,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,24.83775
2088,2.4474,18.6,93,396,76,0,12,0,1,3,0,0,0,1,0,0,0,0,0,0,58.86352
2089,3.225175,20.5,82,278,101,0,10,0,0,3,0,0,1,0,0,0,0,0,0,0,70.3839
2090,3.30896,9.6,48,352,138,0,10,0,1,4,0,0,0,0,0,0,0,0,0,0,32.92096
2091,3.65686666666667,14.3333333333333,43,235,38,0,27,0,0,2,0,0,1,0,0,0,0,0,0,0,48.9995333333333
2092,2.42862,10.4,52,437,63,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,25.45
2093,4.5643,11,22,91,109,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,53.41185
2094,2.00126666666667,11.6666666666667,35,289,11,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,24.2644333333333
2095,2.1418,10.6666666666667,32,300,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,21.7729333333333
2096,3.21965,17.25,69,324,70,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,53.0768
2097,3.56044,10,50,335,148,0,17,0,2,3,0,0,0,0,0,0,0,0,0,0,35.53564
2098,2.49058571428571,15.2857142857143,107,587,95,0,0,0,1,4,0,0,1,1,0,0,0,0,0,0,40.9853428571429
2099,1.85132,8.6,43,483,17,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,17.881
