"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2063,1.50376666666667,29.6666666666667,89,266,33,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,64.4082333333333
2064,2.83195,26.5,53,110,87,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,86.9574
2065,1.90466666666667,34.6666666666667,104,226,69,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,86.4756666666667
2066,1.978,43,86,138,50,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,82.04985
2067,1.956,38,114,239,49,0,12,0,1,0,0,0,1,1,0,0,0,0,0,0,113.226833333333
2068,3.0646,70,70,66,19,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,214.5208
2069,1.679075,20,80,350,46,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,47.36305
2070,3.31833333333333,36,108,147,142,0,11,0,1,1,0,0,1,0,0,0,0,0,0,0,125.759066666667
2071,4.288,130,130,31,52,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,557.438
2072,2.1925,61,122,135,55,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,221.862
2073,2.642475,24.5,98,273,125,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,79.4845
2074,2.31995,18.5,74,264,128,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,38.098
2075,2.31285,79,158,151,45,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,188.73655
2076,4.1636,83,83,35,37,0,28,0,0,0,0,0,1,0,0,0,0,0,0,0,345.5756
2077,3.6213,41,41,39,44,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,148.4727
2078,2.977,181,181,63,29,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,538.8314
2079,2.217125,18.75,75,287,81,0,32,0,2,1,0,0,0,1,0,0,0,0,0,0,59.96075
2080,3.8152,150,150,39,49,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,572.2753
2081,2.7564,47,94,109,89,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,146.50715
2082,2.2619,17.6666666666667,53,253,42,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,47.9531
2083,3.1354,33.6666666666667,101,176,114,0,10,0,1,1,0,0,1,0,0,0,0,0,0,0,109.0323
2084,3.9223,63,126,85,95,0,20,0,0,0,0,0,1,1,0,0,0,0,0,0,250.94195
2085,2.79986666666667,40.3333333333333,121,176,111,0,13,0,2,0,0,0,0,1,0,0,0,0,0,0,144.491433333333
2086,3.46385,51,102,85,93,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,192.46715
2087,2.8343,59,59,66,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,167.2209
2088,2.8822,52,104,107,89,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,149.85375
2089,3.4368,64.5,129,99,82,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,223.6943
2090,3.22825,55,110,106,81,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,187.18585
2091,4.04165,96.5,193,64,104,2,29,0,0,0,0,0,1,1,0,0,0,0,0,0,377.88675
2092,3.8297,67,134,77,106,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,244.7739
2093,6.5764,114,114,11,35,15,39,0,0,0,0,0,0,0,0,0,1,0,0,0,749.7123
2094,3.1546,27.3333333333333,82,176,101,0,23,0,1,1,0,0,1,0,0,0,0,0,0,0,110.325266666667
2095,4.7159,94,94,18,60,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,443.2934
2096,4.5605,143,143,25,52,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,652.1583
2097,3.05925,57.5,115,122,47,0,31,0,0,0,0,0,1,1,0,0,0,0,0,0,269.5097
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,6.7002,134,134,13,22,13,52,0,0,0,0,0,1,0,0,0,0,0,0,0,897.8296
