"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2010,0.7038,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2229
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.4971,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.8338333333333
2013,1.7144,5,5,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5719
2014,2.95765,5.5,11,113,87,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.7758
2015,2.6068,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0683
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.3373,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0237
2018,1.1553,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2228
2019,1.691,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.14605
2020,1.7032,7,28,352,48,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,10.88035
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,2.1497,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.1978
2023,0.8571,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.73985
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,1.8208,9.33333333333333,28,250,50,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.3352666666667
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,1.0299,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1796
2029,0.8652,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.3261
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.4757,6.33333333333333,19,300,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,9.2714
2033,0.9405,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.7024
2034,1.3148,7.33333333333333,22,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.1273
2035,1.6441,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2205
2036,1.5206,13,13,85,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19.7681
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,1.1802,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0811
2039,1.1854,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.1125
2040,1.45875,7,14,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.91775
2041,0.7412,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1882
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,2.08113333333333,16,48,220,74,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,36.6237
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.74833333333333,8.66666666666667,26,261,39,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.1414666666667
2046,1.8278,7,21,233,67,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.9045333333333
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,2.17935,9,18,133,59,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,20.7319
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,1.96075,7.5,15,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.78025
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,1.780175,14,56,348,39,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,28.93215
2053,2.49775,39.5,79,139,50,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,92.56555
2054,1.7302,11.5,23,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.83075
2055,1.73475,10.5,21,181,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.97485
2056,1.24073333333333,16,48,297,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,20.6998666666667
2057,1.8001,27,27,70,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48.6017
2058,0.9717,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.97835
2059,1.2668,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.334
2060,1.014,10.25,41,376,18,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,12.758625
2061,1.09142,7.2,36,480,20,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,8.01458
2062,1.16816666666667,6.33333333333333,19,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.31813333333333
2063,1.368275,11.75,47,369,31,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,17.323
2064,2.25625,22,44,167,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,57.912
2065,1.2668,32,64,160,17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,43.0325
2066,2.30263333333333,11,33,235,65,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26.3598
2067,1.729125,11.75,47,325,58,0,6,0,0,3,0,0,0,1,0,0,0,0,0,0,23.0482
2068,1.38905,14.5,58,364,28,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,26.28575
2069,2.1863,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.4901
2070,0.971933333333333,14.3333333333333,43,290,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.4078
2071,2.06823333333333,34.6666666666667,104,246,44,0,6,0,1,1,0,0,0,1,0,0,0,0,0,0,90.5652333333333
2072,1.54895,18.5,37,172,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.97815
2073,1.7952,42,42,98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75.3984
2074,1.85663333333333,7.66666666666667,46,523,77,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,14.6002666666667
2075,2.1959,25,25,76,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.8979
2076,2.5325,27,54,113,80,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75.36035
2077,1.64785,9,18,192,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.4613
2078,2.6985,52,104,112,51,4,19,0,0,1,0,0,0,1,0,0,0,0,0,0,163.8453
2079,1.9383,29,29,76,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.2115
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,2.38365,18.6666666666667,112,426,159,0,16,0,1,3,0,0,1,1,0,0,0,0,0,0,50.8607833333333
2082,2.50335,19,38,121,71,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,50.366
2083,2.4872,14.6,73,361,124,0,15,0,1,3,0,0,0,1,0,0,0,0,0,0,38.32834
2084,2.033675,8.5,34,329,58,0,12,0,0,3,0,0,1,0,0,0,0,0,0,0,16.37985
2085,2.34,12.4,62,351,128,0,21,0,1,4,0,0,0,0,0,0,0,0,0,0,34.13176
2086,1.55826666666667,11.1666666666667,67,541,59,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,19.39345
2087,2.3136,38,38,58,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87.9172
2088,1.98923333333333,14.6666666666667,44,213,80,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.2835666666667
2089,2.797875,23.25,93,267,128,0,5,0,1,2,0,0,1,0,0,0,0,0,0,0,67.325875
2090,2.461375,15,60,252,135,0,12,0,0,3,0,0,0,1,0,0,0,0,0,0,38.09815
2091,2.55453333333333,46.3333333333333,139,222,67,0,10,0,1,0,0,0,1,1,0,0,0,0,0,0,133.1323
2092,1.50996,20.2,101,458,36,0,4,0,1,3,0,0,0,1,0,0,0,0,0,0,36.75246
2093,3.2708,71,142,83,92,0,21,0,0,0,0,0,1,1,0,0,0,0,0,0,244.83665
2094,2.16113333333333,17.6666666666667,53,237,63,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,39.6941666666667
2095,2.131,43,43,77,14,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,91.6348
2096,2.677175,14.75,59,287,99,0,13,0,1,3,0,0,0,0,0,0,0,0,0,0,46.692125
2097,3.40193333333333,24.3333333333333,73,147,144,0,9,0,0,2,0,0,1,0,0,0,0,0,0,0,92.2517333333333
2098,1.59193333333333,15.6666666666667,47,275,25,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,24.3617666666667
2099,3.95765,85,170,75,95,2,28,0,1,0,0,0,0,1,0,0,0,0,0,0,350.7067
