"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2022,3.75555,31.5,63,122,72,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,139.38625
2023,4.1422,11.5,23,88,105,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,52.9027
2024,4.0716,44.6666666666667,134,147,99,36,16,0,0,1,0,1,1,0,0,0,0,0,0,0,194.4463
2025,3.9142,102,102,41,52,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,399.2464
2026,3.42642,17,85,317,154,0,18,0,1,4,0,0,0,0,0,0,0,0,0,0,63.07722
2027,1.72783333333333,12,36,292,8,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,25.5496666666667
2028,2.8145,16.3333333333333,49,200,100,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,44.1297
2029,3.061275,18.25,73,291,89,0,20,0,0,3,0,0,1,0,0,0,0,0,0,0,73.5358
2030,2.27096666666667,21.3333333333333,64,259,35,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,73.3439666666667
2031,3.792,135,135,56,31,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,511.9211
2032,2.35566,22.2,111,391,95,1,11,0,1,4,0,0,0,0,0,0,0,0,0,0,71.72164
2033,3.72715,23.75,95,282,67,30,17,0,1,2,0,0,1,0,0,0,0,0,0,0,107.21955
2034,3.4658,43,129,174,105,0,13,0,0,1,0,0,1,1,0,0,0,0,0,0,155.6604
2035,3.09615,26,52,138,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,101.63355
2036,3.1606,17,68,283,104,0,14,0,1,2,0,0,1,0,0,0,0,0,0,0,61.886775
2037,3.9878,17.3333333333333,52,128,161,0,11,0,1,1,0,0,1,0,0,0,0,0,0,0,73.2150666666667
2038,3.30936666666667,38,114,182,91,10,6,0,1,2,0,0,0,0,0,0,0,0,0,0,130.833766666667
2039,1.91445,26.5,53,191,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,52.40585
2040,2.43128,13.4,67,391,92,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,39.6991
2041,1.62773333333333,16,48,285,10,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,29.4033666666667
2042,3.02835,11.8333333333333,71,462,118,0,20,0,2,2,0,0,1,1,0,0,0,0,0,0,37.9331
2043,2.17483333333333,34,102,246,28,0,15,0,0,1,0,0,1,1,0,0,0,0,0,0,96.5534333333333
2044,3.527375,27,108,242,129,0,25,0,0,2,0,0,1,1,0,0,0,0,0,0,101.5293
2045,2.975225,15,60,331,69,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,58.02515
2046,3.66805,46,92,97,78,0,24,0,1,0,0,0,1,0,0,0,0,0,0,0,197.75015
2047,3.47206666666667,22.6666666666667,68,194,101,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,85.3180333333333
2048,4.54806666666667,35,105,153,99,2,40,0,0,1,0,0,1,1,0,0,0,0,0,0,162.586133333333
2049,4.63846666666667,26.3333333333333,79,132,127,0,41,0,0,1,0,0,1,1,0,0,0,0,0,0,111.7178
2050,3.08325,22.75,91,277,104,0,18,0,1,2,0,0,1,0,0,0,0,0,0,0,99.12845
2051,6.06765,54,108,75,60,11,52,0,0,1,0,0,1,0,0,0,0,0,0,0,328.82735
2052,3.0037,24.2,121,351,128,0,22,0,0,3,0,0,1,1,0,0,0,0,0,0,95.48442
2053,3.20606666666667,31.6666666666667,95,191,87,0,10,0,0,1,0,0,1,1,0,0,0,0,0,0,127.851133333333
2054,5.4352,102,102,39,40,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,554.386
2055,3.548525,30.5,122,262,120,0,17,0,0,2,0,0,1,1,0,0,0,0,0,0,140.425375
2056,2.9324,26,78,239,34,0,25,0,0,2,0,0,1,0,0,0,0,0,0,0,89.1165333333333
2057,3.1244,17.25,69,307,93,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,73.03585
2058,4.08365,27.5,110,217,128,13,33,0,0,2,0,0,1,1,0,0,0,0,0,0,158.649425
2059,2.94633333333333,47,141,216,56,2,27,0,0,2,0,0,1,0,0,0,0,0,0,0,239.307466666667
2060,2.26153333333333,24,72,219,71,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,67.8305666666667
2061,2.811975,12,48,322,52,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,34.659025
2062,3.13463333333333,14.3333333333333,43,249,51,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,45.2444
2063,3.28651666666667,24.5,147,418,92,48,40,0,0,4,0,1,1,0,0,0,0,0,0,0,113.920883333333
2064,5.063975,36.25,145,171,139,45,41,0,1,3,0,0,0,0,0,0,0,0,0,0,208.687575
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,5.08756666666667,44,132,100,156,0,41,0,1,1,0,0,1,0,0,0,0,0,0,0,220.905933333333
2067,3.25255,37.25,149,278,90,4,28,0,0,3,0,0,1,0,0,0,0,0,0,0,170.633525
2068,3.31955,56.5,113,140,26,6,19,0,0,1,0,0,1,0,0,0,0,0,0,0,252.28795
2069,5.63686666666667,52,156,105,104,33,59,0,0,2,0,0,1,0,0,0,0,0,0,0,320.201266666667
2070,4.2981,28.8,144,290,139,35,33,0,1,4,0,0,0,0,0,0,0,0,0,0,159.34082
2071,4.5734,88.5,177,83,83,5,25,0,0,0,0,0,1,1,0,0,0,0,0,0,393.87015
2072,3.854975,33.25,133,231,115,0,48,0,1,1,0,0,1,1,0,0,0,0,0,0,148.41625
2073,3.9446,36.5,73,132,68,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,153.21135
2074,5.6774,96,96,24,58,2,14,0,0,0,0,0,1,0,0,0,0,0,0,0,545.031
2075,3.56545,40.5,81,139,47,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,187.37555
2076,3.39676666666667,60.3333333333333,181,163,121,0,10,0,0,1,0,0,1,1,0,0,0,0,0,0,204.114
2077,7.6272,98,98,15,49,7,28,0,0,0,0,0,1,0,0,0,0,0,0,0,747.4611
2078,3.2819,59.5,119,156,23,2,16,0,0,1,0,0,1,0,0,0,0,0,0,0,241.4276
2079,4.55565,85.5,171,100,42,42,11,0,0,1,0,0,0,0,0,1,0,0,0,0,531.2244
2080,5.88985,46,92,72,79,16,31,0,0,0,0,0,1,1,0,0,0,0,0,0,291.7319
2081,5.04886666666667,50.6666666666667,152,115,149,11,23,0,0,2,0,0,1,0,0,0,0,0,0,0,281.234333333333
2082,3.50893333333333,39.6666666666667,119,232,36,10,22,0,0,2,0,0,1,0,0,0,0,0,0,0,234.1173
2083,3.7475,46,92,104,84,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,191.9439
2084,3.62585,65,130,122,55,8,10,0,0,0,0,0,1,1,0,0,0,0,0,0,285.7072
2085,3.429,54,108,130,59,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,283.29245
2086,6.8924,166,166,16,42,17,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1144.1418
2087,3.7251,27,81,213,42,0,45,0,0,1,0,0,1,1,0,0,0,0,0,0,167.929366666667
2088,7.1988,146,146,23,34,17,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1051.0319
2089,4.9145,87.5,175,63,94,5,36,0,0,0,0,0,1,1,0,0,0,0,0,0,475.735
2090,4.2241,53,159,155,83,41,20,0,0,2,0,1,0,0,0,0,0,0,0,0,248.338533333333
2091,3.76436666666667,23,69,179,106,0,15,0,1,1,0,0,1,0,0,0,0,0,0,0,93.4335666666667
2092,4.32295,41,82,131,40,14,12,0,0,1,0,0,1,0,0,0,0,0,0,0,194.0481
2093,4.57155,23.75,95,239,112,18,32,0,1,2,0,0,1,0,0,0,0,0,0,0,150.52175
2094,7.1145,168,168,14,39,28,18,0,0,0,0,0,0,0,0,1,0,0,0,0,1195.2399
2095,4.99845,107,214,60,59,35,41,0,1,0,0,0,0,1,0,0,0,0,0,0,534.15405
2096,6.31925,74,148,50,78,34,37,0,1,1,0,0,0,0,0,0,0,0,0,0,468.9744
2097,3.36845,24,48,143,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,113.88615
2098,5.344,95,95,39,41,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,507.6841
2099,4.2961,86.5,173,92,45,26,27,0,0,1,0,0,1,0,0,0,0,0,0,0,498.19055
