"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2062,1.74503333333333,11.6666666666667,35,251,49,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.6487333333333
2063,1.82555,11.5,69,548,52,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,22.0762166666667
2064,1.8782,37,74,159,41,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,93.00985
2065,1.741475,14.5,58,303,75,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,28.344225
2066,1.5828,7.5,30,367,33,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12.39755
2067,3.05308333333333,13.1666666666667,79,315,266,4,16,0,1,3,0,0,1,1,0,0,0,0,0,0,43.73055
2068,2.02236666666667,13.6666666666667,41,248,37,0,11,0,0,2,0,0,1,0,0,0,0,0,0,0,35.9990666666667
2069,2.51356,15.6,78,347,125,0,27,0,1,4,0,0,0,0,0,0,0,0,0,0,37.88754
2070,2.95086666666667,25.6666666666667,77,170,122,0,8,0,0,2,0,0,1,0,0,0,0,0,0,0,72.3106
2071,3.2498,62.5,125,101,92,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,202.66955
2072,3.17436666666667,42,126,132,159,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,131.5054
2073,1.89525,18.25,73,328,66,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,35.93615
2074,3.0948,14.4,72,257,227,0,8,0,1,4,0,0,0,0,0,0,0,0,0,0,41.4205
2075,3.4355,63.5,127,96,81,0,22,0,0,0,0,0,1,1,0,0,0,0,0,0,255.829
2076,2.73866666666667,28,84,170,103,0,18,0,0,2,0,0,1,0,0,0,0,0,0,0,98.2581666666667
2077,3.1747,45,45,40,58,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,142.8618
2078,2.827525,31.25,125,205,175,0,13,0,2,1,0,0,0,1,0,0,0,0,0,0,90.7053
2079,2.6877,34,68,126,52,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,92.7025
2080,3.33245,53,106,105,89,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,178.9028
2081,3.35976666666667,22.6666666666667,68,138,148,0,14,0,0,2,0,0,1,0,0,0,0,0,0,0,91.4364333333333
2082,2.57085,53,106,137,60,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,141.81625
2083,2.78033333333333,31.3333333333333,94,185,103,0,8,0,0,2,0,0,1,0,0,0,0,0,0,0,89.0357666666667
2084,3.3232,39,117,164,101,0,35,0,0,1,0,0,1,1,0,0,0,0,0,0,140.523533333333
2085,2.61405,27,108,293,87,0,20,0,2,2,0,0,0,0,0,0,0,0,0,0,69.0704
2086,2.50925,22.25,89,250,140,0,10,0,1,3,0,0,0,0,0,0,0,0,0,0,69.4436
2087,1.86493333333333,26.6666666666667,80,270,25,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,47.8208666666667
2088,4.10715,45,90,57,116,0,24,0,0,1,0,0,1,0,0,0,0,0,0,0,190.8608
2089,2.2329,18,90,377,104,0,10,0,2,3,0,0,0,0,0,0,0,0,0,0,44.78396
2090,3.5635,55,110,99,84,0,17,0,0,0,0,0,1,1,0,0,0,0,0,0,236.26135
2091,3.364,155,155,48,43,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,521.4148
2092,2.8726,20,40,108,87,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,57.1511
2093,3.8309,114,114,39,42,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,436.727
2094,3.8039,55,110,80,90,0,28,0,0,1,0,0,1,0,0,0,0,0,0,0,212.52605
2095,3.35546666666667,34.3333333333333,103,132,150,0,17,0,1,0,0,0,1,1,0,0,0,0,0,0,128.410666666667
2096,4.5524,47,94,69,71,0,57,0,0,1,0,0,1,0,0,0,0,0,0,0,216.387
2097,2.7678,57,114,114,65,0,18,0,0,0,0,0,1,1,0,0,0,0,0,0,239.40355
2098,2.5252,34.3333333333333,103,195,100,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,114.759833333333
2099,4.40915,110.5,221,74,52,40,30,0,0,0,0,0,0,1,0,1,0,0,0,0,638.2827
