"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2061,1.754275,11,44,300,100,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20.907475
2062,1.5822,16.3333333333333,49,257,43,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,30.2922666666667
2063,2.70615,27,54,135,61,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,76.02305
2064,1.68356,10.6,53,428,57,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,18.01518
2065,2.6706,21.3333333333333,64,172,85,0,30,0,0,2,0,0,1,0,0,0,0,0,0,0,62.8787333333333
2066,1.9798,13.75,55,340,42,0,12,0,0,4,0,0,0,0,0,0,0,0,0,0,33.056375
2067,1.5929,13.8,69,418,76,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,24.53502
2068,2.23455,13.5,27,112,88,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,39.3557
2069,1.68883333333333,27,81,256,42,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,53.9962
2070,1.9806,13,52,292,108,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,27.745875
2071,2.44785,14,56,282,112,0,6,0,0,3,0,0,1,0,0,0,0,0,0,0,40.93235
2072,1.84744,11.2,56,428,67,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,21.39228
2073,1.85652,15.6,78,430,67,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,31.62482
2074,1.37186666666667,13.6666666666667,41,257,40,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,28.1911333333333
2075,1.179875,8.75,35,389,11,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,10.59985
2076,1.869375,22,88,318,67,0,8,0,0,2,0,0,1,1,0,0,0,0,0,0,45.468075
2077,2.4009,43.5,87,148,49,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,106.6861
2078,1.94353333333333,7.66666666666667,23,245,55,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,15.7390333333333
2079,2.60476,14,70,300,184,0,15,0,1,4,0,0,0,0,0,0,0,0,0,0,45.42904
2080,2.84786666666667,31.3333333333333,94,190,91,0,17,0,1,1,0,0,1,0,0,0,0,0,0,0,93.6217
2081,2.0123,30,90,225,73,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,77.4126666666667
2082,2.48534,19,95,333,164,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,54.7618
2083,2.92785,20,80,223,152,0,15,0,1,3,0,0,0,0,0,0,0,0,0,0,58.47475
2084,2.44263333333333,27,81,184,110,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,75.2585666666667
2085,1.80166666666667,25,75,229,56,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,51.9207333333333
2086,2.90883333333333,71,213,116,123,48,9,0,0,2,0,0,0,0,0,1,0,0,0,0,217.348
2087,2.235425,21.25,85,304,93,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,55.99715
2088,3.5092,57.5,115,99,71,0,25,0,0,0,0,0,1,1,0,0,0,0,0,0,206.76665
2089,2.72003333333333,33,99,189,110,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,103.8435
2090,2.21413333333333,13,39,215,76,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26.3476
2091,2.42036,12,60,359,132,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,27.79626
2092,2.037,29,87,258,36,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,74.8761333333333
2093,2.564325,20.25,81,275,97,0,28,0,1,2,0,0,1,0,0,0,0,0,0,0,69.869475
2094,3.3303,80,80,35,60,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,266.4223
2095,4.2347,17,17,18,71,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,71.9891
2096,3.08046666666667,34,102,170,114,0,15,0,1,2,0,0,0,0,0,0,0,0,0,0,109.3986
2097,1.9524,17,68,334,66,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,37.70595
2098,2.65665,23.5,94,241,156,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,65.112575
2099,2.33276666666667,26.3333333333333,79,223,56,2,20,0,0,2,0,0,1,0,0,0,0,0,0,0,105.325033333333
