"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,0.8877,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.4384
2028,2.35815,8.5,17,147,53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.4319
2029,0.921,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3683
2030,0.9707,13,13,85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.6187
2031,1.1917,8,8,88,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.534
2032,1.408,11,22,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.1521
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,2.5113,11.6666666666667,35,217,83,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.1292666666667
2035,3.6953,24,48,83,56,0,50,0,1,1,0,0,0,0,0,0,0,0,0,0,71.4855
2036,1.0736,8.5,17,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.2477
2037,2.4346,15,15,53,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.5197
2038,1.5917,6.5,13,171,29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.43495
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,1.8234,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1168
2041,1.3057,6.33333333333333,19,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.2723
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,1.5292,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.234
2044,2.6274,7.5,15,122,78,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.7959
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,2.1918,12,12,67,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.3017
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,2.42285,9,36,264,111,8,17,0,1,2,0,0,1,0,0,0,0,0,0,0,23.11765
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,2.0167,8.5,17,173,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.0369
2051,1.808,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.6558
2052,1.73825,13.5,27,161,34,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,24.34365
2053,2.36675,14.5,29,138,54,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,44.82195
2054,2.1413,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.7516
2055,1.3545,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7727
2056,4.19375,22.5,45,71,87,6,32,0,0,1,0,0,1,0,0,0,0,0,0,0,84.496
2057,2.99032,17,85,303,137,29,31,0,1,3,0,0,1,0,0,0,0,0,0,0,47.69316
2058,1.1735,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.72285
2059,2.46245,10,20,124,76,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,25.21895
2060,4.124,10,10,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.2399
2061,1.830525,14.25,57,320,80,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,28.67725
2062,1.2443,8.66666666666667,26,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,11.1642
2063,2.6284,9.66666666666667,29,225,61,0,14,0,1,1,0,0,1,0,0,0,0,0,0,0,25.2255666666667
2064,1.87186666666667,8.33333333333333,25,228,72,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.4560333333333
2065,1.41015,8.5,34,329,45,0,12,0,1,3,0,0,0,0,0,0,0,0,0,0,14.0334
2066,1.8842,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.9578
2067,1.90655,13.75,55,315,68,0,14,0,2,2,0,0,0,0,0,0,0,0,0,0,21.4866
2068,1.72185,11,22,162,38,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,21.39775
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,4.2149,8,8,38,25,0,38,0,0,1,0,0,0,0,0,0,0,0,0,0,33.7194
2071,1.88605,21,42,131,66,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,48.13025
2072,2.00475,16,32,135,54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,31.11285
2073,1.16155,8.5,34,340,60,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,10.24395
2074,2.2462,21,21,71,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47.1711
2075,2.05203333333333,9.33333333333333,28,242,25,8,25,0,1,2,0,0,0,0,0,0,0,0,0,0,22.2218666666667
2076,1.3672,24,24,92,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32.8132
2077,1.70155,31,62,158,29,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,61.43015
2078,3.05296666666667,15.3333333333333,46,165,102,0,33,0,0,3,0,0,0,0,0,0,0,0,0,0,50.0172333333333
2079,1.9897,12.5,25,147,53,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,25.1775
2080,2.39653333333333,10,30,218,71,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,21.3465
2081,2.88835,45,90,82,86,10,18,0,0,1,0,0,1,0,0,0,0,0,0,0,161.24435
2082,2.0299,8.75,35,294,106,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,16.7225
2083,3.4668,40.5,81,118,45,24,12,0,0,1,0,0,1,0,0,0,0,0,0,0,187.81055
2084,1.49775,11,22,157,29,0,14,0,1,0,0,0,0,1,0,0,0,0,0,0,13.8414
2085,4.7574,43,86,65,72,15,45,0,0,1,0,0,1,0,0,0,0,0,0,0,184.68645
2086,1.892,12.5,25,153,26,0,21,0,0,1,0,0,1,0,0,0,0,0,0,0,30.3153
2087,2.54746666666667,14,42,177,118,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,34.5959666666667
2088,2.24216,9.6,48,371,122,0,7,0,2,3,0,0,0,0,0,0,0,0,0,0,23.48442
2089,3.23135,13.5,54,234,107,45,14,0,0,3,0,0,1,0,0,0,0,0,0,0,65.48775
2090,1.87185,20.5,41,121,73,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,38.0911
2091,2.03518,15.8,79,362,129,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,30.9267
2092,1.2323,10,20,192,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.409
2093,2.52523333333333,18.3333333333333,55,205,81,0,14,0,1,1,0,0,1,0,0,0,0,0,0,0,46.7474666666667
2094,2.31212,16.8,84,356,133,0,12,0,1,4,0,0,0,0,0,0,0,0,0,0,45.4726
2095,2.144,15.6666666666667,47,215,56,7,14,0,1,1,0,0,1,0,0,0,0,0,0,0,35.7014
2096,2.3576,10.6666666666667,32,216,69,0,14,0,0,2,0,0,1,0,0,0,0,0,0,0,31.2987
2097,4.10305,30.5,61,91,66,5,38,0,0,1,0,0,1,0,0,0,0,0,0,0,161.09255
2098,3.7438,26,26,50,23,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,97.3391
2099,2.729025,20.5,82,246,115,24,16,0,1,3,0,0,0,0,0,0,0,0,0,0,59.51065
