"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2078,3.3892,32,64,130,70,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,108.07385
2079,2.67401428571429,7.57142857142857,53,546,140,0,13,0,2,5,0,0,0,0,0,0,0,0,0,0,22.9675714285714
2080,2.63122,16.8,84,361,105,0,14,0,1,4,0,0,0,0,0,0,0,0,0,0,41.97674
2081,3.14626666666667,12,36,197,103,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,42.2414333333333
2082,3.01926666666667,14.3333333333333,43,176,124,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,41.2393
2083,3.4397,18.3333333333333,55,197,90,0,12,0,1,2,0,0,0,0,0,0,0,0,0,0,63.5365333333333
2084,2.78372,17,85,351,149,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,53.10652
2085,3.007,18.25,73,257,139,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,55.483575
2086,3.60415,20.75,83,238,156,0,5,0,1,2,0,0,1,0,0,0,0,0,0,0,79.995325
2087,2.03143333333333,7.66666666666667,23,275,25,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.6092333333333
2088,2.9514,21.5,86,244,143,0,3,0,0,2,0,0,1,1,0,0,0,0,0,0,68.143075
2089,2.61322,14.4,72,414,79,0,6,0,1,4,0,0,0,0,0,0,0,0,0,0,36.68028
2090,3.0564,15,30,133,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35.61835
2091,2.46851666666667,9.16666666666667,55,457,143,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,22.8009666666667
2092,2.37155,8.33333333333333,50,494,106,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,19.6983166666667
2093,2.26665,13.75,55,322,72,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,36.8014
2094,2.9187,13.4,67,331,169,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,37.3446
2095,3.1835,18.75,75,230,148,0,7,0,1,3,0,0,0,0,0,0,0,0,0,0,63.82975
2096,2.14414,10.6,53,414,86,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,24.4055
2097,3.940975,15.25,61,197,192,0,11,0,2,2,0,0,0,0,0,0,0,0,0,0,67.51505
2098,2.21476666666667,10.6666666666667,32,262,31,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,26.7612333333333
2099,2.84965,23.5,47,136,61,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,72.77145
