"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,1.17005,14,28,200,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17.0814
2029,1.398175,21.5,86,362,25,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,30.644075
2030,2.4414,34,68,117,81,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,79.28605
2031,3.8702,111,111,27,62,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,429.592
2032,2.5176,50,100,126,62,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,126.8592
2033,3.15416666666667,34,102,143,122,6,31,0,1,1,0,0,1,0,0,0,0,0,0,0,118.925666666667
2034,2.062925,26.25,105,295,97,0,5,0,3,0,0,0,0,1,0,0,0,0,0,0,77.4721
2035,2.1975,90,90,73,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,197.7731
2036,1.3817,34,68,170,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,71.3264
2037,1.79573333333333,18,54,277,23,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,32.8025333333333
2038,3.1411,40.3333333333333,121,142,123,0,33,0,0,1,0,0,1,1,0,0,0,0,0,0,128.530333333333
2039,2.6024,14,14,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.4342
2040,1.93005,16.75,67,306,94,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,35.068125
2041,2.0273,31,31,84,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62.845
2042,2.14256666666667,37.3333333333333,112,195,92,0,10,0,0,1,0,0,1,1,0,0,0,0,0,0,75.0927666666667
2043,1.615225,16.25,65,370,30,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,29.089975
2044,2.3562,40.3333333333333,121,215,59,3,24,0,1,0,0,0,1,1,0,0,0,0,0,0,123.941633333333
2045,2.23065,32,64,136,64,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73.65845
2046,2.61455,48.5,97,120,62,0,17,0,0,1,0,0,1,0,0,0,0,0,0,0,186.85775
2047,1.9967,80,80,75,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,159.7335
2048,2.4349,66.5,133,126,63,0,9,0,1,0,0,0,0,0,0,0,1,0,0,0,204.22125
2049,3.1621,41.25,165,197,102,65,36,0,0,1,0,1,1,1,0,0,0,0,0,0,155.302975
2050,2.17935,16.75,67,272,128,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,40.818175
2051,3.55566666666667,32.6666666666667,98,127,123,0,50,0,0,1,0,0,1,1,0,0,0,0,0,0,146.676966666667
2052,2.486,66.3333333333333,199,170,70,28,29,0,0,1,0,0,0,1,0,1,0,0,0,0,183.4992
2053,3.06615,66.5,133,118,46,0,36,0,1,0,0,0,0,0,0,0,1,0,0,0,294.79895
2054,4.3098,139,139,23,56,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,599.0567
2055,3.8729,137,137,36,42,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,530.5868
2056,3.06,42,84,92,84,0,20,0,0,1,0,0,1,0,0,0,0,0,0,0,130.03695
2057,2.7678,80,80,57,38,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,221.4203
2058,4.6224,124,124,23,43,4,30,0,0,0,0,0,0,0,0,0,1,0,0,0,573.1727
2059,4.3096,172,172,26,41,13,20,0,0,0,0,0,1,0,0,0,0,0,0,0,741.2472
2060,1.49773333333333,22.6666666666667,68,268,20,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,33.5650333333333
2061,1.90973333333333,31,93,230,67,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,77.4711333333333
2062,3.6414,208,208,36,47,1,16,0,0,0,0,0,0,0,0,0,1,0,0,0,757.4067
2063,1.680075,14.25,57,307,86,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,25.72915
2064,4.3311,175,175,28,34,14,24,0,0,0,0,0,0,0,0,0,1,0,0,0,757.9396
2065,3.0014,67.5,135,85,93,0,19,0,0,0,0,0,1,1,0,0,0,0,0,0,190.27
2066,4.1748,144,144,40,18,8,33,0,0,0,0,0,0,1,0,0,0,0,0,0,601.1764
2067,4.8545,109,109,14,54,0,31,0,0,0,0,0,1,0,0,0,0,0,0,0,529.1416
2068,3.074775,40.5,162,215,109,5,70,0,1,1,0,0,1,1,0,0,0,0,0,0,139.3711
2069,4.0222,34,34,26,50,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0,136.7551
2070,3.19483333333333,53.3333333333333,160,133,132,18,17,0,0,2,0,0,1,0,0,0,0,0,0,0,231.1964
2071,3.0812,75,75,44,55,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,231.0883
2072,2.33515,68.5,137,133,53,3,11,0,1,0,0,0,0,0,0,0,1,0,0,0,245.35325
2073,4.2025,91,91,32,38,4,25,0,0,0,0,0,0,1,0,0,0,0,0,0,382.4274
2074,2.43716666666667,29.6666666666667,89,205,70,0,26,0,1,1,0,0,1,0,0,0,0,0,0,0,109.1948
2075,2.27416666666667,33.6666666666667,101,188,108,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,107.460933333333
2076,4.0063,100.5,201,49,111,0,40,0,0,0,0,0,1,1,0,0,0,0,0,0,404.2246
2077,2.76405,67,134,126,19,7,39,0,1,0,0,0,0,0,0,0,1,0,0,0,295.1244
2078,4.1512,134,134,27,44,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,556.2634
2079,4.6286,198,198,25,33,30,12,0,0,0,0,0,0,0,0,1,0,0,0,0,916.4552
2080,4.2445,76.5,153,58,100,17,24,0,1,0,0,0,0,0,0,0,1,0,0,0,388.08865
2081,4.23325,119,238,64,53,36,47,0,0,0,0,0,0,1,0,1,0,0,0,0,502.6334
2082,2.7245,42.6666666666667,128,185,65,6,45,0,1,0,0,0,1,1,0,0,0,0,0,0,182.481033333333
2083,4.1423,43,86,75,81,7,36,0,0,1,0,0,1,0,0,0,0,0,0,0,199.33075
2084,4.0076,98,196,60,83,22,35,0,0,0,0,0,1,1,0,0,0,0,0,0,499.61455
2085,4.3267,137,137,19,58,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,592.7645
2086,4.9712,248,248,15,16,40,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1232.8653
2087,2.2396,37.5,75,133,41,0,26,0,1,1,0,0,0,0,0,0,0,0,0,0,141.2978
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,4.7608,151,151,23,29,21,26,0,0,0,0,0,1,0,0,0,0,0,0,0,718.8834
2090,3.6152,118,236,52,72,55,20,0,0,0,0,0,0,1,0,1,0,0,0,0,423.3857
2091,2.20673333333333,22.3333333333333,67,206,71,0,19,0,1,1,0,0,1,0,0,0,0,0,0,0,67.1447333333333
2092,4.4719,44,44,20,68,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,196.7627
2093,3.9903,195,195,29,29,8,32,0,0,0,0,0,0,0,0,0,1,0,0,0,778.1011
2094,5.5057,235,235,16,17,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1293.8366
2095,6.2441,128,128,10,31,27,32,0,0,0,0,0,0,1,0,0,0,0,0,0,799.25
2096,4.011,176,176,24,23,12,39,0,0,0,0,0,0,1,0,0,0,0,0,0,705.9309
2097,2.76623333333333,38.3333333333333,115,176,55,6,60,0,1,1,0,0,1,0,0,0,0,0,0,0,154.318033333333
2098,4.3664,46.5,93,45,121,0,33,0,0,1,0,0,1,0,0,0,0,0,0,0,207.99885
2099,4.7308,219,219,27,24,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.0543
