"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.9908,15,15,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8626
2018,1.32836666666667,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.02793333333333
2019,0.7967,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7805
2020,3.3588,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.8701
2021,1.3116,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.558
2022,2.1052,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5261
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,1.4566,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.2831
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,2.1001,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.0007
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,3.68515,8.5,17,130,70,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,33.43135
2034,1.39325,24.5,49,195,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,43.2104
2035,2.2503,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.5032
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,1.7753,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.978
2039,1.49756666666667,7.33333333333333,22,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.9868333333333
2040,1.3282,16,16,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.2509
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.5408,6.33333333333333,19,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.9609
2043,1.63955,11,22,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.21235
2044,0.9732,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.8662
2045,1.7175,11.5,23,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.1965
2046,2.0184,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.1658
2047,1.2151,9.5,19,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11.8227
2048,1.85685,12,48,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.420625
2049,2.52935,5,10,180,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.64675
2050,1.67135,10,20,179,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.41875
2051,1.6098,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0492
2052,2.17943333333333,11.6666666666667,35,216,72,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.8713333333333
2053,1.858,25.6666666666667,77,287,10,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,44.7663
2054,2.8651,10,20,155,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.61905
2055,1.79305,7,14,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.63365
2056,2.45903333333333,12,36,263,37,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30.1714666666667
2057,1.71736666666667,6,18,271,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.6255
2058,2.48335,8,16,173,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.09495
2059,1.0362,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2172
2060,2.5868,7,7,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.1079
2061,2.25666666666667,19.6666666666667,59,220,65,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,44.7587666666667
2062,1.71903333333333,5.66666666666667,17,283,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.70963333333333
2063,1.560075,9.25,37,371,14,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,14.853675
2064,2.58705,19.5,39,149,51,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,50.73615
2065,3.0789,10.75,43,276,108,0,17,0,0,4,0,0,0,0,0,0,0,0,0,0,32.331575
2066,3.1477,15,30,136,64,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,47.184
2067,2.72656,12,60,403,89,0,8,0,1,3,0,0,0,1,0,0,0,0,0,0,41.22814
2068,2.4142,17.5,35,162,28,0,10,0,0,1,0,0,1,0,0,0,0,0,0,0,54.59595
2069,2.06748,9.4,47,422,78,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,21.37592
2070,1.97658,13,65,475,19,0,6,0,1,3,0,0,1,0,0,0,0,0,0,0,30.61594
2071,2.38153333333333,29.6666666666667,89,239,57,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,90.7053666666667
2072,2.548575,20.5,82,327,73,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,55.28765
2073,2.47055,24,48,166,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,53.31055
2074,3.079025,7.5,30,305,95,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.3603
2075,3.07635,50,100,124,72,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,155.6601
2076,2.4257,21,63,239,57,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,76.3287666666667
2077,2.6354,40,40,75,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,105.4178
2078,2.98336,15.2,76,351,121,0,24,0,2,3,0,0,0,0,0,0,0,0,0,0,53.07908
2079,3.20343333333333,15,45,204,92,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,48.3544333333333
2080,3.04265,48,96,131,65,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,143.3045
2081,2.6662,18.6666666666667,56,248,50,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,50.7683666666667
2082,2.78782,13.6,68,322,170,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,39.73978
2083,2.8385,14.5,58,278,119,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,32.0151
2084,3.18326666666667,33.3333333333333,100,217,73,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,115.770333333333
2085,2.8286,18,72,309,91,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,45.404725
2086,2.82875,16,64,299,101,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,47.449675
2087,1.85011666666667,11.1666666666667,67,582,18,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,21.2124833333333
2088,2.748025,14,56,322,71,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,35.088875
2089,3.2221,11.75,47,277,123,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,39.695375
2090,3.0272,32,96,200,92,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,107.374
2091,2.831925,25.75,103,254,122,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,78.4251
2092,2.83035,19,76,286,88,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,54.3932
2093,4.5081,112,112,52,34,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,504.9027
2094,3.538825,21,84,254,126,0,17,0,1,2,0,0,1,0,0,0,0,0,0,0,74.76475
2095,2.9557,25,75,219,74,0,5,0,0,1,0,0,1,1,0,0,0,0,0,0,89.3224
2096,3.420625,17.75,71,222,178,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,68.3858
2097,2.495,20.75,83,331,65,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,63.257225
2098,2.16993333333333,13.1666666666667,79,508,82,0,5,0,1,4,0,0,1,0,0,0,0,0,0,0,34.09115
2099,5.423275,28,112,125,232,0,43,0,1,3,0,0,0,0,0,0,0,0,0,0,163.3189
