"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2063,1.40165,11.75,47,391,9,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,17.9792
2064,1.59865,14,56,370,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26.42295
2065,1.9637,24.5,49,170,30,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,52.5624
2066,2.233,29,58,130,58,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,103.36285
2067,3.00195,45.5,91,111,87,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,136.696
2068,2.4352,19.5,39,135,65,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,54.18625
2069,2.0939,23.3333333333333,70,238,62,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,56.4349
2070,1.8572,18.8,94,424,71,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,38.83912
2071,2.0232,19.5,39,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.74195
2072,2.4162,39.5,79,132,66,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,93.7987
2073,1.545325,22.75,91,355,36,0,6,0,2,1,0,0,0,1,0,0,0,0,0,0,50.106975
2074,1.69635,23.5,47,166,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,44.7203
2075,1.80043333333333,19.3333333333333,58,288,12,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,37.0151
2076,3.4123,56,56,41,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,191.0869
2077,3.18073333333333,27.6666666666667,83,160,122,0,19,0,1,1,0,0,1,0,0,0,0,0,0,0,106.682066666667
2078,2.2567,41,82,147,51,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,125.9344
2079,3.228,45.5,91,114,66,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,127.5925
2080,2.16265,24.5,98,313,77,0,10,0,2,1,0,0,0,1,0,0,0,0,0,0,79.64655
2081,2.51255,21,84,280,99,0,20,0,1,2,0,0,1,0,0,0,0,0,0,0,66.589675
2082,2.76595,51,102,142,51,0,6,0,1,0,0,0,0,1,0,0,0,0,0,0,145.50845
2083,1.8679,48.5,97,164,27,0,9,0,1,0,0,0,1,0,0,0,0,0,0,0,140.53995
2084,2.7985,53,106,134,63,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,188.10665
2085,1.7077,54,108,172,28,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,139.3444
2086,4.02765,54.5,109,64,129,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,204.21175
2087,2.236725,19.75,79,312,88,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,50.247675
2088,2.14545,34,68,129,71,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,119.3084
2089,3.9687,45.5,91,53,124,0,23,0,0,1,0,0,1,0,0,0,0,0,0,0,187.99005
2090,2.18573333333333,34,102,229,67,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,80.1151333333333
2091,1.68815,12.75,51,369,31,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,24.88885
2092,1.9783,32.6666666666667,98,246,54,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,94.4180333333333
2093,2.3749,29.6666666666667,89,188,101,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0,92.5015
2094,4.3081,82,82,28,56,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,353.2642
2095,2.832,50.3333333333333,151,213,61,2,24,0,2,0,0,0,0,1,0,0,0,0,0,0,201.2862
2096,3.30405,52.5,105,105,95,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,174.44755
2097,2.75672,18.6,93,309,183,0,8,0,2,3,0,0,0,0,0,0,0,0,0,0,61.67914
2098,2.40306666666667,26,78,245,49,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,69.0145
2099,2.5967,45.5,91,144,35,0,21,0,0,1,0,0,1,0,0,0,0,0,0,0,165.43605
