"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2077,3.06055,15.6666666666667,94,432,105,0,57,0,0,4,0,0,1,1,0,0,0,0,0,0,59.9002166666667
2078,2.72546666666667,17.3333333333333,52,211,86,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,47.8359
2079,4.1639,23.75,95,204,158,0,35,0,1,2,0,0,1,0,0,0,0,0,0,0,91.123025
2080,3.43605,51,102,122,65,0,9,0,1,0,0,0,1,0,0,0,0,0,0,0,209.2558
2081,3.544,149,149,45,44,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,528.0608
2082,3.099525,19.75,79,249,135,0,4,0,1,2,0,0,1,0,0,0,0,0,0,0,64.437275
2083,3.6227,118,118,42,43,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,427.4808
2084,2.94036,10,50,333,167,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,31.13898
2085,3.33026666666667,34,102,187,101,0,9,0,1,1,0,0,0,1,0,0,0,0,0,0,133.314366666667
2086,3.43423333333333,26.6666666666667,80,168,114,0,11,0,1,2,0,0,0,0,0,0,0,0,0,0,96.0146333333333
2087,3.74795,52.5,105,97,92,0,9,0,1,0,0,0,0,0,0,0,1,0,0,0,227.27095
2088,3.24785,37,74,102,81,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,117.06705
2089,3.73243333333333,32.6666666666667,98,172,112,0,15,0,1,0,0,0,1,1,0,0,0,0,0,0,133.516066666667
2090,3.54054,18,90,303,186,0,11,0,1,3,0,0,1,0,0,0,0,0,0,0,67.03382
2091,3.865,28,84,169,102,0,26,0,1,1,0,0,1,0,0,0,0,0,0,0,121.048066666667
2092,3.094125,19.5,78,287,113,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,66.90005
2093,4.97685,73.5,147,75,78,1,42,0,1,0,0,0,0,0,0,0,1,0,0,0,305.74845
2094,2.929,28,84,192,100,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,94.4228
2095,4.31235,71.5,143,76,98,0,21,0,0,0,0,0,1,1,0,0,0,0,0,0,311.30605
2096,3.7773,21.5,86,217,162,0,19,0,2,2,0,0,0,0,0,0,0,0,0,0,90.05835
2097,2.733925,22,88,238,124,0,10,0,1,2,0,0,1,0,0,0,0,0,0,0,71.646875
2098,4.3679,121,121,46,40,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,528.5175
2099,3.87826666666667,35.6666666666667,107,159,112,7,18,0,0,1,0,0,1,1,0,0,0,0,0,0,154.994933333333
