"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2061,2.77493333333333,59.6666666666667,179,173,90,22,7,0,0,1,0,0,0,1,0,1,0,0,0,0,183.689266666667
2062,2.217375,18.5,74,312,85,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,41.704575
2063,1.4771,24.6666666666667,74,280,16,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,36.5131666666667
2064,3.5673,65,130,92,78,0,28,0,0,0,0,0,1,1,0,0,0,0,0,0,255.0957
2065,2.1142,22.5,90,310,71,0,12,0,1,2,0,0,0,1,0,0,0,0,0,0,57.202375
2066,2.2177,34.5,69,133,60,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,75.75515
2067,2.4556,33.6666666666667,101,183,100,0,8,0,1,0,0,0,1,1,0,0,0,0,0,0,84.9998
2068,2.9423,17.25,69,237,133,0,30,0,0,3,0,0,1,0,0,0,0,0,0,0,53.186275
2069,2.7181,34,68,122,78,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,90.2416
2070,1.89355,16.75,67,319,81,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,37.97575
2071,1.9577,36.6666666666667,110,224,54,0,8,0,1,1,0,0,1,0,0,0,0,0,0,0,78.7602333333333
2072,1.561525,16.75,67,346,39,0,9,0,1,2,0,0,1,0,0,0,0,0,0,0,33.9396
2073,1.59285,57.5,115,156,38,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,135.64965
2074,2.4884,23.5,94,259,131,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,60.6375
2075,2.44723333333333,20,60,208,87,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,53.0668333333333
2076,1.961925,17.5,70,325,69,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,36.388175
2077,2.3037,53.5,107,141,49,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,123.84765
2078,1.420375,11.25,45,360,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19.255425
2079,3.9092,84,84,27,69,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,328.3751
2080,2.4275,15,15,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.4131
2081,3.21413333333333,39,117,161,114,0,17,0,0,2,0,0,1,0,0,0,0,0,0,0,138.8608
2082,2.9333,32.6666666666667,98,189,90,0,19,0,0,1,0,0,1,1,0,0,0,0,0,0,91.0771333333333
2083,3.1861,94,94,45,46,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,299.491
2084,2.9781,44.5,89,117,62,0,18,0,0,1,0,0,1,0,0,0,0,0,0,0,149.85635
2085,5.066,123,123,23,46,2,29,0,0,0,0,0,0,0,0,0,1,0,0,0,623.1153
2086,2.862,14.3333333333333,86,352,233,0,16,0,3,3,0,0,0,0,0,0,0,0,0,0,45.2272333333333
2087,2.55576,26,130,332,124,0,43,0,1,3,0,0,0,1,0,0,0,0,0,0,80.71316
2088,3.1707,74.5,149,103,74,0,17,0,0,0,0,0,1,1,0,0,0,0,0,0,236.1932
2089,2.64736666666667,33.3333333333333,100,187,99,0,12,0,1,0,0,0,1,1,0,0,0,0,0,0,104.252866666667
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,4.05566666666667,47,141,106,159,2,33,0,1,0,0,0,1,1,0,0,0,0,0,0,199.464233333333
2092,3.5019,38.5,77,82,97,0,19,0,0,1,0,0,1,0,0,0,0,0,0,0,160.5386
2093,1.74808333333333,12.1666666666667,73,480,109,0,3,0,1,4,0,0,1,0,0,0,0,0,0,0,22.4178333333333
2094,3.48633333333333,26.3333333333333,79,127,145,0,28,0,0,2,0,0,1,0,0,0,0,0,0,0,91.6802666666667
2095,3.87885,36.5,73,84,96,4,16,0,0,1,0,0,1,0,0,0,0,0,0,0,149.7241
2096,3.2284,40.5,81,113,68,6,13,0,1,1,0,0,0,0,0,0,0,0,0,0,150.78995
2097,3.80963333333333,34.6666666666667,104,109,171,0,20,0,0,2,0,0,1,0,0,0,0,0,0,0,140.9573
2098,4.475,147,147,20,59,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,657.8281
2099,2.4112,39,39,77,18,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,94.0384
