"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2077,2.57033333333333,15.3333333333333,92,408,157,0,11,0,2,4,0,0,0,0,0,0,0,0,0,0,41.8799666666667
2078,3.3964,36.5,73,113,79,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,139.4243
2079,3.2361,17.5,35,120,69,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,58.27875
2080,3.9659,43.5,87,97,101,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,162.06215
2081,3.47316,14.8,74,287,193,0,20,0,2,3,0,0,0,0,0,0,0,0,0,0,51.8579
2082,2.3946,14,70,367,130,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,35.46334
2083,3.665575,20,80,220,146,0,23,0,1,2,0,0,1,0,0,0,0,0,0,0,76.290575
2084,3.149125,19.25,77,254,141,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,63.0576
2085,3.09282,16.8,84,356,111,0,31,0,2,3,0,0,0,0,0,0,0,0,0,0,57.41406
2086,3.1304,31.3333333333333,94,193,101,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,93.1142666666667
2087,3.61206666666667,18.3333333333333,55,163,114,0,22,0,1,2,0,0,0,0,0,0,0,0,0,0,61.305
2088,2.314,16,48,222,72,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.0386666666667
2089,4.3148,13.75,55,168,181,0,51,0,1,2,0,0,0,1,0,0,0,0,0,0,61.5124
2090,4.63203333333333,24,72,113,145,0,37,0,0,2,0,0,1,0,0,0,0,0,0,0,115.569266666667
2091,3.2833,21.5,86,254,122,0,7,0,1,2,0,0,1,0,0,0,0,0,0,0,72.85275
2092,2.86436,18.8,94,314,128,0,29,0,1,3,0,0,1,0,0,0,0,0,0,0,58.86446
2093,3.27885,22.25,89,247,144,0,3,0,0,2,0,0,1,1,0,0,0,0,0,0,71.74825
2094,3.67146666666667,23.3333333333333,70,170,108,2,20,0,1,1,0,0,1,0,0,0,0,0,0,0,94.5749666666667
2095,2.60472,17.4,87,372,109,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,48.58096
2096,3.10235,48,96,109,75,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,191.6381
2097,5.5064,83,166,55,88,4,50,0,1,0,0,0,0,1,0,0,0,0,0,0,359.8954
2098,4.44,49,49,43,37,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,217.5621
2099,3.19276666666667,34,102,203,73,1,17,0,1,1,0,0,0,1,0,0,0,0,0,0,136.719466666667
