"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2082,2.81063333333333,19,57,192,99,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,54.4000333333333
2083,2.97935,78.5,157,111,68,1,12,0,1,0,0,0,0,1,0,0,0,0,0,0,233.5977
2084,3.155725,9.5,38,240,139,0,21,0,1,3,0,0,0,0,0,0,0,0,0,0,32.7124
2085,4.0196,124,124,35,52,1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,498.4311
2086,3.39365,57,114,100,77,0,12,0,1,1,0,0,0,0,0,0,0,0,0,0,187.6039
2087,4.2891,100,100,33,47,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,428.9074
2088,3.57625,37.5,75,86,105,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,117.7244
2089,3.45993333333333,54,162,134,135,0,16,0,1,0,0,0,1,1,0,0,0,0,0,0,183.689166666667
2090,3.7141,47.25,189,162,154,38,38,0,0,3,0,0,0,0,0,1,0,0,0,0,186.96555
2091,4.45115,40,80,78,82,0,37,0,0,1,0,0,1,0,0,0,0,0,0,0,175.51605
2092,3.477675,16.5,66,219,151,0,20,0,0,3,0,0,1,0,0,0,0,0,0,0,61.6984
2093,5.49196666666667,29.3333333333333,88,91,130,21,56,0,1,1,0,0,1,0,0,0,0,0,0,0,149.530033333333
2094,3.2438,19.5,78,240,149,0,7,0,1,2,0,0,1,0,0,0,0,0,0,0,65.8812
2095,3.46003333333333,52,156,162,100,1,29,0,0,1,0,0,1,1,0,0,0,0,0,0,206.1494
2096,3.99423333333333,18,54,114,149,0,29,0,1,2,0,0,0,0,0,0,0,0,0,0,72.7697
2097,3.1545,27,54,138,47,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,102.6741
2098,3.8904,209,209,33,46,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,813.0908
2099,3.6664,75.5,151,92,67,6,24,0,0,0,0,0,1,1,0,0,0,0,0,0,283.55305
