"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2055,2.264,9.8,49,436,59,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,25.12696
2056,1.8787,6,6,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.2721
2057,2.55933333333333,13.6666666666667,41,270,30,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,35.4400666666667
2058,2.11933333333333,8.33333333333333,25,272,28,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,17.3760333333333
2059,2.595775,10.5,42,341,59,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,30.9608
2060,3.081325,15.25,61,285,107,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,45.191275
2061,2.85292,10,50,394,106,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,31.29402
2062,2.453325,15.25,61,330,60,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,39.68015
2063,2.34406,10.8,54,433,56,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,26.10074
2064,3.528175,16,64,254,146,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,59.65345
2065,3.568375,15.25,61,251,135,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,54.98315
2066,2.8055,9,18,158,42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26.08465
2067,2.3611,13.3333333333333,40,263,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,33.3406333333333
2068,2.84313333333333,12,36,240,60,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,36.4627666666667
2069,3.3115,13.2,66,364,136,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,40.8822
2070,2.29568,10.6,53,480,14,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,23.11724
2071,3.04618333333333,12,72,463,132,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,33.8484333333333
2072,2.755825,15.25,61,351,49,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,49.931975
2073,3.14302,17.8,89,342,132,0,20,0,1,3,0,0,0,1,0,0,0,0,0,0,58.08232
2074,3.5397,9.33333333333333,56,369,231,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,36.5779833333333
2075,3.04542,15.8,79,343,143,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,53.09094
2076,3.62126,12.4,62,339,161,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,44.72214
2077,2.750925,7.75,31,371,29,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,19.84845
2078,2.35372,11.6,58,406,86,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,28.16526
2079,5.3452,13,13,46,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69.4882
2080,3.96435,16.5,33,117,75,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,67.18625
2081,4.39775,17.75,71,242,150,0,8,0,1,2,0,0,1,0,0,0,0,0,0,0,80.971075
2082,3.0095,16.4,82,383,96,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,50.77724
2083,3.6499,11.6,58,301,189,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,42.22466
2084,4.1612,10.6,53,245,255,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,46.85954
2085,4.630525,20.25,81,181,185,0,26,0,0,2,0,0,1,1,0,0,0,0,0,0,95.1936
2086,2.93752,10,50,410,90,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,35.2678
2087,3.5676,26.6666666666667,80,199,91,0,6,0,1,1,0,0,0,1,0,0,0,0,0,0,105.198566666667
2088,3.2341,15.6,78,335,130,0,10,0,1,3,0,0,1,0,0,0,0,0,0,0,53.51202
2089,4.682375,19,76,189,174,0,36,0,1,3,0,0,0,0,0,0,0,0,0,0,79.106
2090,3.66811666666667,19.1666666666667,115,369,224,0,7,0,0,4,0,0,1,1,0,0,0,0,0,0,83.5848166666667
2091,4.0026,27,81,160,128,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,111.0668
2092,3.561875,22,88,279,110,0,6,0,0,3,0,0,1,0,0,0,0,0,0,0,76.862175
2093,4.18366666666667,18.3333333333333,55,132,166,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,72.8772333333333
2094,3.30936666666667,20,60,187,97,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,73.1274
2095,4.561175,17,68,200,172,0,28,0,0,3,0,0,1,0,0,0,0,0,0,0,83.306075
2096,4.60303333333333,20.6666666666667,62,172,118,0,11,0,1,2,0,0,0,0,0,0,0,0,0,0,113.447066666667
2097,4.05314,11,55,304,185,0,7,0,1,4,0,0,0,0,0,0,0,0,0,0,49.16298
2098,3.918825,18.75,75,276,94,0,30,0,1,3,0,0,0,0,0,0,0,0,0,0,100.9379
2099,3.2004,14.5,58,276,115,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,52.476275
