"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2062,2.36465,57.5,115,158,40,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,153.65595
2063,1.2778,13,13,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.6115
2064,2.81163333333333,34.6666666666667,104,170,127,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,114.423033333333
2065,3.00936666666667,41,123,172,128,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,125.3876
2066,1.72895,21,42,187,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,33.95705
2067,2.6215,35,105,206,64,0,26,0,1,1,0,0,0,1,0,0,0,0,0,0,103.488833333333
2068,2.8459,73,73,67,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,207.7532
2069,2.84045,31.5,63,140,46,0,14,0,0,1,0,0,1,0,0,0,0,0,0,0,89.1761
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,2.5221,27,108,283,112,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,72.158825
2072,2.0505,57,57,93,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,116.8762
2073,2.0453,35,35,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,71.5841
2074,3.8518,112,112,45,41,1,12,0,0,0,0,0,0,0,0,0,1,0,0,0,431.4044
2075,2.9357,62.5,125,102,76,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,239.16665
2076,2.8245,44.5,89,125,75,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,116.246
2077,3.4398,104,104,34,59,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,357.7403
2078,2.5637,25,75,190,110,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,67.11
2079,4.3098,108,108,30,55,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,465.4566
2080,4.6158,132,132,23,52,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,609.2812
2081,4.4855,123,123,28,53,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,551.7127
2082,4.0005,174,174,30,63,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,696.0845
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,3.02115,36,72,134,33,0,33,0,0,1,0,0,1,0,0,0,0,0,0,0,131.46275
2085,5.6554,123,123,19,37,2,41,0,0,0,0,0,0,0,0,0,1,0,0,0,695.6098
2086,3.11815,68.5,137,135,48,0,17,0,1,0,0,0,0,1,0,0,0,0,0,0,250.3208
2087,3.65505,73,146,80,100,0,20,0,1,0,0,0,0,1,0,0,0,0,0,0,319.93385
2088,4.197,166,166,30,54,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,696.6991
2089,4.7753,134,134,26,51,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,639.8964
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,5.2601,113,113,22,32,2,44,0,0,0,0,0,1,0,0,0,0,0,0,0,594.3944
2092,4.6265,99,99,29,51,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,458.0281
2093,3.2141,9,9,56,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.927
2094,3.5622,47.5,95,75,108,0,15,0,0,1,0,0,1,0,0,0,0,0,0,0,172.8319
2095,2.91496666666667,28,84,206,60,14,18,0,1,1,0,0,1,0,0,0,0,0,0,0,129.0324
2096,3.1185,17,17,53,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,53.0147
2097,4.3005,111,111,31,60,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,477.3547
2098,4.8066,215,215,27,41,6,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1033.4282
2099,3.3729,60,60,57,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,202.3751
