"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,2.31803333333333,7.33333333333333,22,216,84,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,17.4315666666667
2028,2.7441,16.5,33,117,60,4,19,0,0,1,0,0,0,1,0,0,0,0,0,0,45.11835
2029,3.53428,8.8,44,276,156,0,70,0,0,5,0,0,0,0,0,0,0,0,0,0,30.98004
2030,0.5331,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.6653
2031,1.71305,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.5653
2032,2.596325,9.25,37,227,124,0,35,0,0,3,0,0,0,1,0,0,0,0,0,0,23.752575
2033,2.35215,11.5,23,142,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.16765
2034,1.55395,7.5,15,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.6023
2035,3.4225,26,26,54,35,8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,88.985
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,2.9622,12,12,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.5463
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,4.3893,6,6,33,17,0,50,0,0,1,0,0,0,0,0,0,0,0,0,0,26.3356
2040,3.56895,6,12,77,89,0,34,0,0,2,0,0,0,0,0,0,0,0,0,0,21.329
2041,3.10233333333333,8.33333333333333,25,143,129,0,28,0,0,3,0,0,0,0,0,0,0,0,0,0,26.2424333333333
2042,1.8805,9.66666666666667,29,264,36,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.8603
2043,2.89235,7,14,100,86,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,20.24625
2044,2.67893333333333,7,21,197,53,0,50,0,0,3,0,0,0,0,0,0,0,0,0,0,18.7749333333333
2045,2.6897,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.1385
2046,3.5218,8,8,62,25,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,28.1747
2047,2.94413333333333,6.66666666666667,20,181,107,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,19.5935666666667
2048,2.124275,11,44,336,28,18,14,0,0,3,0,0,0,1,0,0,0,0,0,0,24.043825
2049,3.9959,7,7,29,14,0,57,0,0,1,0,0,0,0,0,0,0,0,0,0,27.9714
2050,4.41475,8.5,17,49,84,29,39,0,0,2,0,0,0,0,0,0,0,0,0,0,37.07315
2051,2.1346,6.66666666666667,20,232,54,0,14,0,0,2,0,0,0,1,0,0,0,0,0,0,14.1879333333333
2052,2.5018,8.5,17,135,57,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,19.77505
2053,3.14145,47.5,95,98,34,45,24,0,0,1,0,0,0,1,0,0,0,0,0,0,156.73895
2054,2.5536,18.75,75,261,97,11,19,0,0,3,0,0,0,1,0,0,0,0,0,0,53.168775
2055,1.73285,28.5,57,143,45,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,52.81785
2056,3.99805,9,18,102,78,10,10,0,0,2,0,0,0,0,0,0,0,0,0,0,36.31485
2057,2.2357,8,32,304,56,0,40,0,0,3,0,0,1,0,0,0,0,0,0,0,20.35295
2058,3.8195,14,14,36,50,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,53.4734
2059,3.03732,20.2,101,287,171,0,34,0,1,3,0,0,0,1,0,0,0,0,0,0,56.04914
2060,2.30165,14.25,57,274,114,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,35.706075
2061,3.52605,16.5,33,99,58,25,18,0,0,0,0,0,1,1,0,0,0,0,0,0,62.4954
2062,2.5378,11.75,47,304,50,32,9,0,0,3,0,0,0,1,0,0,0,0,0,0,33.699525
2063,3.78765,22,44,88,67,3,39,0,0,1,0,0,0,1,0,0,0,0,0,0,74.84995
2064,2.22403333333333,13.6666666666667,41,205,79,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29.9577
2065,5.009875,12.5,50,106,117,50,126,0,0,2,0,0,1,1,0,0,0,0,0,0,65.074125
2066,2.6116,13,52,260,90,3,40,0,0,3,0,0,1,0,0,0,0,0,0,0,44.56785
2067,3.76823333333333,10.6666666666667,32,136,96,14,54,0,0,2,0,0,0,1,0,0,0,0,0,0,44.3965666666667
2068,2.897975,19.75,79,199,144,0,32,0,1,2,0,0,0,1,0,0,0,0,0,0,62.3464
2069,2.52706666666667,11.6666666666667,35,193,102,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28.0796666666667
2070,3.45966666666667,22,66,182,42,16,55,0,0,1,0,0,1,1,0,0,0,0,0,0,77.9168333333333
2071,3.20023333333333,14.6666666666667,44,159,65,13,56,0,0,2,0,0,1,0,0,0,0,0,0,0,57.0911333333333
2072,2.532025,11.5,46,248,103,25,12,0,1,2,0,0,0,1,0,0,0,0,0,0,35.2023
2073,3.23473333333333,19,57,120,165,6,9,0,0,2,0,0,0,1,0,0,0,0,0,0,58.112
2074,2.07664,11.2,56,395,82,9,15,0,1,4,0,0,0,0,0,0,0,0,0,0,38.14516
2075,3.6842,20.6666666666667,62,173,49,24,45,0,1,2,0,0,0,0,0,0,0,0,0,0,85.7764
2076,2.93535,14.5,58,257,103,13,17,0,0,4,0,0,0,0,0,0,0,0,0,0,47.2562
2077,4.01445,38,152,184,100,33,74,0,0,2,0,0,1,1,0,0,0,0,0,0,149.37285
2078,4.36626666666667,17,51,82,148,30,27,0,0,2,0,0,0,1,0,0,0,0,0,0,74.9913333333333
2079,3.891775,17.5,70,149,182,4,58,0,0,3,0,0,1,0,0,0,0,0,0,0,69.249025
2080,2.78524,18,90,310,115,40,24,0,0,3,0,0,1,1,0,0,0,0,0,0,74.12572
2081,2.59476666666667,26.3333333333333,79,189,79,2,24,0,0,2,0,0,1,0,0,0,0,0,0,0,90.6605666666667
2082,3.83405,36,72,81,82,18,17,0,0,1,0,0,0,1,0,0,0,0,0,0,139.2196
2083,2.988225,9.75,39,241,130,0,24,0,0,4,0,0,0,0,0,0,0,0,0,0,31.793725
2084,3.4356,26,52,84,93,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,88.1506
2085,3.598075,22.75,91,180,148,26,43,0,1,2,0,0,0,1,0,0,0,0,0,0,90.477125
2086,1.87895,10.1666666666667,61,479,86,0,30,0,1,5,0,0,0,0,0,0,0,0,0,0,26.57235
2087,3.57025,64,128,78,50,29,34,0,0,0,0,0,1,1,0,0,0,0,0,0,204.00315
2088,4.0563,13.5,27,66,106,6,22,0,0,2,0,0,0,0,0,0,0,0,0,0,59.69065
2089,2.78275,22,88,265,89,4,29,0,0,3,0,0,1,0,0,0,0,0,0,0,65.061675
2090,5.29085,21,84,173,109,60,59,0,1,3,0,0,0,0,0,0,0,0,0,0,125.398875
2091,2.6329,33,99,165,90,4,17,0,1,1,0,0,1,0,0,0,0,0,0,0,99.5622333333333
2092,3.1784,41,82,99,71,0,24,0,0,1,0,0,1,0,0,0,0,0,0,0,129.7144
2093,3.09135,58.5,117,79,97,6,14,0,0,1,0,0,0,1,0,0,0,0,0,0,187.67295
2094,3.08036666666667,27,81,178,83,9,27,0,1,1,0,0,1,0,0,0,0,0,0,0,95.1321333333333
2095,2.986725,36.5,146,242,93,31,31,0,0,2,0,0,1,1,0,0,0,0,0,0,114.52225
2096,2.72233333333333,26.6666666666667,80,206,47,11,34,0,1,1,0,0,1,0,0,0,0,0,0,0,91.1808
2097,4.5925,51,102,86,47,21,37,0,0,1,0,0,1,0,0,0,0,0,0,0,264.93825
2098,4.06503333333333,58,174,103,120,50,25,0,0,1,0,0,1,1,0,0,0,0,0,0,216.969433333333
2099,2.144925,37.5,150,254,73,45,29,0,2,1,0,0,0,1,0,0,0,0,0,0,130.898975
