"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2063,1.8273,14.25,57,361,36,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,32.257725
2064,2.30726666666667,28,84,230,70,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,60.3216
2065,1.56075,15,60,354,38,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.852075
2066,1.55293333333333,13.3333333333333,40,255,40,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.3737
2067,2.2506,59,118,143,55,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,178.3946
2068,2.8032,115,115,64,33,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,322.3651
2069,1.934,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.4056
2070,2.0309,14,14,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28.433
2071,1.71205,55,110,152,47,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,146.69975
2072,1.9984,27.6666666666667,83,255,40,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,67.3248
2073,2.30755,31,124,313,80,0,6,0,1,2,0,0,0,1,0,0,0,0,0,0,89.017475
2074,1.9986,23.6666666666667,71,209,87,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,69.7870333333333
2075,3.7705,99,99,51,27,2,20,0,0,0,0,0,0,1,0,0,0,0,0,0,373.2806
2076,2.31156666666667,32,96,220,71,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0,99.7964666666667
2077,2.5909,26,78,196,74,0,31,0,0,2,0,0,1,0,0,0,0,0,0,0,77.9526
2078,3.8462,66,66,33,50,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,253.8499
2079,1.92613333333333,16,48,268,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,32.8707
2080,1.9968,19,19,89,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37.9401
2081,2.66913333333333,24.3333333333333,73,188,112,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,66.5956
2082,2.3377,101,101,70,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,236.103
2083,2.8185,53,159,232,56,0,10,0,1,0,0,0,1,1,0,0,0,0,0,0,186.8723
2084,2.87635,24.75,99,261,133,0,6,0,0,2,0,0,1,1,0,0,0,0,0,0,73.479
2085,3.8,43,86,62,138,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,159.02685
2086,3.7446,111,111,40,58,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,415.646
2087,2.51015,38.5,77,138,32,0,30,0,1,1,0,0,0,0,0,0,0,0,0,0,145.4896
2088,1.449575,19.25,77,362,38,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,39.342625
2089,2.9904,152,152,59,31,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,454.5393
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,3.5603,218,218,35,53,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,776.1496
2092,2.2852,39.3333333333333,118,219,65,0,16,0,1,0,0,0,1,1,0,0,0,0,0,0,137.0348
2093,2.613,38,38,63,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99.2936
2094,2.82343333333333,28,84,175,115,0,10,0,1,1,0,0,0,1,0,0,0,0,0,0,95.8465666666667
2095,3.73235,43,86,59,138,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,172.25255
2096,4.8316,105,105,20,54,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,507.3162
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,2.7389,70.5,141,138,56,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,207.1443
2099,4.4651,122,122,25,52,5,16,0,0,0,0,0,0,0,0,0,1,0,0,0,544.7396
