"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2033,1.702,39.3333333333333,118,243,52,0,5,0,0,1,0,0,1,1,0,0,0,0,0,0,78.9041
2034,2.5992,42,42,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109.1666
2035,0.6969,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.5753
2036,1.3883,18,54,267,33,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,30.9174
2037,1.1932,10.75,43,395,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,13.8128
2038,1.119625,7.75,31,350,50,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9.6355
2039,2.6685,44.5,89,109,63,0,25,0,0,0,0,0,1,1,0,0,0,0,0,0,122.98305
2040,2.3938,47,94,102,91,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,131.22855
2041,1.1316,13.8,69,479,21,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,18.8256
2042,2.42535,40.5,81,106,94,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,119.4169
2043,2.5746,18,18,56,33,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,46.3433
2044,1.20606666666667,19.6666666666667,59,274,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,33.4327666666667
2045,2.93045,25.5,51,90,92,0,19,0,0,1,0,0,0,1,0,0,0,0,0,0,74.77295
2046,1.2725,63,63,92,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80.1663
2047,1.55623333333333,20.3333333333333,61,239,61,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,33.2105
2048,1.74886666666667,27.3333333333333,82,220,75,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,54.346
2049,2.0353,52.5,105,132,62,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,133.513
2050,2.15625,45,90,137,63,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,98.2607
2051,1.49783333333333,17.6666666666667,53,262,33,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,27.8581666666667
2052,1.9137,70.5,141,129,29,24,17,0,0,1,0,0,0,0,0,0,0,1,0,0,202.986
2053,0.923,10,10,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.2305
2054,2.55955,44,88,120,53,0,28,0,1,0,0,0,1,0,0,0,0,0,0,0,151.28225
2055,2.8966,81,162,81,112,0,8,0,1,0,0,0,0,0,0,0,1,0,0,0,207.4907
2056,1.4663,11.75,47,343,57,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20.9117
2057,2.7509,129,129,47,48,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,354.8666
2058,1.67635,22,44,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.32825
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,2.9362,100,100,49,43,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,293.6197
2061,3.2194,159,159,35,51,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,511.8888
2062,2.6834,110,110,46,51,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,295.1747
2063,1.02545,16,32,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,17.26945
2064,3.5175,142,142,37,39,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,499.4904
2065,2.8164,67.5,135,108,66,0,25,0,0,0,0,0,1,1,0,0,0,0,0,0,193.46305
2066,2.01525,30,60,137,63,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,56.0672
2067,3.298,132,132,42,39,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,435.334
2068,2.0043,44.5,89,140,48,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,127.55905
2069,3.7568,130,130,29,49,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,488.3814
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,3.057,174,174,38,57,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,531.9172
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,1.0905,10,20,200,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10.83835
2074,3.4166,137,137,42,34,1,23,0,0,0,0,0,0,0,0,0,1,0,0,0,468.0686
2075,3.2611,166,166,33,58,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,541.3376
2076,2.63905,19.5,39,127,70,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,63.84565
2077,2.1124,70,140,129,54,0,17,0,1,0,0,0,0,0,0,0,1,0,0,0,231.4375
2078,1.8336,38.5,77,170,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,84.2623
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,4.8378,132,132,14,36,2,48,0,0,0,0,0,0,0,0,0,1,0,0,0,638.5845
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,4.3308,174,174,20,52,6,22,0,0,0,0,0,0,0,0,0,1,0,0,0,753.5525
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,2.31785,77.5,155,133,56,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,182.03365
2085,5.7453,126,126,14,20,20,46,0,0,0,0,0,0,0,0,0,1,0,0,0,723.903
2086,2.93905,81.5,163,88,93,0,20,0,0,0,0,0,1,1,0,0,0,0,0,0,263.3973
2087,3.45955,73,146,74,86,2,38,0,1,0,0,0,0,1,0,0,0,0,0,0,314.96425
2088,2.28585,85,170,131,31,1,37,0,1,0,0,0,0,0,0,0,1,0,0,0,315.30735
2089,4.8164,101,101,15,37,0,49,0,0,0,0,0,0,0,0,0,1,0,0,0,486.4522
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,4.3099,242,242,23,30,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.9936
2092,4.7929,181,181,13,45,2,40,0,0,0,0,0,0,0,0,0,1,0,0,0,867.5209
2093,1.7633,10,10,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17.6328
2094,2.6888,41.5,83,95,105,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,113.9867
2095,2.243,67,67,63,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,150.2832
2096,1.8308,14,14,79,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.6313
2097,4.7072,179,179,13,49,0,38,0,0,0,0,0,0,0,0,0,1,0,0,0,842.5895
2098,4.8276,216,216,17,34,14,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1042.7538
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
