"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2041,1.80443333333333,11.6666666666667,35,172,78,0,36,0,1,2,0,0,0,0,0,0,0,0,0,0,19.6464
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,0.8265,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.1327
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.1482,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8891
2046,0.8551,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1308
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,1.325,5.5,11,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.4181
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,1.4959,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4794
2053,0.94965,9,18,165,35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.18225
2054,1.15905,7.5,15,131,69,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.4932
2055,2.77853333333333,10.3333333333333,31,101,95,51,52,0,1,1,0,0,1,0,0,0,0,0,0,0,30.305
2056,1.0183,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0917
2057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,1.32515,5,10,140,40,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,6.6256
2060,0.814766666666667,6.66666666666667,20,280,20,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,5.82376666666667
2061,1.156875,6.25,25,306,94,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,7.3487
2062,1.7575,10,10,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.575
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,1.561,11,11,73,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.1707
2065,0.6165,10,10,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1651
2066,0.9911,8,16,170,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.13495
2067,0.9662,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.8308
2068,1.51673333333333,7,21,197,92,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,12.1238333333333
2069,1.3316,6,6,67,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.9896
2070,1.27086666666667,6.33333333333333,19,230,70,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8.31396666666667
2071,1.40023333333333,6.33333333333333,19,204,84,0,11,0,1,1,0,0,1,0,0,0,0,0,0,0,9.41366666666667
2072,1.29216666666667,6,18,250,50,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.75283333333333
2073,1.20065,8.5,17,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.2188
2074,1.8055,9.5,19,124,69,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,16.77655
