"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.0177,10,40,383,17,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.10735
2019,0.523,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.61495
2020,1.40373333333333,8,24,257,43,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,11.0891666666667
2021,0.9242,42,42,88,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38.8177
2022,2.2326,42.5,85,135,58,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,116.8188
2023,1.98045,23.5,47,133,43,0,24,0,0,1,0,0,0,1,0,0,0,0,0,0,73.83545
2024,0.4541,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.1786
2025,2.20833333333333,27.6666666666667,83,191,109,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,65.9206333333333
2026,1.9573,81,81,58,31,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,158.54
2027,1.5112,31.6666666666667,95,238,43,0,18,0,0,2,0,0,0,1,0,0,0,0,0,0,87.3388
2028,1.8605,20.3333333333333,61,216,84,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,39.3582666666667
2029,2.69105,46,92,109,62,4,26,0,0,1,0,0,0,1,0,0,0,0,0,0,152.80445
2030,1.6722,27.5,55,156,32,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,64.88565
2031,1.5071,14,28,165,35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.79295
2032,4.2623,149,149,28,39,17,16,0,0,0,0,0,0,0,0,0,1,0,0,0,635.0878
2033,2.30333333333333,42,126,209,48,11,30,0,1,0,0,0,1,1,0,0,0,0,0,0,149.324066666667
2034,3.482,123,123,35,37,2,24,0,0,0,0,0,0,1,0,0,0,0,0,0,428.2833
2035,2.4156,45.5,91,123,60,0,17,0,0,1,0,0,0,1,0,0,0,0,0,0,154.42715
2036,2.0903,22.5,45,139,61,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,58.81065
2037,0.946183333333333,10,60,594,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,9.33015
2038,1.098875,7.5,30,389,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.398925
2039,2.28033333333333,37.3333333333333,112,189,73,0,38,0,1,0,0,0,1,1,0,0,0,0,0,0,110.492966666667
2040,2.33125,53,106,119,37,6,39,0,1,0,0,0,0,1,0,0,0,0,0,0,220.8881
2041,2.01236666666667,18,54,172,122,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,42.0816333333333
2042,3.0696,39.5,79,115,49,6,30,0,0,1,0,0,1,0,0,0,0,0,0,0,166.88695
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,2.08585,43.5,87,126,46,0,28,0,0,1,0,0,0,1,0,0,0,0,0,0,136.66445
2045,3.2662,82,82,28,48,4,18,0,0,0,0,0,0,1,0,0,0,0,0,0,267.8281
2046,0.692133333333333,10,30,276,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.54373333333333
2047,1.2776,13,39,271,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.1248
2048,3.9146,35.5,71,50,81,0,68,0,0,1,0,0,0,1,0,0,0,0,0,0,140.4325
2049,1.42318,31.8,159,413,75,0,9,0,1,2,0,0,1,1,0,0,0,0,0,0,62.0698
2050,4.4431,116,116,20,41,7,33,0,0,0,0,0,0,1,0,0,0,0,0,0,515.404
2051,1.096625,14.5,58,332,54,0,15,0,0,3,0,0,0,1,0,0,0,0,0,0,30.034175
2052,2.1855,77.5,155,122,24,32,22,0,0,1,0,0,0,0,0,0,0,1,0,0,258.5775
2053,4.5101,143,143,20,29,10,41,0,0,0,0,0,0,1,0,0,0,0,0,0,644.9424
2054,2.5126,46,92,120,45,2,33,0,1,0,0,0,1,0,0,0,0,0,0,0,171.65215
2055,5.422,78,78,6,44,14,36,0,0,0,0,0,1,0,0,0,0,0,0,0,422.913
2056,2.369375,18.25,73,275,79,22,24,0,1,3,0,0,0,0,0,0,0,0,0,0,72.041925
2057,5.4321,103,103,14,22,23,41,0,0,0,0,0,0,1,0,0,0,0,0,0,559.5109
2058,1.35525,61,122,157,41,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,129.5704
2059,0.77635,11,22,193,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.15545
2060,5.3269,123,123,27,28,33,12,0,0,0,0,0,0,0,0,0,1,0,0,0,655.2047
2061,4.4109,110.5,221,52,42,39,67,0,0,0,0,0,0,1,0,1,0,0,0,0,514.0594
2062,1.7597,29,87,247,42,0,11,0,0,2,0,0,0,1,0,0,0,0,0,0,63.1343
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,3.07405,90,180,82,71,3,43,0,0,0,0,0,1,0,0,0,0,1,0,0,267.8898
2065,4.1078,75.5,151,64,64,22,50,0,0,1,0,0,0,1,0,0,0,0,0,0,280.4842
2066,1.0102,9.33333333333333,28,271,29,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,10.3898333333333
2067,3.09915,71,142,72,84,16,25,0,1,0,0,0,0,0,0,0,1,0,0,0,292.2828
2068,2.15633333333333,26.3333333333333,79,207,83,0,10,0,0,2,0,0,1,0,0,0,0,0,0,0,74.9561333333333
2069,5.716,154,154,19,18,32,31,0,0,0,0,0,0,0,0,0,1,0,0,0,880.2584
2070,4.7851,222,222,25,23,28,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1062.2887
2071,2.21425,92.5,185,110,74,0,15,0,1,0,0,0,0,0,0,0,1,0,0,0,242.54325
2072,0.6922,20,20,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.8446
2073,1.0075,16,16,94,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.1196
2074,2.00916666666667,48.3333333333333,145,207,60,16,15,0,1,1,0,0,0,1,0,0,0,0,0,0,157.0249
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,2.4175,57.3333333333333,172,179,77,6,31,0,1,0,0,0,1,1,0,0,0,0,0,0,215.1963
2077,4.1492,134,134,22,37,6,34,0,0,0,0,0,0,1,0,0,0,0,0,0,555.9906
2078,2.04255,66,132,132,35,0,21,0,0,0,0,0,1,1,0,0,0,0,0,0,182.5519
2079,4.634,251,251,16,30,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1163.1237
2080,3.263,69.5,139,89,65,27,18,0,0,0,0,0,1,1,0,0,0,0,0,0,323.7506
2081,5.2766,185,185,15,31,25,29,0,0,0,0,0,0,0,0,0,1,0,0,0,976.176
2082,3.5089,218,218,38,33,16,11,0,0,0,0,0,0,0,0,0,1,0,0,0,764.9323
2083,3.02935,68,136,117,28,19,36,0,1,0,0,0,0,1,0,0,0,0,0,0,321.3807
2084,3.07565,29.5,59,82,89,0,29,0,0,1,0,0,1,0,0,0,0,0,0,0,85.2919
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,4.8564,115,115,7,44,8,41,0,0,0,0,0,0,1,0,0,0,0,0,0,558.4909
2087,4.77105,78.5,157,64,47,53,38,0,1,0,0,0,0,1,0,0,0,0,0,0,507.5601
2088,3.04265,88.5,177,135,19,24,22,0,1,0,0,0,0,0,0,0,1,0,0,0,395.5527
2089,3.2147,243,243,32,28,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,781.178
2090,6.9303,310,310,11,14,63,13,0,0,0,0,0,0,0,0,0,0,0,0,1,2148.3903
2091,4.697,341,341,13,25,46,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1601.6701
2092,3.3213,393,393,18,24,40,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1305.2652
2093,2.84306666666667,50.3333333333333,151,119,115,11,55,0,1,0,0,0,1,1,0,0,0,0,0,0,216.305233333333
2094,1.587175,20,80,309,91,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,38.783825
2095,2.071,16,32,133,67,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,29.71895
2096,1.518,13.3333333333333,40,240,45,0,15,0,1,2,0,0,0,0,0,0,0,0,0,0,23.1256
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,5.111,257,257,11,21,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1313.5249
2099,2.05673333333333,66,198,207,28,35,26,0,0,1,0,0,1,1,0,0,0,0,0,0,246.115466666667
