"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,3.8689,8,8,62,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.9516
1999,2.1289,15,15,87,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.933
2000,1.46886666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.86696666666667
2001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2002,2.54935,5,10,180,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.7468
2003,1.97173333333333,12.6666666666667,38,228,52,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,37.1764333333333
2004,1.6182,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5635
2005,1.8692,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.9538
2006,1.5665,10.3333333333333,31,291,9,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16.8629
2007,1.7415,11,11,82,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.1564
2008,2.445,7,14,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.88315
2009,2.581,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.905
2010,0.685,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.425
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,2.5987,12,36,239,61,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,36.2119333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.29663333333333,9,27,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.1261333333333
2015,2.3734,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.7339
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.9603,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.5235
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.75325,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.7032
2021,1.6778,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.456
2022,2.86363333333333,11,33,209,91,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,32.2019333333333
2023,1.924,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.3923
2024,2.59885,13,26,146,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.12215
2025,2.10755,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.6452
2026,1.5571,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.8995
2027,1.273,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.3622
2028,2.4567,11.5,23,130,70,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.0925
2029,1.85405,10,20,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.53715
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,2.2141,9.5,38,347,53,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,22.500975
2033,2.27925,8,16,140,60,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.6658
2034,3.9478,15,15,53,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,59.2168
2035,1.5756,13,26,180,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21.41205
2036,0.8071,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.0357
2037,1.9748,7.4,37,463,37,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,17.06292
2038,1.7228,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6141
2039,1.0369,14,14,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.5164
2040,0.9279,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.6397
2041,1.3511,9.5,19,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.44115
2042,2.53135,5.5,11,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13.8008
2043,2.4897,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.9383
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,2.8412,20.5,41,145,41,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,65.73775
2046,1.1684,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.8422
2047,2.8745,8.5,17,138,62,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.8771
2048,1.6598,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.9384
2049,1.4502,15,30,168,32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,34.05225
2050,4.5435,15,15,33,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68.1528
2051,1.7301,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.031
2052,2.7501,24,24,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66.0027
2053,2.36583333333333,20,60,240,51,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,45.6897
2054,2.46815,6,12,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.809
2055,1.3086,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1602
2056,1.94345,13.5,27,162,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.78865
2057,0.9643,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7501
2058,1.723175,9.5,38,374,16,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,19.141325
2059,3.0636,15.5,31,121,79,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,47.703
2060,2.07283333333333,6.66666666666667,20,270,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.4392333333333
2061,1.43882,8.6,43,489,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,12.80128
2062,2.05575,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.1325
2063,3.43475,13.75,55,227,143,0,22,0,1,3,0,0,0,0,0,0,0,0,0,0,50.30855
2064,2.79545,10.5,21,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.55745
2065,1.85125,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.35845
2066,2.11876666666667,17.3333333333333,52,257,43,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,37.3718666666667
2067,1.8409,10.6666666666667,32,279,21,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,19.1748
2068,2.48,37,37,89,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,91.7599
2069,2.7417,17.5,35,128,61,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,47.4914
2070,2.247275,13,52,312,88,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,28.510225
2071,1.503075,17,68,389,11,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,36.99285
2072,1.1648,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4836
2073,1.7399,13.8,69,486,14,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,22.8161
2074,2.43175,12,24,143,57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,30.2896
2075,1.88385,8,32,345,55,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,15.986775
2076,2.9527,21.5,43,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,60.96915
2077,1.37545,8,16,191,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.67125
2078,1.34595,21,42,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.27525
2079,2.6299,13.6666666666667,41,241,44,0,15,0,0,2,0,0,0,1,0,0,0,0,0,0,48.3747333333333
2080,3.4524,25.5,51,126,70,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,112.55775
2081,3.26355,8.5,17,143,57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.48935
2082,2.1302,9,36,356,44,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,20.639025
2083,3.1941,71,142,126,65,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,187.99715
2084,2.569625,8.75,35,357,43,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,21.156125
2085,2.65555,7.5,30,328,72,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20.116225
2086,2.1107,10.25,41,324,76,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,21.63685
2087,2.593825,20.5,82,307,84,0,9,0,0,2,0,0,1,1,0,0,0,0,0,0,56.86075
2088,1.82116666666667,9,27,290,10,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,16.6226333333333
2089,1.96,10.3333333333333,31,289,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.5143
2090,3.06255,17.5,35,133,60,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,52.06275
2091,1.851525,11.5,46,332,68,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,27.8947
2092,2.80975,11.5,46,281,119,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,34.651675
2093,2.64786666666667,7.33333333333333,22,205,95,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.8469333333333
2094,3.28363333333333,14,42,173,127,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,48.3197
2095,2.97063333333333,20.3333333333333,61,204,89,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,62.0548666666667
2096,1.916975,13.75,55,347,35,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,29.409825
2097,3.5791,16.5,33,122,67,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,84.42825
2098,2.222325,9.25,37,334,66,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,22.431775
2099,2.92625,14,28,141,53,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,41.23875
