"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2037,2.281,29,29,79,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66.1486
2038,2.11925,28,56,139,61,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,61.3164
2039,1.47035,10.25,41,362,38,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,14.4557
2040,1.23722,11.4,57,488,8,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,15.62346
2041,3.2761,43,43,42,51,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,140.8709
2042,1.53688,17.6,88,420,80,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,29.4276
2043,1.3278,24.3333333333333,73,270,30,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,47.3666333333333
2044,1.92676666666667,15.3333333333333,46,225,67,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,36.7946666666667
2045,2.59145,33,66,127,73,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,75.36255
2046,2.37436666666667,39,117,201,99,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,92.1248333333333
2047,1.6273,14.3333333333333,43,263,37,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,23.8903
2048,1.115725,9.5,38,381,19,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12.21665
2049,3.3815,30.5,61,70,116,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,102.0784
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,2.6744,21,42,131,69,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,57.85345
2052,1.3526,19,19,95,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.6997
2053,0.9963,17.5,35,193,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.32935
2054,2.1691,87,87,75,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,188.7079
2055,0.7918,5.5,11,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4.562
2056,2.60346666666667,29.6666666666667,89,190,108,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,87.4108333333333
2057,2.3035,19,57,223,77,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,42.8864
2058,1.793025,16.25,65,287,109,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,34.70325
2059,2.02563333333333,34.3333333333333,103,241,48,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,68.7074
2060,1.4734,24.5,49,151,49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,54.3732
2061,3.01696666666667,35,105,181,68,0,46,0,1,1,0,0,1,0,0,0,0,0,0,0,106.894566666667
2062,2.499425,17.25,69,256,144,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,46.7365
2063,1.7531,25.3333333333333,76,202,98,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,53.1878
2064,1.9571,23.5,94,309,91,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,46.955825
2065,2.1176,31.5,63,153,41,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,66.97935
2066,1.503475,16.75,67,374,23,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,31.25295
2067,1.49636666666667,30,90,249,45,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,55.0866666666667
2068,1.85506666666667,22.6666666666667,68,230,70,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,54.5581666666667
2069,2.3186,62,124,146,54,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,163.7827
2070,2.4454,58.5,117,141,59,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,140.6078
2071,2.91985,56.5,113,96,101,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,165.4475
2072,3.1954,69.5,139,100,91,0,9,0,1,0,0,0,0,0,0,0,1,0,0,0,228.01405
2073,2.03176666666667,28.6666666666667,86,234,66,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,69.0216666666667
2074,2.68525,18.5,37,121,79,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,49.95405
2075,3.1097,113,113,45,52,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,351.394
2076,2.2881,49,49,57,39,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,112.1167
2077,2.33313333333333,41,123,196,103,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,110.064033333333
2078,2.5857,41.6666666666667,125,169,122,0,6,0,0,1,0,0,1,1,0,0,0,0,0,0,108.0004
2079,4.3692,177,177,20,61,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,773.3498
2080,1.54582,13.8,69,479,21,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,22.71818
2081,3.5723,137,137,39,46,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,489.4044
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,2.0405,76,152,135,49,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,260.80145
2084,4.4496,78,78,31,38,0,31,0,0,0,0,0,1,0,0,0,0,0,0,0,347.0699
2085,2.9088,149,149,48,48,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,433.4044
2086,5.2478,88,88,16,50,14,20,0,0,0,0,0,1,0,0,0,0,0,0,0,461.8057
2087,2.40015,75,150,140,39,0,20,0,1,0,0,0,0,1,0,0,0,0,0,0,237.8111
2088,5.1093,157,157,17,42,0,41,0,0,0,0,0,0,0,0,0,1,0,0,0,802.1619
2089,4.2753,230,230,27,41,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,983.3087
2090,2.73075,110,220,127,33,17,23,0,1,0,0,0,0,0,0,0,0,0,0,0,419.5927
2091,4.8261,154,154,25,39,6,30,0,0,0,0,0,0,0,0,0,1,0,0,0,743.2189
2092,3.4488,69,69,41,32,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,237.964
2093,4.1181,187,187,30,41,16,12,0,0,0,0,0,0,0,0,1,0,0,0,0,770.084
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,2.10615,27,108,303,65,0,32,0,1,1,0,0,1,1,0,0,0,0,0,0,85.4244
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,2.5404,20,20,65,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50.8073
2098,5.35905,59,118,30,94,33,44,0,1,0,0,0,0,1,0,0,0,0,0,0,355.63375
2099,4.1124,177,177,22,39,7,31,0,0,0,0,0,0,1,0,0,0,0,0,0,727.8875
