"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2026,1.17574,10,50,493,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12.13934
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,0.928,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2077
2029,0.932533333333333,9.33333333333333,28,280,20,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.6652333333333
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,1.958,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.6219
2032,2.06623333333333,12.3333333333333,37,244,56,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,28.8080666666667
2033,1.42226666666667,8,24,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.0644666666667
2034,1.42616666666667,16.6666666666667,50,261,25,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0,28.6797
2035,2.7826,61,61,31,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,169.7416
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.07066666666667,14,42,268,32,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,18.9600333333333
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,0.5364,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.693
2040,1.2811,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4054
2041,2.8331,45,45,31,69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,127.4902
2042,3.7357,34,34,24,65,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,127.0142
2043,1.2521,9.5,19,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.10655
2044,1.39213333333333,20,60,276,21,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29.6719333333333
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,1.60745,7.5,15,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.4615
2047,0.8002,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0011
2048,0.8773,23,46,189,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19.5166
2049,1.62415,10.5,21,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.4191
2050,2.2278,93,93,67,29,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,207.1811
2051,0.6919,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9192
2052,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2053,2.49506666666667,16.6666666666667,50,177,123,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,45.8368666666667
2054,2.15263333333333,32.6666666666667,98,183,101,0,14,0,1,1,0,0,0,1,0,0,0,0,0,0,71.7007
2055,1.79005,10.25,41,332,68,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,19.166875
2056,0.84675,15,30,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.04425
2057,1.0776,28.5,57,178,22,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,39.57425
2058,0.83725,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.05535
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,1.4634,15.6666666666667,47,268,25,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.6302666666667
2061,1.91815,39,78,135,52,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,79.2145
2062,1.1053,11.5,23,188,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.9217
2063,0.6643,8,16,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.73205
2064,1.4464,13,26,194,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.6066
2065,1.61552,11.4,57,417,83,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,19.25032
2066,2.17993333333333,40.3333333333333,121,190,76,0,30,0,1,1,0,0,0,1,0,0,0,0,0,0,116.174633333333
2067,2.14903333333333,18.3333333333333,55,186,90,0,24,0,1,2,0,0,0,0,0,0,0,0,0,0,47.4168666666667
2068,1.1171,15,15,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16.7558
2069,2.3163,29,58,138,58,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,65.5207
2070,2.6078,52,52,46,52,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,135.6037
2071,2.0413,36,36,72,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73.4879
2072,1.475,26,52,162,36,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,46.62385
2073,2.3179,17.5,35,136,64,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,47.2789
2074,2.3297,25,25,60,36,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,58.2422
2075,3.23785,34,68,90,69,0,38,0,0,1,0,0,1,0,0,0,0,0,0,0,109.36405
2076,1.34575,8.5,17,191,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.5048
2077,2.01965,13,78,420,175,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,27.1217333333333
2078,1.2964,17,17,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.0382
2079,1.83005,11.5,23,137,63,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.7425
2080,1.95346666666667,25.3333333333333,76,198,100,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,49.9204666666667
2081,1.83086666666667,23.3333333333333,70,226,74,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,61.6325333333333
2082,2.2324,31.25,125,254,115,0,31,0,1,1,0,0,1,1,0,0,0,0,0,0,75.231475
2083,3.0982,67.5,135,83,70,7,37,0,1,0,0,0,0,1,0,0,0,0,0,0,246.7696
2084,2.98583333333333,31.6666666666667,95,102,151,0,46,0,1,0,0,0,1,1,0,0,0,0,0,0,93.4492666666667
2085,3.1051,94,94,39,53,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,291.8756
2086,1.36106666666667,19,57,285,7,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,26.0617333333333
2087,2.35935,66.5,133,120,47,13,17,0,1,0,0,0,0,1,0,0,0,0,0,0,212.12915
2088,1.42863333333333,13.3333333333333,40,295,5,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,19.7996666666667
2089,2.83605,64.5,129,86,99,0,16,0,0,0,0,0,1,1,0,0,0,0,0,0,185.61485
2090,2.4187,33.5,67,135,53,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,81.3966
2091,1.32775,19.5,39,163,29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,22.71385
2092,2.8911,77,77,44,44,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,222.6119
2093,1.7032,128,128,83,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,218.013
2094,2.2749,15.3333333333333,46,205,65,0,29,0,1,2,0,0,0,0,0,0,0,0,0,0,37.2175333333333
2095,2.8104,48.6666666666667,146,152,80,0,63,0,1,1,0,0,0,1,0,0,0,0,0,0,159.969633333333
2096,2.54815,106,212,108,38,28,24,0,0,0,0,0,0,1,0,1,0,0,0,0,284.35655
2097,2.2372,57,114,111,87,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,148.14935
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,1.4486,40,80,161,31,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,77.57665
