"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2062,2.3912,15.3333333333333,46,173,127,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,41.5242333333333
2063,2.3619,24,72,210,90,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,44.6140666666667
2064,1.5487,16,48,265,35,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,28.3674666666667
2065,1.43286,7.4,37,438,62,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,13.1845
2066,1.531675,17,68,350,50,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,29.15685
2067,1.74013333333333,18,54,260,40,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,40.4545333333333
2068,1.89973333333333,22.3333333333333,67,265,35,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,48.4842333333333
2069,1.19473333333333,24.3333333333333,73,295,5,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,38.4841
2070,1.75233333333333,31.6666666666667,95,279,21,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,65.3637333333333
2071,1.945075,15.25,61,342,58,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,32.936725
2072,1.984625,23.75,95,325,75,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,62.584
2073,2.09576666666667,23.3333333333333,70,253,47,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,50.0897333333333
2074,2.4608,15.75,63,253,147,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,48.87095
2075,2.7481,24.3333333333333,73,147,153,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,64.6495333333333
2076,1.848525,15.5,62,364,32,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,32.458075
2077,2.6021,26.6666666666667,80,218,82,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,65.8972
2078,2.32363333333333,29.3333333333333,88,219,81,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,67.9669333333333
2079,2.6983,88.5,177,128,57,0,14,0,1,0,0,0,0,0,0,0,1,0,0,0,336.02945
2080,1.38866,8.4,42,500,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,11.13958
2081,3.3264,118,118,48,45,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,392.5208
2082,3.5664,68,68,38,54,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,242.5176
2083,3.0847,44,88,108,81,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,142.8082
2084,3.1161,43,86,119,59,0,22,0,0,1,0,0,1,0,0,0,0,0,0,0,183.4537
2085,2.55095,25.25,101,274,121,0,5,0,2,1,0,0,0,1,0,0,0,0,0,0,72.50735
2086,5.5396,79,79,16,46,8,30,0,0,0,0,0,1,0,0,0,0,0,0,0,437.6298
2087,3.09175,56.5,113,122,59,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,221.32325
2088,4.32143333333333,43,129,87,163,0,51,0,0,1,0,0,1,1,0,0,0,0,0,0,187.955933333333
2089,4.6882,121,121,29,49,0,21,0,0,0,0,0,1,0,0,0,0,0,0,0,567.2717
2090,1.5146,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.6604
2091,4.7504,152,152,30,30,5,33,0,0,0,0,0,0,0,0,0,1,0,0,0,722.0586
2092,2.26733333333333,19.3333333333333,58,216,82,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,61.0097
2093,2.6237,88,176,124,62,0,9,0,0,1,0,0,0,0,0,1,0,0,0,0,289.43355
2094,3.1242,28,28,68,25,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,87.4774
2095,2.9779,39.3333333333333,118,178,95,0,23,0,0,1,0,0,1,1,0,0,0,0,0,0,142.1966
2096,4.1728,50.5,101,69,101,0,31,0,0,1,0,0,1,0,0,0,0,0,0,0,208.5134
2097,3.2748,17,17,53,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55.6724
2098,2.94363333333333,40,120,199,65,12,25,0,1,1,0,0,0,1,0,0,0,0,0,0,180.811233333333
2099,3.4776,90,180,114,54,0,31,0,0,0,0,0,1,1,0,0,0,0,0,0,363.12075
