"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,0.5663,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.8317
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.555,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3297
2010,2.51585,5.5,11,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.3246
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,1.4195,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3561
2014,1.5114,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.0683
2015,2.20175,5.5,11,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.7208
2016,1.5823,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.8231
2017,3.0658,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.5925
2018,2.35845,5,10,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.79225
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.73663333333333,6,18,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.4375666666667
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.6584,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2922
2024,1.3292,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.975
2025,1.0909,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.86555
2026,0.473,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.3107
2027,1.2029,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2174
2028,0.7999,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.7991
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,1.5569,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.4553
2037,0.7536,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.2753
2038,1.319,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2332
2039,1.6584,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.2406
2040,1.6133,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0664
2041,1.6022,13.5,27,190,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.82305
2042,1.2369,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4216
2043,1.3984,11.5,23,188,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18.7411
2044,1.38103333333333,6,18,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8.0136
2045,1.8044,10.5,21,190,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19.26595
2046,1.598525,7,28,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11.5394
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.52865,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.05205
2049,1.89475,22,44,162,31,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,37.8171
2050,1.48935,10,20,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.9314
2051,1.1011,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6067
2052,2.218075,7.5,30,338,62,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,15.683075
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,1.59013333333333,9.66666666666667,29,274,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,14.0248333333333
2055,1.3268,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.634
2056,1.23584,7,35,500,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,8.33966
2057,2.33333333333333,7.66666666666667,23,223,77,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.7768
2058,1.802,7.5,15,171,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.3391
2059,1.61495,11.25,45,392,8,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,19.076825
2060,2.25935,9,18,162,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.95745
2061,2.37736666666667,13.6666666666667,41,232,62,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,31.6735
2062,1.709075,10.75,43,370,23,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,18.203225
2063,3.09435,6,12,106,94,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.67665
2064,1.65743333333333,8.33333333333333,25,278,22,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.7205
2065,2.2396,11,11,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.6359
2066,1.296075,10.25,41,386,14,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.7228
2067,1.08886666666667,6,18,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.11626666666667
2068,1.7276,10.3333333333333,31,271,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.2340666666667
2069,2.03163333333333,9,27,238,62,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.6649666666667
2070,1.23705,8,32,390,10,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.12615
2071,1.182975,11.25,45,369,18,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,15.50195
2072,1.6651,15.25,61,362,24,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,29.99215
2073,1.66186,9,45,484,11,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,14.98528
2074,1.75846666666667,13.3333333333333,40,273,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29.0733
2075,1.7332,14,56,331,56,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,25.101625
2076,1.8613,11.25,45,343,57,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,22.00105
2077,1.849025,10.5,42,380,20,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,21.309975
2078,1.331425,18.5,74,372,19,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,27.452175
2079,1.97146,11.8,59,474,17,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,22.7489
2080,1.338925,7,28,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9.645325
2081,1.49026666666667,25.6666666666667,77,267,19,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,44.3347333333333
2082,2.31338,16.6,83,408,68,0,19,0,0,4,0,0,0,1,0,0,0,0,0,0,40.62032
2083,2.1986,28.6666666666667,86,252,33,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,62.3316666666667
2084,1.63361666666667,9.33333333333333,56,550,50,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,17.2557
2085,1.84205,14.5,58,328,58,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,28.095925
2086,2.378675,22.5,90,319,69,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,62.218475
2087,2.37675,37.5,75,180,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,89.07335
2088,2.57104,16,80,392,104,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,36.31916
2089,2.45615,14,28,194,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,36.2581
2090,1.639675,13.25,53,390,10,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,23.8913
2091,2.7149,37.6666666666667,113,219,73,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,111.512866666667
2092,2.12702,11.4,57,457,14,0,29,0,2,3,0,0,0,0,0,0,0,0,0,0,23.30238
2093,2.3356,15,60,344,56,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,37.363
2094,2.71923333333333,31,93,211,79,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,74.7355333333333
2095,1.76845,10.5,21,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,18.44845
2096,2.43522,13.8,69,428,72,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,35.61112
2097,2.202225,17,68,356,44,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,41.41135
2098,2.4311,17,51,227,73,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,50.4851333333333
2099,2.35575,45,90,162,26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,122.05915
