"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2055,1.86852,9.6,48,472,20,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,19.21186
2056,2.3684,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.2105
2057,2.204425,9,36,350,35,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20.9675
2058,1.7285,9,27,294,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,19.0930666666667
2059,2.8422,15,45,245,55,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,45.4653
2060,2.26013333333333,10.3333333333333,31,272,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,24.4425
2061,3.7595,11.3333333333333,34,224,76,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,40.4466333333333
2062,2.06286666666667,10.6666666666667,32,258,32,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,26.8880333333333
2063,2.50495,13,26,171,29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,32.2696
2064,1.64055,23.5,47,172,17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,42.38605
2065,2.985,9,18,134,66,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,25.077
2066,4.1668,35,35,57,40,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,145.838
2067,1.9487,9.4,47,500,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,17.53696
2068,2.5238,11.6666666666667,35,271,29,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,30.3543333333333
2069,2.45133333333333,15.6666666666667,47,253,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,41.2799
2070,1.8745,11.2,56,476,24,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,27.12164
2071,2.80856666666667,11.3333333333333,34,205,80,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,30.6654333333333
2072,2.92723333333333,14,42,229,71,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,45.2688
2073,2.39054,9.6,48,421,79,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,25.85336
2074,2.86763333333333,14.6666666666667,44,252,48,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,47.4224333333333
2075,2.3022,8,16,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.04375
2076,2.01236666666667,7.66666666666667,23,280,20,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.2692666666667
2077,2.067,15,60,369,31,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,37.245275
2078,1.91328,6.6,33,480,20,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,11.77712
2079,2.10376666666667,14.6666666666667,44,261,33,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,30.8927666666667
2080,3.37373333333333,9.33333333333333,28,240,60,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,32.4598
2081,3.61473333333333,8.33333333333333,25,171,129,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.1747
2082,2.68128,12.4,62,433,46,0,11,0,1,3,0,0,0,1,0,0,0,0,0,0,33.84184
2083,2.76153333333333,23,69,226,53,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,64.6523333333333
2084,3.00408,12.6,63,409,91,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,40.99128
2085,2.38588,13,65,426,63,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,36.15472
2086,3.3804,20,60,204,58,3,24,0,0,2,0,0,0,1,0,0,0,0,0,0,76.4471
2087,4.06795,52.5,105,121,55,2,21,0,0,1,0,0,0,1,0,0,0,0,0,0,255.0904
2088,2.6569,7.8,39,462,38,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,23.27568
2089,3.5892,43,86,137,47,0,14,0,0,1,0,0,0,1,0,0,0,0,0,0,157.9497
2090,2.5507,12.5,50,336,58,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,33.533625
2091,2.875275,19.5,78,295,98,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,58.201075
2092,2.989,28,56,157,40,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,100.93585
2093,2.7423,15.5,62,336,56,0,8,0,0,2,0,0,1,1,0,0,0,0,0,0,45.590425
2094,2.77862,10.2,51,384,116,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,34.65908
2095,2.72455714285714,13.5714285714286,95,593,96,0,7,0,2,4,0,0,0,1,0,0,0,0,0,0,43.2935857142857
2096,3.7955,13,52,263,121,0,15,0,1,3,0,0,0,0,0,0,0,0,0,0,49.72485
2097,2.69405,40,80,162,34,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,101.21135
2098,4.19825,22,44,133,67,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,86.2143
2099,3.01012,18.8,94,369,113,5,8,0,1,3,0,0,0,1,0,0,0,0,0,0,63.24358
