"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2063,2.90255,23.5,47,106,94,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,68.29035
2064,1.4035,13,39,295,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.6778666666667
2065,1.937925,14.25,57,340,60,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,32.347875
2066,2.14196666666667,21.6666666666667,65,235,59,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,65.2896
2067,2.6151,42,42,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109.836
2068,1.7664,13,13,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22.9626
2069,3.0303,35.5,71,94,104,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,107.50975
2070,2.627,33.5,67,139,37,0,24,0,0,2,0,0,0,0,0,0,0,0,0,0,119.52805
2071,2.33965,26.5,53,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62.2659
2072,1.27606,9.4,47,465,35,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,13.87852
2073,1.76156666666667,23.6666666666667,71,252,48,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,49.2400333333333
2074,1.99423333333333,17.3333333333333,52,206,94,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,42.7665
2075,3.04285,16,32,121,79,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,48.5899
2076,0.960066666666667,9.66666666666667,29,294,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.1182333333333
2077,1.50094,13.8,69,452,48,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,32.2172
2078,1.43916666666667,11,33,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.1027666666667
2079,1.62585,21,42,174,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41.07705
2080,2.0446,16.25,65,311,89,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,35.75625
2081,2.67626666666667,18.3333333333333,55,185,115,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,51.2270333333333
2082,2.354575,20.5,82,284,110,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,49.8531
2083,1.4182,10.5,21,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,12.9368
2084,2.135125,22.25,89,273,127,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,59.867525
2085,2.3865,26.3333333333333,79,198,92,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,85.2545666666667
2086,3.2988,39,78,100,84,0,16,0,0,1,0,0,0,1,0,0,0,0,0,0,133.05395
2087,3.8476,59.5,119,85,86,8,21,0,0,1,0,0,0,1,0,0,0,0,0,0,261.78755
2088,1.3893,13.75,55,371,29,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,26.80575
2089,3.4181,46.5,93,97,86,0,16,0,0,0,0,0,1,1,0,0,0,0,0,0,159.4837
2090,2.1682,14.5,58,285,100,0,14,0,1,2,0,0,1,0,0,0,0,0,0,0,35.773825
2091,3.05873333333333,36,108,169,128,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,106.651966666667
2092,2.7897,66,66,65,32,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,184.1235
2093,1.75396666666667,34.3333333333333,103,261,39,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,75.2117
2094,1.72506666666667,20,60,260,23,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,51.9037666666667
2095,2.01311666666667,19.1666666666667,115,525,73,0,1,0,2,3,0,0,0,1,0,0,0,0,0,0,56.5769833333333
2096,3.05153333333333,29.3333333333333,88,172,103,0,24,0,0,1,0,0,1,1,0,0,0,0,0,0,87.1592
2097,1.5484,38,114,256,44,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,96.4135
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,2.50933333333333,25,75,198,90,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,63.3369666666667
