"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2062,1.64925,10.1666666666667,61,540,60,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,19.5429333333333
2063,1.532975,13.25,53,352,48,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,21.240625
2064,1.53284,13.2,66,448,38,0,14,0,1,4,0,0,0,0,0,0,0,0,0,0,27.6771
2065,1.97205,15,30,172,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.07995
2066,1.40515,11,44,370,30,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,14.784225
2067,1.93835,7.75,31,333,67,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,15.51705
2068,1.647825,17.5,70,364,21,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,27.5002
2069,1.1894,32.5,65,187,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,45.04885
2070,1.613825,19.25,77,332,38,0,12,0,1,3,0,0,0,0,0,0,0,0,0,0,33.9225
2071,2.2313,17.3333333333333,52,209,85,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,43.134
2072,2.6158,127,127,62,29,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,332.2042
2073,2.02865,35.5,71,146,48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,58.5558
2074,2.407125,21.25,85,282,118,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,53.112275
2075,2.12616666666667,29,87,206,88,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,69.4433333333333
2076,2.06871666666667,11,66,497,103,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,23.7144833333333
2077,1.99405,19.75,79,304,90,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,43.925925
2078,2.30543333333333,26,78,200,94,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,60.9561
2079,2.7775,90,90,56,38,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,249.9777
2080,2.201175,13.75,55,312,88,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,35.0385
2081,2.7335,45,90,125,62,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,140.6379
2082,3.78185,56,112,102,77,0,22,0,0,0,0,0,1,1,0,0,0,0,0,0,185.73205
2083,2.578125,23.75,95,265,107,0,28,0,1,2,0,0,1,0,0,0,0,0,0,0,81.657525
2084,2.82965,49.5,99,118,66,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,166.22675
2085,2.33035,53,106,154,41,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,152.10545
2086,3.6459,49,98,97,72,9,22,0,0,1,0,0,1,0,0,0,0,0,0,0,232.82605
2087,3.5346,54.5,109,84,100,0,16,0,1,1,0,0,0,0,0,0,0,0,0,0,190.2123
2088,2.98755,59,118,107,82,0,10,0,0,1,0,0,1,0,0,0,0,0,0,0,219.90835
2089,4.1837,48,48,27,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,200.8192
2090,2.8407,41.5,83,122,65,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,146.2312
2091,4.5607,108,108,28,51,4,18,0,0,0,0,0,1,0,0,0,0,0,0,0,492.5552
2092,1.741675,15.5,62,344,53,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,36.95605
2093,2.25566666666667,23.6666666666667,71,205,64,0,19,0,0,2,0,0,1,0,0,0,0,0,0,0,69.2899
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,2.7603,23,92,240,157,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,66.80075
2096,3.3043,35,105,161,117,4,18,0,0,2,0,0,1,0,0,0,0,0,0,0,143.804133333333
2097,2.8815,54,108,129,45,0,24,0,1,0,0,0,1,0,0,0,0,0,0,0,155.54845
2098,2.9623,34.6666666666667,104,172,102,0,24,0,0,1,0,0,1,1,0,0,0,0,0,0,148.8091
2099,3.9081,137,137,34,46,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,535.4078
