"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2084,2.96566,12.8,64,339,118,0,34,0,1,3,0,0,1,0,0,0,0,0,0,0,45.75792
2085,2.678525,11.25,45,272,100,0,20,0,1,2,0,0,1,0,0,0,0,0,0,0,32.7141
2086,2.3002,8.4,42,367,91,0,29,0,2,2,0,0,0,1,0,0,0,0,0,0,22.9295
2087,3.6099,20,80,176,189,0,29,0,0,3,0,0,0,1,0,0,0,0,0,0,77.01055
2088,2.4117,8,16,135,65,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.1043
2089,3.1497,8.33333333333333,25,174,126,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,26.4747666666667
2090,3.47988,7,35,239,261,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,24.93946
2091,1.92573333333333,15,45,245,48,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,36.8897666666667
2092,3.9524,11,22,105,79,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,32.90185
2093,1.95575,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.7786
2094,1.78595,7.5,15,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.33405
2095,2.10628,11.4,57,360,126,0,5,0,0,4,0,0,0,1,0,0,0,0,0,0,25.83584
2096,3.4164,8.16666666666667,49,308,259,0,32,0,1,5,0,0,0,0,0,0,0,0,0,0,24.6592333333333
2097,2.1683,10.2,51,394,101,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,22.30474
2098,3.025025,13.5,54,260,128,0,12,0,2,2,0,0,0,0,0,0,0,0,0,0,42.0962
2099,2.54195,8.25,33,249,151,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20.585025
