"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2079,2.93863333333333,25.6666666666667,77,200,85,0,10,0,0,2,0,0,1,0,0,0,0,0,0,0,83.9980333333333
2080,2.32401666666667,9.16666666666667,55,530,70,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,23.0184166666667
2081,2.84628,16.4,82,341,145,0,8,0,3,2,0,0,0,0,0,0,0,0,0,0,60.25004
2082,3.06243333333333,10.8333333333333,65,349,235,0,10,0,2,4,0,0,0,0,0,0,0,0,0,0,30.7661666666667
2083,2.9315,34.3333333333333,103,203,95,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,106.014633333333
2084,3.78835,36,72,97,89,0,10,0,0,1,0,0,1,0,0,0,0,0,0,0,136.37645
2085,2.5878,13.2,66,381,115,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,32.9918
2086,3.080875,17.5,70,240,136,0,10,0,0,3,0,0,1,0,0,0,0,0,0,0,63.9127
2087,3.20624,13.6,68,308,178,0,14,0,1,4,0,0,0,0,0,0,0,0,0,0,50.75086
2088,3.633625,25.75,103,209,168,0,17,0,2,1,0,0,0,1,0,0,0,0,0,0,94.090975
2089,3.710525,25.25,101,225,141,0,33,0,2,2,0,0,0,0,0,0,0,0,0,0,103.33485
2090,4.06335,24.5,49,90,107,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,97.56855
2091,3.7213,19.25,77,202,177,0,16,0,1,3,0,0,0,0,0,0,0,0,0,0,74.634025
2092,3.82203333333333,21.6666666666667,65,160,136,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,85.2436
2093,3.7717,31,62,99,82,0,13,0,0,1,0,0,1,0,0,0,0,0,0,0,129.26385
2094,3.55125,18.5,37,121,66,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,67.97915
2095,2.15035,33,66,165,18,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,74.1965
2096,3.4226,40,40,55,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,136.9027
2097,2.842375,12.5,50,295,105,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,39.859975
2098,4.832425,16.25,65,164,176,0,57,0,1,3,0,0,0,0,0,0,0,0,0,0,81.0523
2099,3.68728,14.2,71,266,203,0,25,0,0,4,0,0,1,0,0,0,0,0,0,0,54.63672
