"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2083,3.267525,12.75,51,244,145,0,4,0,1,2,0,0,1,0,0,0,0,0,0,0,39.009925
2084,2.91896666666667,13,39,187,101,0,7,0,0,2,0,0,1,0,0,0,0,0,0,0,41.2516
2085,3.11945,9,36,255,131,0,14,0,1,2,0,0,0,1,0,0,0,0,0,0,25.40045
2086,4.147575,12,48,156,214,0,23,0,1,3,0,0,0,0,0,0,0,0,0,0,45.26535
2087,2.65604,17.6,88,301,160,0,17,0,1,4,0,0,0,0,0,0,0,0,0,0,52.6687
2088,3.00655,24.5,98,207,164,0,9,0,1,2,0,0,0,1,0,0,0,0,0,0,74.52635
2089,3.69256666666667,59.3333333333333,178,121,129,36,4,0,0,1,0,1,1,0,0,0,0,0,0,0,221.301333333333
2090,3.72605,16.5,33,76,107,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,58.7365
2091,3.15848,44.4,222,287,115,63,16,0,0,2,0,1,1,1,0,0,0,0,0,0,173.2441
2092,1.84346666666667,10.3333333333333,31,242,45,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,20.7359
2093,3.0483,16.3333333333333,98,387,156,10,38,0,1,3,0,0,1,1,0,0,0,0,0,0,58.50855
2094,2.22486666666667,19,57,218,49,0,13,0,1,1,0,0,0,1,0,0,0,0,0,0,48.5019
2095,2.9155,19.6,98,314,176,0,6,0,2,2,0,0,0,1,0,0,0,0,0,0,53.91188
2096,3.02106666666667,29,87,167,120,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,88.5683666666667
2097,3.483625,16.25,65,199,192,0,5,0,1,2,0,0,1,0,0,0,0,0,0,0,56.415625
2098,3.678475,14.25,57,173,197,0,30,0,0,4,0,0,0,0,0,0,0,0,0,0,58.0206
2099,2.9639,17,68,255,104,0,27,0,0,3,0,0,1,0,0,0,0,0,0,0,52.2469
