"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2080,1.655,9.5,19,192,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.37735
2081,3.34413333333333,16.6666666666667,50,184,109,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,45.1697666666667
2082,2.577875,12.25,49,273,127,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,29.84685
2083,2.464425,14.75,59,289,102,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,41.350625
2084,2.35882,16.2,81,385,112,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,39.33256
2085,3.20201666666667,8.83333333333333,53,327,267,0,6,0,1,5,0,0,0,0,0,0,0,0,0,0,29.7888666666667
2086,2.29522,11,55,414,50,0,31,0,1,3,0,0,0,1,0,0,0,0,0,0,31.29688
2087,4.19126666666667,29.6666666666667,89,110,168,2,14,0,0,2,0,0,0,1,0,0,0,0,0,0,126.214866666667
2088,2.99,14,14,64,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.8601
2089,2.524825,11.75,47,311,85,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,32.908375
2090,2.639,10,40,313,87,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,27.812925
2091,2.15336666666667,6.83333333333333,41,508,92,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,14.9378166666667
2092,1.862475,12.75,51,344,37,0,7,0,0,3,0,0,1,0,0,0,0,0,0,0,25.174625
2093,1.28656666666667,7.33333333333333,22,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.23123333333333
2094,2.31774,9.6,48,428,72,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,21.00654
2095,2.4476,17,51,215,83,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,43.6816666666667
2096,2.884425,13,52,278,117,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,37.213
2097,2.499,18.25,73,325,64,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,46.4857
2098,2.6965,26,78,223,75,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,87.5179
2099,2.4486,15.5,62,284,110,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,39.49975
