"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,2.16404,8.4,42,467,33,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,18.77138
2057,3.051,26,52,137,43,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,78.75485
2058,2.47195,16,32,164,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,42.338
2059,3.404,17.3333333333333,52,254,46,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,59.8333666666667
2060,3.9327,19.5,39,119,68,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,72.33535
2061,2.728225,13.5,54,305,95,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,39.33635
2062,2.8642,10.4,52,407,93,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,33.99184
2063,2.92806666666667,8,24,202,98,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.4812666666667
2064,2.37266666666667,12.6666666666667,38,260,32,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.9850666666667
2065,4.8848,12,12,25,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.6181
2066,2.31306,12.2,61,445,51,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,30.16568
2067,1.8505,16,48,283,11,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,34.1512333333333
2068,2.59765,11.75,47,345,55,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,33.7869
2069,2.9851,16.5,33,154,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,46.77745
2070,2.01966,7.4,37,482,18,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15.74504
2071,2.3838,19.6666666666667,59,237,59,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,49.0230333333333
2072,2.72854,13.4,67,408,75,0,6,0,1,4,0,0,0,0,0,0,0,0,0,0,41.28062
2073,3.577925,14.25,57,327,70,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,47.896525
2074,2.9849,19,57,262,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,61.2882
2075,2.97843333333333,14.3333333333333,43,250,50,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,44.2685
2076,3.36905,6,12,117,83,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.2142
2077,2.79365,16,64,302,83,0,5,0,0,3,0,0,0,1,0,0,0,0,0,0,44.57825
2078,2.69453333333333,21,63,247,49,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,63.5516
2079,2.58523333333333,21.3333333333333,64,251,27,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,54.2646666666667
2080,1.89325,9.25,37,392,8,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,18.623825
2081,3.28213333333333,17,51,213,43,0,33,0,0,3,0,0,0,0,0,0,0,0,0,0,41.6226666666667
2082,3.044675,24.75,99,310,63,0,18,0,0,3,0,0,0,1,0,0,0,0,0,0,79.12075
2083,3.3692,24,72,210,76,0,6,0,0,1,0,0,1,1,0,0,0,0,0,0,80.5851666666667
2084,2.8526,25,75,256,42,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,72.7359333333333
2085,3.4844,24,72,186,110,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,81.7229333333333
2086,3.90435,20.25,81,273,113,0,14,0,1,2,0,0,1,0,0,0,0,0,0,0,94.856625
2087,3.22685,25.75,103,265,117,0,6,0,1,2,0,0,0,1,0,0,0,0,0,0,85.924525
2088,3.01952,13.8,69,387,113,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,38.6302
2089,3.07245,30.25,121,323,56,0,16,0,0,2,0,0,1,1,0,0,0,0,0,0,116.086375
2090,2.8665,22.6666666666667,68,220,71,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,72.4619333333333
2091,4.1404,38,114,167,115,0,13,0,1,1,0,0,0,1,0,0,0,0,0,0,168.193033333333
2092,2.89076666666667,17,51,230,63,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,54.1295666666667
2093,4.06143333333333,16.3333333333333,49,190,110,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,68.8534666666667
2094,3.31173333333333,31,93,202,85,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,98.001
2095,3.70575,66.5,133,145,39,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,260.76365
2096,3.850425,19.25,77,244,147,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,71.4207
2097,2.81955,24,48,148,52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,92.6913
2098,4.84305,22,44,78,117,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,107.2305
2099,3.85352,18.8,94,343,122,5,30,0,2,2,0,0,0,1,0,0,0,0,0,0,78.9779
