"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,1.1755,5.75,23,371,29,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,6.878
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,0.7917,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7503
2009,0.6432,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2158
2010,0.7964,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7787
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.1575,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7873
2013,0.9638,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4568
2014,0.6487,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1898
2015,1.2514,13,13,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2678
2016,1.0348,7,14,172,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.2437
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.32033333333333,12,36,236,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.5228333333333
2019,1.0555,7,14,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.652
2020,1.607025,9.25,37,313,71,0,17,0,1,2,0,0,0,1,0,0,0,0,0,0,15.96125
2021,1.9716,9,9,78,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.7447
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.1345,9,9,89,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.2102
2024,1.4405,15,15,73,13,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,21.6082
2025,1.1406,16,16,56,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.2499
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,0.86825,10,20,187,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,10.19115
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,0.9913,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.9566
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.38326666666667,8.66666666666667,26,223,77,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11.4249
2033,0.6553,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2765
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,1.3591,29,29,59,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.413
2039,1.61605,7,14,138,62,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.4346
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,0.7776,11,11,73,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5537
2042,1.3378,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6888
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,1.5237,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.1898
2045,2.126,10.5,21,107,72,0,21,0,1,1,0,0,0,0,0,0,0,0,0,0,24.6465
2046,2.0532,12,24,105,89,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.1671
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.1545,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5453
2049,1.0331,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.3976
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,1.3275,6,12,143,57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.24725
2052,2.1178,5,5,60,20,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5888
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,1.53896666666667,6,18,209,91,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,8.90693333333333
2055,1.1617,20,20,75,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.2346
2056,1.44346666666667,9.66666666666667,29,211,89,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.7051666666667
2057,1.29945,5.25,21,327,73,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6.884125
2058,1.47425,5.5,11,110,90,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.2518
2059,1.4285,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5709
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,2.167,14.3333333333333,43,171,80,0,44,0,1,1,0,0,0,1,0,0,0,0,0,0,27.1287333333333
2062,1.6914,13,13,62,31,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,21.9881
2063,0.9774,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.8868
2064,0.7207,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6037
2065,1.8162,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.0811
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,1.27025,5.5,11,167,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.01345
2068,1.4878,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4388
2069,1.2073,12,24,147,53,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17.6155
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,2.1135,6,12,129,43,0,29,0,1,1,0,0,0,0,0,0,0,0,0,0,13.89235
2072,2.9632,15,15,33,20,7,40,0,1,0,0,0,0,0,0,0,0,0,0,0,44.4482
2073,1.5293,9,18,145,44,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,13.7641
2074,2.3261,8,8,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.6086
2075,1.6301,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1507
2076,2.1515,9,9,56,33,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,19.3639
2077,1.65265,5,10,140,40,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2633
2078,1.0232,8,24,288,12,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,8.22363333333333
2079,1.28255,7.83333333333333,47,471,129,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,11.0319166666667
2080,1.81175,6.5,13,76,124,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.75165
2081,1.47835,5,10,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.39175
2082,1.782325,8,32,240,153,0,7,0,0,3,0,0,0,1,0,0,0,0,0,0,15.216625
2083,1.79195,5.5,11,127,53,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,9.82235
2084,1.21276666666667,7.33333333333333,22,242,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.28113333333333
2085,1.99083333333333,9,27,179,86,0,29,0,0,3,0,0,0,0,0,0,0,0,0,0,18.0778666666667
2086,2.21748,44.8,224,254,149,32,48,0,1,3,0,1,0,0,0,0,0,0,0,0,122.63546
2087,1.68746666666667,13.3333333333333,40,223,62,0,15,0,1,2,0,0,0,0,0,0,0,0,0,0,24.7478333333333
2088,1.10515,9.75,39,362,34,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,12.1372
2089,1.87946,14.2,71,279,176,0,34,0,0,4,0,0,1,0,0,0,0,0,0,0,25.63904
2090,1.7918,5.66666666666667,17,210,90,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.0639
2091,2.468,26.5,53,89,60,0,44,0,0,1,0,0,1,0,0,0,0,0,0,0,66.25235
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,1.4609,17,51,235,43,0,15,0,0,2,0,0,1,0,0,0,0,0,0,0,27.244
2094,1.758225,6,24,256,127,0,17,0,1,3,0,0,0,0,0,0,0,0,0,0,10.782375
2095,1.6785,15.5,31,123,51,0,12,0,1,1,0,0,0,0,0,0,0,0,0,0,26.42235
2096,1.63185,14,56,301,80,0,19,0,1,2,0,0,1,0,0,0,0,0,0,0,24.20115
2097,2.30085,12.5,25,96,79,0,25,0,0,2,0,0,0,0,0,0,0,0,0,0,28.65635
2098,2.21956,9.6,48,248,205,0,48,0,2,2,0,0,0,1,0,0,0,0,0,0,22.89812
2099,1.53715,7,14,133,55,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,11.40175
