"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2063,2.6237,70.5,141,147,38,5,8,0,0,0,0,0,1,1,0,0,0,0,0,0,244.9491
2064,4.1329,147,147,47,33,8,11,0,0,0,0,0,0,0,0,0,1,0,0,0,607.5299
2065,3.01015,19,38,130,70,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,55.3487
2066,3.756,84.5,169,92,68,0,36,0,0,0,0,0,1,1,0,0,0,0,0,0,317.33375
2067,2.298325,38.25,153,300,47,2,35,0,2,0,0,0,1,1,0,0,0,0,0,0,170.774125
2068,4.46155,60,120,79,55,14,52,0,0,0,0,0,1,1,0,0,0,0,0,0,287.3483
2069,3.05563333333333,76.6666666666667,230,161,107,13,17,0,1,0,0,0,1,0,0,0,0,1,0,0,260.286666666667
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,5.5532,97,97,7,57,9,27,0,0,0,0,0,0,1,0,0,0,0,0,0,538.6615
2072,2.0962,23,23,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,48.2135
2073,4.0124,100,100,29,51,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,401.2447
2074,5.0614,52.5,105,74,58,27,42,0,0,0,0,0,1,1,0,0,0,0,0,0,320.8102
2075,2.8379,46,138,167,112,0,20,0,1,1,0,0,0,1,0,0,0,0,0,0,197.694133333333
2076,3.59535,43.5,87,80,98,4,18,0,0,1,0,0,0,1,0,0,0,0,0,0,191.5236
2077,4.6793,181,181,36,30,4,28,0,0,0,0,0,0,0,0,0,1,0,0,0,846.9586
2078,4.9194,236,236,24,36,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1160.9845
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,0.8008,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.8089
2081,5.7544,137,137,16,34,3,47,0,0,0,0,0,0,0,0,0,1,0,0,0,788.3511
2082,4.4574,206,206,32,33,11,23,0,0,0,0,0,0,0,0,0,1,0,0,0,918.2257
2083,0.6478,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.8298
2084,5.3921,133,133,14,40,1,45,0,0,0,0,0,0,1,0,0,0,0,0,0,717.1523
2085,5.5224,247,247,16,36,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1364.0296
2086,4.82376666666667,39.6666666666667,119,75,184,10,29,0,0,1,0,0,1,1,0,0,0,0,0,0,191.955166666667
2087,4.1952,14,14,57,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,58.7331
2088,5.504,65.5,131,54,75,8,64,0,1,0,0,0,0,0,0,0,1,0,0,0,381.4056
2089,5.16785,71.5,143,57,84,27,32,0,1,0,0,0,0,0,0,0,1,0,0,0,452.6435
2090,6.0871,188,188,23,29,9,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1144.3749
2091,5.3237,276,276,24,38,15,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1469.3377
2092,4.3113,95,190,83,74,6,35,0,0,0,0,0,1,1,0,0,0,0,0,0,443.7585
2093,5.54465,51.5,103,40,83,18,59,0,0,1,0,0,1,0,0,0,0,0,0,0,281.01545
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,5.8596,226,226,10,27,22,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1324.2699
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,5.5194,338,338,13,38,25,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1865.5493
2098,4.89415,140.5,281,59,64,7,68,0,0,0,0,1,0,0,0,0,1,0,0,0,733.36135
2099,5.8045,278,278,24,36,12,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1613.6465
