"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2060,3.75003333333333,38.3333333333333,115,121,158,0,21,0,1,2,0,0,0,0,0,0,0,0,0,0,135.946966666667
2061,2.73784,15.6,78,304,179,0,17,0,1,3,0,0,1,0,0,0,0,0,0,0,43.29226
2062,2.45633333333333,32,96,187,107,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,86.6319666666667
2063,2.69393333333333,9.33333333333333,28,212,88,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,25.0853
2064,3.5663,38.5,77,72,123,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,133.36265
2065,3.29715,30.5,61,104,72,0,22,0,1,1,0,0,0,0,0,0,0,0,0,0,99.6441
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,2.60178,21.6,108,289,196,0,7,0,1,2,0,0,1,1,0,0,0,0,0,0,59.10604
2068,3.6401,112,112,38,52,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,407.6933
2069,3.3178,78,78,45,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,258.7903
2070,2.95245,74.5,149,102,66,2,19,0,1,0,0,0,0,0,0,0,1,0,0,0,282.8367
2071,3.3157,24,96,200,179,6,13,0,1,2,0,0,0,1,0,0,0,0,0,0,87.11445
2072,3.67203333333333,24.3333333333333,73,157,96,8,38,0,1,1,0,0,1,0,0,0,0,0,0,0,103.903333333333
2073,3.6406,89,89,44,37,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,324.0169
2074,4.9333,81,81,27,37,0,36,0,0,0,0,0,0,1,0,0,0,0,0,0,399.5998
2075,3.39636666666667,35,105,155,117,0,28,0,0,2,0,0,1,0,0,0,0,0,0,0,122.453666666667
2076,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2077,4.676,115,115,29,43,2,26,0,0,0,0,0,1,0,0,0,0,0,0,0,537.7368
2078,3.3994,59.5,119,94,87,0,16,0,0,0,0,0,1,1,0,0,0,0,0,0,201.71045
2079,2.6228,124,124,66,24,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,325.2214
2080,3.9687,86,86,28,63,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,341.3041
2081,4.5033,85,85,20,67,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,382.7782
2082,4.501,100,100,22,53,1,23,0,0,0,0,0,1,0,0,0,0,0,0,0,450.1042
2083,4.1608,134,134,40,43,5,12,0,0,0,0,0,0,0,0,0,1,0,0,0,557.5434
2084,3.738,121,121,48,39,4,9,0,0,0,0,0,0,1,0,0,0,0,0,0,452.2975
2085,5.0374,263,263,19,36,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1324.8368
2086,4.0724,38,76,61,102,6,26,0,0,1,0,0,0,1,0,0,0,0,0,0,153.7445
2087,4.9489,181,181,28,42,5,25,0,0,0,0,0,0,0,0,0,1,0,0,0,895.7591
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,4.7577,124,124,20,57,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,589.9607
2093,5.3365,289,289,4,31,45,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1542.2594
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,5.4111,106,106,6,66,3,25,0,0,0,0,0,1,0,0,0,0,0,0,0,573.5777
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,4.6728,261,261,21,44,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1219.6059
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
