"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1999,2.51,36,36,31,39,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,90.3612
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,0.8216,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.39915
2002,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2003,2.0707,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5659
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.7741,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8706
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.8219,11.5,23,153,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.99915
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.5402,5,5,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.7009
2016,1.0962,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.9621
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.7139,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2813
2019,1.4087,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0434
2020,1.5014,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.0142
2021,1.0455,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.2274
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,3.6525,15,15,27,40,7,27,0,1,0,0,0,0,0,0,0,0,0,0,0,54.788
2024,3.9049,11,11,36,45,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,42.9542
2025,2.33993333333333,7.66666666666667,23,155,63,8,58,0,1,2,0,0,0,0,0,0,0,0,0,0,17.4265
2026,2.6191,8.33333333333333,25,160,103,12,25,0,1,2,0,0,0,0,0,0,0,0,0,0,22.6393666666667
2027,5.4322,7,7,14,29,0,57,0,0,1,0,0,0,0,0,0,0,0,0,0,38.0252
2028,2.2725,19.5,39,82,58,24,24,0,2,0,0,0,0,0,0,0,0,0,0,0,39.45865
2029,3.091875,11.25,45,210,127,5,52,0,1,3,0,0,0,0,0,0,0,0,0,0,41.64485
2030,1.4439,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2196
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,3.33365,34,68,91,24,31,49,0,0,1,0,0,1,0,0,0,0,0,0,0,83.66335
2033,2.59324,5.4,27,363,83,14,40,0,1,4,0,0,0,0,0,0,0,0,0,0,14.60702
2034,2.92526666666667,17.6666666666667,53,174,74,17,30,0,0,2,0,0,1,0,0,0,0,0,0,0,56.0846666666667
2035,2.333375,12,48,239,127,0,26,0,0,3,0,0,0,1,0,0,0,0,0,0,28.8913
2036,3.0094,8.5,17,68,82,17,33,0,1,1,0,0,0,0,0,0,0,0,0,0,26.3574
2037,3.3169,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5844
2038,1.9599,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.7995
2039,3.243125,14.75,59,172,119,55,43,0,2,2,0,0,0,0,0,0,0,0,0,0,48.23345
2040,2.69186666666667,10.3333333333333,31,139,87,44,24,0,1,1,0,0,1,0,0,0,0,0,0,0,28.2347
2041,2.61085,10,40,225,120,0,55,0,1,2,0,0,1,0,0,0,0,0,0,0,28.749025
2042,2.80826666666667,18.3333333333333,55,154,65,13,59,0,1,1,0,0,0,1,0,0,0,0,0,0,51.1960666666667
2043,2.50035,8,16,121,68,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.4479
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,2.82966666666667,13,39,174,60,6,38,0,0,3,0,0,0,0,0,0,0,0,0,0,37.7138
2046,2.68565,10,20,113,80,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.0705
2047,0.2645,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3225
2048,4.382,21.8,109,133,167,53,146,0,1,3,0,0,1,0,0,0,0,0,0,0,84.56644
2049,3.10266666666667,19.3333333333333,58,138,94,13,54,0,1,2,0,0,0,0,0,0,0,0,0,0,61.1222333333333
2050,3.18666666666667,30.6666666666667,92,124,105,32,37,0,1,2,0,0,0,0,0,0,0,0,0,0,77.8089
2051,3.1774,21.5,43,99,31,40,28,0,1,0,0,0,0,1,0,0,0,0,0,0,70.3407
2052,4.8629,19.3333333333333,58,96,76,40,74,0,0,3,0,0,0,0,0,0,0,0,0,0,94.0386333333333
2053,4.4522,62,124,49,80,24,37,0,0,1,0,0,1,0,0,0,0,0,0,0,256.26435
2054,2.6189,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.0944
2055,3.291975,29.5,118,191,82,27,86,0,0,3,0,0,1,0,0,0,0,0,0,0,92.9277
2056,1.8768,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.1378
2057,3.71186666666667,19.3333333333333,58,104,115,41,36,0,1,2,0,0,0,0,0,0,0,0,0,0,64.0341333333333
2058,3.83762,25.8,129,160,160,75,89,0,2,2,0,0,0,1,0,0,0,0,0,0,103.07022
2059,0.8614,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.3068
2060,3.8982,36,72,102,66,12,17,0,0,2,0,0,0,0,0,0,0,0,0,0,182.04195
2061,4.3538,14,14,43,29,7,21,0,0,1,0,0,0,0,0,0,0,0,0,0,60.9531
2062,2.74826,12.2,61,274,121,26,73,0,2,3,0,0,0,0,0,0,0,0,0,0,39.00746
2063,4.5636,36.25,145,135,126,56,71,0,0,3,0,0,1,0,0,0,0,0,0,0,135.36445
2064,4.3221,29,29,38,31,10,17,0,0,1,0,0,0,0,0,0,0,0,0,0,125.3423
2065,2.75796666666667,18.3333333333333,55,136,123,0,38,0,1,2,0,0,0,0,0,0,0,0,0,0,50.8748666666667
2066,3.83633333333333,32.6666666666667,98,119,86,32,59,0,0,2,0,0,1,0,0,0,0,0,0,0,125.4939
2067,3.0092,45,90,96,77,7,18,0,1,1,0,0,0,0,0,0,0,0,0,0,198.0939
2068,3.0728125,10.5,84,389,297,18,87,0,2,5,0,0,0,1,0,0,0,0,0,0,33.09735
2069,2.40905,18.5,74,231,125,23,15,0,1,2,0,0,1,0,0,0,0,0,0,0,42.5215
2070,3.64255,21,42,86,27,3,79,0,1,1,0,0,0,0,0,0,0,0,0,0,85.92195
2071,2.36943333333333,28.6666666666667,86,204,57,12,24,0,0,2,0,0,0,1,0,0,0,0,0,0,111.893366666667
2072,3.1025,10.5,21,79,79,0,43,0,1,1,0,0,0,0,0,0,0,0,0,0,35.16925
2073,3.9175,17.2,86,173,160,42,116,0,1,4,0,0,0,0,0,0,0,0,0,0,66.56512
2074,2.97933333333333,28.6666666666667,86,123,130,7,31,0,1,1,0,0,1,0,0,0,0,0,0,0,105.365233333333
2075,3.65086666666667,56.6666666666667,170,113,85,65,33,0,0,1,0,1,0,1,0,0,0,0,0,0,219.482
2076,2.80376666666667,47.6666666666667,143,149,79,24,43,0,0,2,0,0,1,0,0,0,0,0,0,0,135.211966666667
2077,3.98463333333333,18.3333333333333,55,115,118,6,56,0,0,3,0,0,0,0,0,0,0,0,0,0,77.3453
2078,3.1047,180,180,39,24,24,12,0,0,0,0,0,0,0,0,1,0,0,0,0,558.8398
2079,2.5228,76,76,33,17,30,20,0,1,0,0,0,0,0,0,0,0,0,0,0,191.7321
2080,3.1909,16,16,62,19,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,51.0538
2081,4.9174,24,96,107,160,46,85,0,1,2,0,0,0,1,0,0,0,0,0,0,124.064475
2082,2.3375,161.333333333333,484,165,68,24,37,0,0,1,0,0,0,0,0,1,0,0,0,1,398.482333333333
2083,3.6273,103,309,87,153,24,34,0,0,1,0,0,0,1,0,0,0,0,1,0,296.1099
2084,3.9985,144.5,289,71,58,37,30,0,0,0,0,0,0,1,0,0,0,0,0,0,503.13075
2085,3.6294,72,144,106,47,31,14,0,0,1,0,0,0,1,0,0,0,0,0,0,323.97795
2086,2.2162,24.6666666666667,74,142,92,15,36,0,1,1,0,0,0,1,0,0,0,0,0,0,64.7007
2087,2.73775,83.5,167,92,82,6,18,0,0,1,0,1,0,0,0,0,0,0,0,0,145.3661
2088,3.53276666666667,19,57,107,108,23,54,0,1,1,0,0,1,0,0,0,0,0,0,0,82.6747
2089,4.11075,159,318,43,68,44,42,0,0,0,0,0,0,1,0,0,0,0,1,0,576.5219
2090,4.57445,235,470,62,66,25,44,0,0,1,0,0,0,0,0,0,0,0,0,1,905.96685
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,3.48226666666667,38,114,111,118,28,37,0,0,2,0,0,1,0,0,0,0,0,0,0,146.207933333333
2093,2.9858,23.5,47,72,45,19,48,0,1,0,0,0,1,0,0,0,0,0,0,0,87.97495
2094,2.20545,159.5,319,122,52,9,16,0,0,0,0,0,1,0,0,0,0,0,0,1,427.5177
2095,2.84425,172,344,122,35,25,16,0,1,0,0,0,0,0,0,0,0,0,0,1,660.70485
2096,3.7783,672,672,23,32,23,21,0,0,0,0,0,0,0,0,0,0,0,0,1,2539.0212
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,4.5977,370,370,25,24,32,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1701.1635
2099,2.9253,122,122,35,39,9,16,0,0,0,0,0,0,1,0,0,0,0,0,0,356.8894
