"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.18945,7,14,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.3261
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,0.9532,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.766
2015,1.2258,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5803
2016,1.2775,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2204
2017,1.2521,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2605
2018,1.7724,9,9,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9518
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.94385,11,22,110,82,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,22.00055
2021,1.1819,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9093
2022,0.7862,17,17,88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13.3656
2023,2.16755,7,14,112,71,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,14.81105
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,2.2468,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.4805
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,2.1486,5,5,40,40,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.7432
2029,1.485725,6,24,291,89,0,20,0,0,3,0,0,0,1,0,0,0,0,0,0,8.67215
2030,1.5146,7,7,57,14,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6019
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.0578,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4049
2033,0.78365,5.5,11,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.44645
2034,1.75378,7.6,38,335,135,0,30,0,0,5,0,0,0,0,0,0,0,0,0,0,14.13714
2035,0.722366666666667,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3.817
2036,0.8372,5.5,11,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4.6722
2037,2.3312,21,21,38,33,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,48.9561
2038,1.63386666666667,7.33333333333333,22,211,69,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,11.2545666666667
2039,2.112,9,9,44,44,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,19.0077
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,1.69335,11.5,23,85,102,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.1626
2042,1.99803333333333,9.66666666666667,29,149,120,0,25,0,0,2,0,0,1,0,0,0,0,0,0,0,22.3286
2043,1.49445,7,14,108,79,0,12,0,1,1,0,0,0,0,0,0,0,0,0,0,10.1858
2044,1.8928,12,12,58,25,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,22.7135
2045,2.2082,10,10,40,50,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,22.0821
2046,1.6182,14.5,29,102,89,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,22.3437
2047,1.6735,11.5,23,102,91,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19.48375
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,1.74926666666667,9.66666666666667,29,189,97,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0,16.8411
2050,2.619,17.5,35,86,74,9,32,0,0,1,0,0,0,1,0,0,0,0,0,0,46.886
2051,1.9714,5.5,11,93,107,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.66735
2052,1.74053333333333,11,33,151,132,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,19.1963
2053,2.14585,12.5,25,71,87,0,33,0,1,0,0,0,0,1,0,0,0,0,0,0,26.8521
2054,2.086775,12.5,50,210,145,12,33,0,0,3,0,0,1,0,0,0,0,0,0,0,29.5557
2055,1.998575,10.25,41,215,143,9,34,0,0,3,0,0,1,0,0,0,0,0,0,0,22.106675
2056,1.717,10,20,105,95,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17.98765
2057,1.20976666666667,22.3333333333333,67,234,51,0,10,0,2,0,0,0,0,1,0,0,0,0,0,0,34.473
2058,2.49204,14.8,74,225,181,55,39,0,1,2,0,0,1,1,0,0,0,0,0,0,47.12276
2059,1.4482,6.66666666666667,20,236,64,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.44386666666667
2060,1.40956666666667,19,57,227,64,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,32.1569333333333
2061,1.5817,10.5,42,266,109,0,25,0,1,2,0,0,0,1,0,0,0,0,0,0,19.63885
2062,1.28766,17,85,362,96,3,36,0,1,3,0,0,0,1,0,0,0,0,0,0,28.34212
2063,2.0832,46,46,52,37,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,95.8272
2064,2.38165,17,34,91,37,20,52,0,1,0,0,0,1,0,0,0,0,0,0,0,34.95425
2065,3.1762,20.25,81,135,115,55,89,0,1,2,0,0,0,1,0,0,0,0,0,0,63.081325
2066,2.0866,9.33333333333333,28,137,128,17,6,0,0,3,0,0,0,0,0,0,0,0,0,0,17.4772333333333
2067,1.10433333333333,8.66666666666667,26,254,46,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9.37233333333333
2068,2.06931666666667,7,42,297,209,17,77,0,1,4,0,0,1,0,0,0,0,0,0,0,14.70395
2069,2.2536,45,90,73,80,8,29,0,0,0,0,0,1,1,0,0,0,0,0,0,94.38765
2070,1.46926666666667,6.66666666666667,20,217,66,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,9.48553333333333
2071,1.3548,17.6666666666667,53,222,56,3,14,0,1,1,0,0,0,1,0,0,0,0,0,0,30.1989
2072,1.51343333333333,21,63,198,76,0,17,0,1,1,0,0,0,1,0,0,0,0,0,0,35.1659333333333
2073,1.442,9.33333333333333,28,222,62,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,15.4207
2074,2.60255,25.25,101,166,138,39,54,0,0,2,0,0,1,1,0,0,0,0,0,0,70.041525
2075,1.6383,30.3333333333333,91,215,56,5,22,0,0,2,0,0,0,1,0,0,0,0,0,0,76.0045
2076,1.75243333333333,23.3333333333333,70,194,75,2,24,0,1,2,0,0,0,0,0,0,0,0,0,0,50.1933666666667
2077,2.59615,59.5,119,81,63,10,44,0,1,0,0,0,0,1,0,0,0,0,0,0,198.39805
2078,2.1189,45.8,229,230,188,4,77,0,1,3,0,0,0,0,0,0,0,0,0,0,98.84742
2079,2.4877,47.5,95,95,57,7,36,0,0,1,0,0,0,1,0,0,0,0,0,0,128.3451
2080,0.934933333333333,5.33333333333333,16,240,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4.95323333333333
2081,2.0573,7,21,163,87,0,50,0,0,2,0,0,1,0,0,0,0,0,0,0,13.9383
2082,2.80375,23.5,47,68,68,19,46,0,0,1,0,0,1,0,0,0,0,0,0,0,61.20745
2083,2.74796666666667,39,117,108,117,13,63,0,0,2,0,0,0,1,0,0,0,0,0,0,111.1229
2084,2.36655,46.5,93,84,58,24,28,0,1,0,0,0,1,0,0,0,0,0,0,0,104.48185
2085,2.58785,6,12,49,137,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,15.70775
2086,2.11035,22,44,88,71,8,29,0,1,1,0,0,0,0,0,0,0,0,0,0,48.1334
2087,1.25263333333333,103.333333333333,310,242,43,4,10,0,0,2,0,0,0,0,0,0,0,0,0,1,226.788966666667
2088,1.79216666666667,13.3333333333333,40,179,68,0,45,0,0,2,0,0,1,0,0,0,0,0,0,0,22.9275666666667
2089,2.8903,34,170,219,127,52,101,0,1,3,0,0,0,1,0,0,0,0,0,0,114.71888
2090,1.62645,18,36,130,50,4,16,0,0,2,0,0,0,0,0,0,0,0,0,0,32.80245
2091,2.4565,39,78,86,83,15,15,0,0,1,0,0,1,0,0,0,0,0,0,0,108.5666
2092,1.6977,262,524,141,37,8,13,0,1,0,0,0,0,0,0,0,0,0,0,1,711.7574
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,2.78755,38.5,77,62,65,14,54,0,1,1,0,0,0,0,0,0,0,0,0,0,111.5086
2095,2.2646,29.5,59,76,82,4,36,0,1,1,0,0,0,0,0,0,0,0,0,0,54.13
2096,2.0009,14.5,58,238,108,17,38,0,1,3,0,0,0,0,0,0,0,0,0,0,36.59185
2097,2.9807,126,378,91,110,17,81,0,0,1,0,0,1,0,0,0,0,0,0,1,374.454166666667
2098,3.3369,171,342,44,90,39,24,0,0,0,0,0,1,0,0,0,0,0,0,1,508.367
2099,2.772075,28.25,113,145,127,58,67,0,2,1,0,0,0,1,0,0,0,0,0,0,104.431075
