"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2021,1.30735,20,40,196,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.45335
2022,0.57775,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.8314
2023,1.37705,43,86,177,21,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,58.78305
2024,1.32435,71,142,174,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,111.18655
2025,1.51875,66,132,165,28,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,101.0284
2026,1.0602,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.8872
2027,1.25856666666667,37,111,249,35,2,12,0,0,2,0,0,0,1,0,0,0,0,0,0,79.1906666666667
2028,1.0585,22,22,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.2869
2029,0.8473,15,30,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.1985
2030,3.5183,81,162,87,44,43,27,0,0,1,0,1,0,0,0,0,0,0,0,0,284.97455
2031,2.43935,33.5,67,127,33,0,33,0,1,0,0,0,0,1,0,0,0,0,0,0,95.89705
2032,1.3041,14,14,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.2567
2033,2.24965,75,150,129,34,13,24,0,0,0,0,0,1,1,0,0,0,0,0,0,266.312
2034,1.8427,135,135,67,28,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,248.7597
2035,2.14175,48.5,97,179,17,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,99.07395
2036,1.55473333333333,41,123,217,70,0,13,0,0,2,0,0,0,1,0,0,0,0,0,0,85.1275333333333
2037,1.0732,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.0245
2038,1.64223333333333,41.3333333333333,124,230,70,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,95.3096
2039,1.5486,67,67,87,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,103.757
2040,3.469,75,75,31,63,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,260.1727
2041,3.7688,155,155,21,51,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,584.1676
2042,2.4856,62,62,65,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,154.1055
2043,4.7501,102.5,205,34,65,57,43,0,1,0,0,0,0,1,0,0,0,0,0,0,477.5658
2044,5.025,188,188,20,26,34,21,0,0,0,0,0,0,0,0,0,1,0,0,0,944.7092
2045,3.3967,160,160,14,68,4,13,0,0,0,0,0,0,0,0,0,1,0,0,0,543.4768
2046,1.3312,13,13,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.3057
2047,2.8455,172,172,33,53,6,7,0,0,0,0,0,0,0,0,0,1,0,0,0,489.4216
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,3.825,177,177,21,36,14,29,0,0,0,0,0,0,0,0,0,1,0,0,0,677.0313
2050,2.6887,93,186,117,53,12,18,0,1,0,0,0,0,0,0,0,1,0,0,0,334.99135
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,4.551,120,120,12,36,21,31,0,0,0,0,0,0,1,0,0,0,0,0,0,546.1243
2053,4.5716,245,245,16,31,29,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1120.0352
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,3.44825,80,160,104,43,12,41,0,1,0,0,0,0,1,0,0,0,0,0,0,338.62425
2056,4.6118,192,192,17,30,37,17,0,0,0,0,0,0,0,0,0,1,0,0,0,885.4751
2057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2058,2.6052,98.5,197,103,25,39,33,0,1,0,0,0,0,0,0,0,0,1,0,0,417.3854
2059,4.62175,150,300,25,39,76,57,0,0,0,0,1,0,1,0,0,0,0,0,0,695.2969
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,6.2149,182,182,14,11,63,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1131.115
2068,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2069,5.804,305,305,7,15,56,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1770.2053
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,6.249,298,298,15,11,64,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1862.1935
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,5.3674,177,177,5,19,40,36,0,0,0,0,0,0,1,0,0,0,0,0,0,950.0382
2076,6.6791,334,334,3,15,71,11,0,0,0,0,0,0,0,0,0,0,0,0,1,2230.8302
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,6.8783,329,329,10,9,64,17,0,0,0,0,0,0,0,0,0,0,0,0,1,2262.9536
2080,6.2891,320,320,4,21,70,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2012.5213
2081,6.4096,330,330,6,16,63,14,0,0,0,0,0,0,0,0,0,0,0,0,1,2115.1603
2082,7.6108,301,301,3,13,70,13,0,0,0,0,0,0,0,0,0,0,0,0,1,2290.8585
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,5.7681,318,318,8,14,63,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1834.245
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,8.0548,1434,1434,2,9,81,8,0,0,0,0,0,0,0,0,0,0,0,0,1,11550.5233
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
