"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,2.2371,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.897
2010,2.2801,5.5,11,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.1864
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.0807,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8073
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,1.2336,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4018
2016,1.23505,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.17525
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.6473,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2364
2019,1.1277,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.6384
2020,1.07986666666667,5,15,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5.39933333333333
2021,1.8397,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1985
2022,1.3774,30,30,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.3219
2023,1.72763333333333,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.0801666666667
2024,1.6013,45,45,89,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72.0569
2025,1.87233333333333,7.33333333333333,22,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.7588666666667
2026,1.9617,16.3333333333333,49,240,46,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,29.0971333333333
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,1.1822,6,30,500,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,7.60912
2029,3.0439,54,54,50,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,164.3689
2030,0.9926,9,18,183,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.6805
2031,1.71593333333333,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.22686666666667
2032,1.4914,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.09925
2033,1.84976666666667,8,24,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,14.5673333333333
2034,2.03326,10.6,53,465,35,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,22.42448
2035,1.94778,14.4,72,444,41,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,27.393
2036,2.55453333333333,16.6666666666667,50,279,21,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,43.0395
2037,1.78876666666667,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.0436
2038,1.778,7.33333333333333,22,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.8198333333333
2039,2.15645,16.25,65,348,42,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,33.4114
2040,2.28028,9.6,48,487,13,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,21.21956
2041,1.91453333333333,27,81,263,28,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,50.1582666666667
2042,1.50683333333333,19.6666666666667,59,293,5,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,34.4256
2043,1.476925,11.25,45,374,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,15.167225
2044,2.34366,13.8,69,416,63,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,33.64686
2045,1.55985,15.5,62,386,7,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,25.5653
2046,1.949125,23.25,93,365,28,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,57.213175
2047,2.1703,13,39,288,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.9587333333333
2048,2.8658,28,84,228,65,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,85.031
2049,2.64093333333333,28.3333333333333,85,240,51,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,80.7463
2050,2.6173,15.3333333333333,46,239,61,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,44.2150333333333
2051,2.43983333333333,7.66666666666667,23,288,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.3449333333333
2052,2.44968,17.8,89,439,58,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,49.57374
2053,3.09305,39.5,79,135,64,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,163.87995
2054,2.409375,10.5,42,372,28,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,26.87615
2055,3.123675,24.25,97,299,98,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,77.83685
2056,2.297425,13.5,54,370,23,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,29.5275
2057,2.371925,11.5,46,326,66,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,26.93895
2058,1.9364,10,10,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.364
2059,3.10913333333333,10,30,218,82,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,33.8623
2060,2.6323,17.2,86,437,59,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,68.26286
2061,3.118775,20.75,83,272,117,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,65.762325
2062,2.5283,53.5,107,148,47,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,171.84985
2063,2.1144,67.5,135,166,27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,177.25325
2064,3.24176666666667,24.6666666666667,74,226,64,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,97.5785
2065,2.43063333333333,11.6666666666667,35,289,11,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.0323333333333
2066,3.1921,27,54,125,53,0,14,0,1,0,0,0,1,0,0,0,0,0,0,0,93.021
2067,2.285,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.1349
2068,2.666275,27.25,109,298,93,0,7,0,0,2,0,0,1,1,0,0,0,0,0,0,101.524175
2069,3.1146,40.4,202,354,136,2,6,0,2,2,0,0,0,0,0,0,0,1,0,0,144.36268
2070,2.2283,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1416
2071,3.86896666666667,40.3333333333333,121,150,140,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,158.461866666667
2072,2.66343333333333,21,63,237,63,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,76.6888
2073,3.2195,48.5,97,141,57,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,143.0067
2074,1.6164,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0822
2075,2.7569,45.3333333333333,136,211,79,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,171.410633333333
2076,3.20133333333333,31,93,217,80,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,104.000366666667
2077,3.7236,12,12,58,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44.6827
2078,3.76583333333333,19,57,128,165,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,82.8631666666667
2079,2.3554,18.25,73,316,84,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,61.03225
2080,2.6621,5.33333333333333,16,240,60,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.1903666666667
2081,4.0757,54,54,44,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,220.0881
2082,2.40503333333333,8,24,250,50,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,20.7673666666667
2083,2.1136,19,19,95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40.158
2084,3.32956666666667,52.6666666666667,158,185,97,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,211.978233333333
2085,3.2336,27,27,59,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,87.3071
2086,3.54578,22.4,112,296,192,0,12,0,2,2,0,0,0,1,0,0,0,0,0,0,96.57588
2087,4.2199,53,212,164,213,1,20,0,1,1,0,0,1,0,0,0,0,1,0,0,252.740925
2088,3.4113,27,27,74,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,92.106
2089,4.6031,40.3333333333333,121,113,156,0,29,0,1,1,0,0,0,1,0,0,0,0,0,0,240.4491
2090,4.49325,29.5,59,61,133,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,131.4261
2091,5.6226,168,168,21,58,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,944.6013
2092,3.24105,8.5,17,164,36,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,28.17865
2093,4.221,19,38,85,115,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,79.40625
2094,2.78345,15,30,144,48,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,46.4588
2095,1.8036,7.5,15,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,13.2832
2096,4.6032,12,12,8,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.238
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,3.49006666666667,10.6666666666667,32,179,121,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,39.4689333333333
2099,4.78205,51.5,206,123,244,2,27,0,1,1,0,0,1,1,0,0,0,0,0,0,243.82985
